smiles,mol_wt
CC1C=CC(NC(=O)N2CCC(n3cccn3)CC2)=C1,272.35200000000003
CCCNS(=O)(=O)c1ccc(Cl)cc1,233.72
CCNC(=O)N1CCC(n2cccn2)CC1,222.29199999999997
C[CH]CNC(=O)c1cccc(C)c1,176.23899999999998
NCc1ccccc1-n1cccn1,173.219
Cc1nc(C)c(C[NH+]2C[CH]CC2)s1,196.319
Cc1cccc(N2CCC(N)CC2)c1,190.29
C[C]1CC[NH+](Cc2cnc(C)o2)C1,180.25099999999998
CCNC(=O)N1CCC(N2C=C2)CC1,195.26599999999996
NC(=O)N1CCC(n2cccn2)CC1,194.238
CC1(NC(=O)c2csc(-c3ccccc3)n2)CCOCC1,302.3990000000001
Cc1ccc(CCNC(=O)N2CCc3scnc3C2)cc1,301.4150000000001
Cc1ccsc1C(=O)Nc1ccc(N2CCOCC2)cc1,302.39900000000006
Cc1ccc(C(=O)Nc2ccc(N3CCOCC3)cc2)s1,302.39899999999994
Cc1cc(C(=O)Nc2ccc(N3CCOCC3)cc2)cs1,302.39899999999994
Cc1cc(NC(=O)c2cccs2)ccc1N1CCOCC1,302.39900000000017
Cc1cscc1C(=O)Nc1cccc(N2CCOCC2)c1,302.39900000000006
Cc1sccc1C(=O)Nc1cccc(N2CCOCC2)c1,302.39900000000006
Cc1cc(C(=O)Nc2cccc(N3CCOCC3)c2)cs1,302.39899999999994
Cc1cscc1C(=O)Nc1ccc(N2CCOCC2)cc1,302.39900000000006
Cc1sccc1C(=O)Nc1ccc(N2CCOCC2)cc1,302.39900000000006
Cc1ccc(C(=O)Nc2cccc(N3CCOCC3)c2)s1,302.399
CCCNC(=O)c1ccccc1,163.22
c1ccc(C[NH2+][C@H]2CCCNC2)cc1,191.298
c1ccc(C[NH+]2[C@@H]3CC[C@H]2CNC3)cc1,203.309
