smiles,mol_wt
N#Cc1cccc(N2CCN(C(=O)NCc3ccccc3)CC2)c1,320.3960000000001
N#Cc1cccc(N2CCC(CNC(=O)c3ccccc3)CC2)c1,319.4080000000001
C[C@H](C(=O)N1CCC(C)(NC(=O)c2ccoc2)CC1)C1CC1,304.3900000000001
N#Cc1cccc(N2CCN(C(=O)Nc3ccccc3)CC2)c1,306.3690000000001
CCC(=O)N1CCC(C)(NC(=O)c2ccoc2CC)CC1,292.3790000000001
C[CH]C(=O)N1CCC(C)(NC(=O)c2ccoc2CC)CC1,291.3710000000001
NCc1nc(-c2ccc(F)cc2F)no1,211.17099999999996
Cc1ccc(-c2noc(CN)n2)c(C)c1,203.245
Clc1ccc(-c2ncon2)c(Cl)c1,215.039
Cc1nc(-c2ccc(Cl)cc2F)no1,212.61099999999996
O=C(c1ccccc1)N1CCNCC1,190.24599999999995
CCc1ccc(NC(=O)N2CCN(c3ccccn3)CC2)cc1,310.40100000000007
COc1ccc(NC(=O)N2CCN(c3ccccc3)CC2)cc1,311.38500000000005
COc1cccc(NC(=O)N2CCN(c3ccccc3)CC2)c1,311.38500000000005
COc1ccccc1NC(=O)N1CCN(c2ccccc2)CC1,311.38500000000005
C[C@@H]1C[C@@H](c2ccccc2)CCN1C(=O)NCc1ccon1,299.37399999999997
CCc1csc(NC(=O)N2CCN(c3ccccc3)CC2)n1,316.43000000000006
Cc1ccc(C(=O)N[C@@H]2CCN(C(=O)c3cccs3)C2)o1,304.37100000000004
Cc1ccccc1CNC(=O)c1cn(C2CCCCC2)nn1,298.39000000000004
Cc1ccc(CNC(=O)c2cn(C3CCCCC3)nn2)cc1,298.39
Cc1cccc(CNC(=O)c2cnn(C3CCCCC3)n2)c1,298.39000000000004
Cc1ccc(CNC(=O)c2ccn(C3CCCCC3)n2)cn1,298.39
Cc1cccc(CNC(=O)c2cn(C3CCCCC3)nn2)c1,298.39
Cc1ccc(CNC(=O)c2ccn(C3CCCCC3)n2)nc1,298.39
Cc1cccc(CNC(=O)c2cnn(C3CCCCC3)c2)n1,298.39000000000004
CCc1cccc(C(=O)N[C@@H]2CCN(c3ccccc3)C2)n1,295.386
Cc1ccc(C(=O)NCC2(c3ccccc3)COC2)cc1F,299.345
Cc1cc(C(=O)NC[C@@H]2CCCCO2)c2ccccc2n1,284.359
Cc1ccccc1-c1nc(C(=O)NC2CCCCC2)ns1,301.41499999999996
Cc1ccc(-n2cc(C(=O)NC3CCCCC3)nn2)cc1,284.36299999999994
Cc1ccc(-n2nncc2C(=O)NC2CCCCC2)cc1,284.363
Cc1ccc2ccc(C(=O)NC[C@H]3CCCCO3)cc2n1,284.359
Cc1ccc(Cl)c(NC(=O)c2cn(C3CC3)nn2)c1,276.727
Cc1nc2ccccc2nc1C(=O)NCC1CCOCC1,285.34700000000004
Cc1cnsc1CNC(=O)c1csc(C2CC2)n1,279.39000000000004
Cc1csc(CNC(=O)c2csc(C3CC3)n2)n1,279.39
Cc1ncsc1CNC(=O)c1csc(C2CC2)n1,279.39000000000004
Cc1cc(CNC(=O)c2cnc(C3CC3)s2)ns1,279.39
Cc1nc(CNC(=O)c2csc(C3CC3)n2)cs1,279.39
Cc1cc(CNC(=O)c2csc(C3CC3)n2)ns1,279.39
Cc1ncc(CNC(=O)c2csc(C3CC3)n2)s1,279.39
COc1ccccc1O,124.13899999999997
CCc1ccc(OC)cc1,136.194
COc1ccc(C=O)cc1,136.14999999999998
COc1ccccc1F,126.12999999999998
COc1ccc(C)cc1,122.16699999999997
COc1cccc(C)c1,122.16699999999997
COc1ccccc1,108.13999999999997
Cc1nc(CCNC(=O)N2CCc3ccccc3C2)cs1,301.41499999999996
Cc1ccc(NC(=O)N2CCC[C@H](n3ccnn3)C2)cc1,285.35100000000006
