smiles,mol_wt
Cc1nc(CNC(=O)c2ccc(C(F)(F)F)nc2)cs1,301.29299999999995
Cc1nc(C(=O)NCc2ccc(C(F)(F)F)nc2)cs1,301.29299999999995
Cc1cc(C)cc(NC(=O)c2ccc(N3CCOCC3)nc2)c1,311.38500000000005
Cc1ccc(C(=O)Nc2ccc(N3CCOCC3)nc2)c(C)c1,311.385
Cc1cc(C)cc(C(=O)Nc2ccc(N3CCOCC3)nc2)c1,311.38500000000005
Cc1cc(C)nc(NC(=O)c2ccc(N3CCOCC3)cc2)c1,311.38500000000005
Cc1ccc(NC(=O)c2ccc(N3CCOCC3)cc2)c(C)n1,311.385
Cc1cc(NC(=O)c2ccc(N3CCOCC3)cc2)cc(C)n1,311.385
Cc1cccc(C)c1C(=O)NC1CCN(c2ncccn2)CC1,310.40100000000007
COc1cccc(CNC(=O)N2CCc3ccccc3C2)c1,296.37000000000006
Cc1cc(F)ccc1NC(=O)c1ccc(N2CCOCC2)cc1,314.36000000000007
Cc1ccc(NC(=O)c2ccc(N3CCOCC3)cc2)c(F)c1,314.35999999999996
Cc1cc(F)cc(NC(=O)c2ccc(N3CCOCC3)cc2)c1,314.36000000000007
Cc1cccc(F)c1NC(=O)c1ccc(N2CCOCC2)cc1,314.36000000000007
Cc1ccc(F)cc1NC(=O)c1ccc(N2CCOCC2)cc1,314.36000000000007
Cc1ccc(F)c(NC(=O)c2ccc(N3CCOCC3)cc2)c1,314.36000000000007
Cc1ccc(C(=O)N2CCC[C@H](CNC(=O)c3ccccc3)C2)cn1,337.42300000000006
Cc1ccc(C(=O)NC[C@@H]2CCCN(C(=O)c3ccccc3)C2)cn1,337.42300000000006
Cc1cccc(C(=O)N2CCC(CNC(=O)c3ccncc3)CC2)c1,337.42300000000006
Cc1coc(C(=O)NC2(C)CCN(C(=O)c3coc(C)n3)CC2)c1,331.37200000000007
CC(C)(C)OC(=O)N1CCC[C@H](NC(=O)Cc2ccccc2)C1,318.41700000000003
Cc1ccc(C(=O)N2CCC(CNC(=O)c3ccccc3)CC2)cc1,336.4350000000001
Cc1cccc(C(=O)N2CCC[C@H](CNC(=O)c3ccccc3)C2)c1,336.435
CC(C)(C)OC(=O)N1CCC[C@@H](CNC(=O)c2cccs2)C1,324.446
Cc1ccc(C(=O)N2CCC(CNC(=O)C3(C)CCC3)CC2)o1,318.41700000000014
Cc1coc(C(=O)N2CCC[C@H](CNC(=O)C3(C)CCC3)C2)c1,318.41700000000014
Cc1ccc(C(=O)N2CCC[C@H](CNC(=O)C3(C)CCC3)C2)o1,318.41700000000014
Cc1ccc(C(=O)N2CCN(C(=O)NCCc3ccccc3)CC2)o1,341.4110000000001
Cc1ccc(C(=O)N2CCC[C@@H](CNC(=O)c3ccccc3F)C2)o1,344.3860000000001
Cc1ccc(C(=O)N2CCC(CNC(=O)c3ccccc3F)CC2)o1,344.38600000000014
CCc1ccccc1CNC(=O)[C@H]1CCN(C(=O)OC(C)(C)C)C1,332.4440000000001
CCc1ccccc1CNC(=O)[C@@H]1CCN(C(=O)OC(C)(C)C)C1,332.4440000000001
CCc1ccccc1C(=O)NC[C@H]1CCN(C(=O)OC(C)(C)C)C1,332.4440000000001
CCc1ccccc1C(=O)N1CC[C@H](CNC(=O)OC(C)(C)C)C1,332.4440000000001
CCc1ccccc1C(=O)NC[C@@H]1CCN(C(=O)OC(C)(C)C)C1,332.4440000000001
CCc1ccccc1C(=O)N1CC[C@@H](CNC(=O)OC(C)(C)C)C1,332.4440000000001
C[CH]c1ccccc1NC(=O)N1CCN(c2ncns2)CC1,316.41
CC(=O)Nc1cccc(N(C)C(=O)C[C@@H](C)C2CCCC2)c1,302.41800000000006
CC(=O)Nc1ccc(N(C)C(=O)C[C@H](C)C2CCCC2)cc1,302.418
CC(C)Oc1ccc(CCC(=O)N2CCNCC2)cc1,276.37999999999994
C[CH]c1ccc(NC(=O)N2CC[CH][C@H]2c2ccccc2)cc1,292.382
O=C(Nc1ccccc1F)N1CC[NH+](Cc2ccccc2)CC1,314.384
CCC(=O)N1CCN(C(=O)Nc2ccccc2)CC1,261.32500000000005
CCC(=O)NCc1ccc(N2CCOCC2)cc1,248.32599999999994
Cc1ccc(OCC(=O)N2CCC(N)CC2)cc1,248.32599999999996
CC(=O)Nc1ccc([C@@H](C)Nc2cccs2)cc1,260.362
c1ccc(-c2nsc(N3CCNCC3)n2)cc1,246.33899999999997
C[C@@H](CC(=O)N(C)c1ccc(N)cc1)c1cccs1,274.389
C[CH]CC(=O)N(C)c1ccc(NC(C)=O)cc1,233.291
CC(=O)Nc1ccc([C@@H](C)Nc2ccco2)cc1,244.294
