smiles,mol_wt
CC(C)(C)OC(=O)N1CCC[C@H](C[NH2+]Cc2ccc(F)cc2)C1,323.432
CC(C)(C)OC(=O)N1CCC(C[NH2+]Cc2ccc(F)cc2)CC1,323.4320000000001
CC(C)(C)OC(=O)N1CCC[C@@H](C[NH2+]Cc2cccc(F)c2)C1,323.432
CC(C)(C)OC(=O)N1CCC[C@@H](C[NH2+]Cc2ccc(F)cc2)C1,323.432
CC(C)(C)OC(=O)N1CCN(C(=O)NCCc2ccccc2)CC1,333.4320000000001
COc1cccc(C(=O)N[C@H]2CCCN(C(=O)OC(C)(C)C)C2)c1,334.41600000000005
COc1ccc(C(=O)NC2CCN(C(=O)OC(C)(C)C)CC2)cc1,334.4160000000001
COc1cccc(C(=O)NC2CCN(C(=O)OC(C)(C)C)CC2)c1,334.4160000000001
CC(C)(C)OC(=O)N1CCC[C@H](C(=O)NCc2ccccc2F)C1,336.40700000000004
CC(C)(C)OC(=O)N1CCC(C(=O)NCc2ccccc2F)CC1,336.4070000000001
CC(C)(C)OC(=O)N1CCC[C@@H](C(=O)NCc2ccccc2F)C1,336.40700000000004
Cc1ccc(C(=O)Nc2ccc(N3CCOCC3)nc2)s1,303.38699999999994
C[C@@H]1CC[C@@H](C(=O)Nc2ccc(-n3cncn3)cc2Cl)C1,304.78100000000006
C[C@H]1CC[C@H](C(=O)Nc2ccc(-n3cnnn3)cc2Cl)C1,305.7690000000001
C[C@H]1CC[C@H](C(=O)Nc2ccc(-n3cncn3)cc2F)C1,288.3260000000001
C[C@@H]1CC[C@@H](C(=O)Nc2ccc(-n3cncn3)cc2F)C1,288.3260000000001
Cc1nc(-c2ccc(C(=O)NC3CCCCC3)cc2)no1,285.3469999999999
C[C@@H]1CC[C@@H](C(=O)Nc2ccc(-n3cccn3)cc2F)C1,287.3380000000001
C[C@H]1CC[C@@H](C(=O)Nc2ccc(-n3cccn3)cc2F)C1,287.3380000000001
C[C@H]1CC[C@H](C(=O)Nc2ccc(-n3cccn3)cc2F)C1,287.3380000000001
C[C@@H]1CC[C@H](C(=O)Nc2ccc(-n3cccn3)cc2F)C1,287.3380000000001
C[C@@H]1CC[C@H](C(=O)Nc2ccc(-n3cnnn3)cc2F)C1,289.3140000000001
CN1CCC(C(=O)Nc2ccc(-n3cccn3)cc2F)C1,288.3260000000001
Cc1nc(-c2ccc(NC(=O)C3CCOCC3)cc2)no1,287.31899999999996
Cc1ccc(-c2nc(CC(=O)NC3CCCC3)no2)cc1,285.347
C[C@@H]1CC[C@@H](C(=O)Nc2ccc(-c3ncccn3)cc2)C1,281.35900000000004
C[C@@H]1CC[C@H](C(=O)Nc2ccc(-c3ncccn3)cc2)C1,281.35900000000004
C[C@H]1CC[C@@H](C(=O)Nc2ccc(-c3ncccn3)cc2)C1,281.35900000000004
C[C@H]1CC[C@H](C(=O)Nc2ccc(-n3cccn3)cc2Cl)C1,303.79300000000006
C[C@H]1CC[C@@H](C(=O)Nc2ccc(-n3cccn3)cc2Cl)C1,303.79300000000006
C[C@@H]1CC[C@H](C(=O)N[C@@H]2CCN(c3cccs3)C2=O)C1,292.40400000000005
C[C@@H]1CCN(C(=O)Nc2ccc(-n3cncn3)cc2Cl)C1,305.7690000000001
C[C@H]1CCN(C(=O)Nc2ccc(-n3cncn3)cc2Cl)C1,305.7690000000001
Cc1ccc(C(=O)N[C@@H]2CCO[C@H](c3ccccc3)C2)cn1,296.37000000000006
Cc1cccc(C(=O)NC2CCN(c3ccccc3)CC2)n1,295.3860000000001
Cc1ccc(C(=O)NC2CCN(c3ccccc3)CC2)cn1,295.386
Cc1cc(NC(=O)N2CCN(c3ccccc3)CC2)nn1C1CC1,325.4160000000001
CCc1ccc(C(=O)NCc2ccc(C(F)(F)F)cc2)o1,297.27599999999995
Cc1ccc(C(=O)N2CC(CNC(=O)C3=CCCCC3)C2)o1,302.37400000000014
Cc1ccc(C(=O)NC2(C)CCN(C(=O)[C@@H]3CCCO3)CC2)o1,320.3890000000001
Cc1occc1C(=O)N1CCC[C@@H](NC(=O)C[C@H]2CCCO2)C1,320.3890000000001
Cc1cc(C(=O)N2CC[C@@H](CNC(=O)C(C)(C)C)C2)no1,293.3670000000001
CCc1ccccc1C(=O)NC[C@H]1CCN(c2ccccc2)C1,308.425
COc1cccc(CNC(=O)C2(c3ccccc3)CCCC2)c1,309.4090000000001
Cc1cccc(C(=O)N2CCC[C@H]2C[NH2+]CC2CCCCC2)n1,316.4690000000001
Cc1ncccc1C(=O)N1CCC[C@H]1C[NH2+]CC1CCCCC1,316.4690000000001
Cc1cnccc1C(=O)N1CCC[C@H]1C[NH2+]CC1CCCCC1,316.4690000000001
Cc1cncc(C(=O)N2CCC[C@H]2C[NH2+]CC2CCCCC2)c1,316.4690000000001
Cc1ccccc1C(=O)NC1CCC(n2ccnn2)CC1,284.36300000000006
Cc1ccccc1C(=O)N[C@H]1CCC[C@H](n2cccn2)C1,283.375
