smiles,mol_wt
Cn1cc(C(=O)Nc2ccc(N3CCCCC3)cc2)ccc1=O,311.385
Cc1ccc(CNC(=O)N2CCC(n3cccn3)CC2)s1,304.4190000000001
Cc1nnc(CNC(=O)N2CC[C@@H](c3ccccc3)C2)s1,302.403
Cc1ccc(N2CC[C@H](NC(=O)c3ccccc3)CC2=O)cc1,308.3810000000001
Cc1ccccc1C(=O)NC1(C)CCC(n2ccnn2)CC1,298.39000000000004
Cc1cccc(C(=O)NC2(C)CCC(n3cccn3)CC2)n1,298.3900000000001
Cc1ccc(C(=O)NC2(C)CCC(n3cccn3)CC2)nc1,298.39000000000004
Cc1ncccc1C(=O)NC1(C)CCC(n2cccn2)CC1,298.39000000000004
Cc1cccnc1C(=O)NC1(C)CCC(n2cccn2)CC1,298.3900000000001
Cc1ccc(C(=O)NC2(C)CCC(n3ccnn3)CC2)cc1,298.3900000000001
Cc1ccc(C(=O)NC2(C)CCC(n3cccn3)CC2)cn1,298.39000000000004
Cc1cccc(C(=O)NC2(C)CCC(n3ccnc3)CC2)n1,298.3900000000001
Cc1cc(C(=O)NC2(C)CCC(n3cccn3)CC2)ccn1,298.39000000000004
Cc1ccncc1C(=O)NC1(C)CCC(n2cccn2)CC1,298.39000000000004
Cc1cccc(C(=O)NC2(C)CCC(n3ccnn3)CC2)c1,298.3900000000001
