smiles,mol_wt
c1ccc(-c2noc(CC3CCNCC3)n2)cc1,243.30999999999997
Cc1cccc(CCC(=O)N2CCC(N)CC2)c1,246.35399999999996
Cc1ccc(NC(=O)CC2CCCC2)cc1,217.31199999999998
CC[C@H](C)CNC(=O)c1ncccc1C,206.289
CCc1cccnc1C(=O)NCC(C)C,206.289
CCNC(=O)c1cc2cc(C)ccc2o1,203.24099999999996
Cc1cc(C(=O)NCC(C)C)ccc1F,209.26399999999998
CCc1occc1C(=O)NC[C@@H](C)CC,209.28899999999996
CCc1ccccc1C(=O)NCC(C)C,205.30099999999996
Cc1cccc(CCC(=O)N2CCC(C)CC2)c1,245.36599999999996
Cc1ccc(C(=O)NC2CC(C)C2)cn1,204.273
CCc1nnc(CC(=O)NCC(C)C)o1,211.26499999999996
CCc1noc(CC(=O)NCC(C)C)n1,211.265
CC(C)CNC(=O)c1ccc(F)cc1,195.23699999999997
Cc1ccccc1C(=O)NC1CC(C)C1,203.28499999999997
Cc1ccc(C(=O)NC2CC(C)C2)cc1,203.285
C[CH]CNC(=O)c1ccc(F)cc1C,194.22899999999996
Cc1cccc(CCC(=O)N2CCCCC2)c1,231.33899999999994
NC(=O)N1CC[C@@H](c2ccc(Cl)cc2)C1,224.691
Cc1ccccc1C(=O)NCC(C)C,191.27399999999997
Cc1cccc(C(=O)N2CCC(N)CC2)c1,218.29999999999995
c1ccc(NCc2cnn(-c3ccccc3)n2)cc1,250.30500000000004
CC(C)CNC(=O)c1cncs1,184.26399999999998
Cc1ccncc1C(=O)NC1CCC1,190.24599999999995
CCc1cccc(N2CC[C@H](N)C2)c1,190.28999999999996
c1ccc(CNc2ccccc2)cc1,183.25400000000002
COc1ccccc1C(=O)N1CCCCC1,219.2839999999999
COc1ccc(C(=O)N2CCCCC2)cc1,219.28399999999993
CCNC(=O)c1cccc(OC)c1,179.21899999999997
Cc1ccc(C(=O)NC2CCC2)cc1,189.25799999999998
O=C(CCc1ccn[nH]1)N1CCC1,179.22299999999996
O=CN[C@H]1CCN(c2ccccc2)C1,190.246
COc1ccc(C(N)=O)cc1C,165.192
O=Cc1csc(-c2ccc(F)cc2)n1,207.22899999999998
Clc1ccc([C@@H]2CCNC2)cc1,181.666
NC[C@H]1CC[NH+](Cc2ccccc2)C1,191.298
CCc1cccc([CH]CO)c1,149.213
Cc1cccc(C(=O)N2CCC[C@H]2C)c1,203.28499999999997
COc1ccc(C(N)=O)cc1,151.16500000000002
COc1cccc(C(N)=O)c1,151.165
COc1ccccc1C(N)=O,151.16499999999996
O=C(CCn1cccn1)N1CCC1,179.22299999999993
CCc1ccccc1C(N)=O,149.19299999999996
