smiles,mol_wt
CC[C@@H]1C[C@H](NC(=O)Cc2ccccc2)CN(C(=O)OC(C)(C)C)C1,346.4710000000002
CC(C)(C)OC(=O)N1CCC(NC(=O)c2ccn(-c3ccccc3)n2)CC1,370.45300000000015
CC(C)(C)OC(=O)NC1CCN(C(=O)c2ccn(-c3ccccc3)n2)CC1,370.4530000000001
CC(C)(C)OC(=O)NC1CCN(C(=O)c2cnn(-c3ccccc3)c2)CC1,370.4530000000001
CC(C)(C)OC(=O)N1CCC(NC(=O)c2ccnn2-c2ccccc2)CC1,370.45300000000015
CC(C)(C)OC(=O)N1CCC[C@H](NC(=O)c2ccn(-c3ccccc3)n2)C1,370.4530000000001
CC(C)(C)OC(=O)N1CCC(NC(=O)c2cnn(-c3ccccc3)c2)CC1,370.45300000000015
CC(C)(C)OC(=O)N1CCC[C@H](NC(=O)c2ccnn2-c2ccccc2)C1,370.4530000000001
Cc1ccc(C(=O)N2CCN(C(=O)NCc3ccccc3)CC2)cc1,337.4230000000001
Cc1ccccc1CNC(=O)N1CCN(C(=O)c2ccccc2)CC1,337.42300000000006
Cc1cccc(CNC(=O)N2CCN(C(=O)c3ccccc3)CC2)c1,337.42300000000006
Cc1ccc(C(=O)N2CC[C@H]2CNC(=O)c2cccnc2C)o1,313.3570000000001
Cc1ccccc1C(=O)NCC1CCN(C(=O)c2ccccn2)CC1,337.42300000000006
Cc1ccccc1C(=O)NCC1CCN(C(=O)c2cccnc2)CC1,337.42300000000006
Cc1ccc(C(=O)NCC2CCN(C(=O)c3ccccc3)CC2)cn1,337.4230000000001
Cc1cccc(C(=O)NCC2CCN(C(=O)c3ccccc3)CC2)n1,337.42300000000006
Cc1cccnc1C(=O)NCC1CCN(C(=O)c2ccccc2)CC1,337.42300000000006
Cc1ccc(C(=O)NC[C@@H]2CCCN(C(=O)c3ccccn3)C2)cc1,337.42300000000006
Cc1cccc(C(=O)NCC2CCN(C(=O)c3ccccn3)CC2)c1,337.42300000000006
Cc1ccncc1C(=O)NCC1CCN(C(=O)c2ccccc2)CC1,337.42300000000006
Cc1ccccc1C(=O)NC[C@H]1CCCN(C(=O)c2ccccn2)C1,337.423
Cc1cc(C(=O)NCC2CCN(C(=O)c3ccccc3)CC2)ccn1,337.42300000000006
Cc1ccccc1C(=O)NCC1CCN(C(=O)c2ccncc2)CC1,337.42300000000006
Cc1ncccc1C(=O)NCC1CCN(C(=O)c2ccccc2)CC1,337.42300000000006
CC1(C(=O)Nc2ccccc2-n2cccn2)CCOCC1,285.3470000000001
Cc1ccc(C(=O)N[C@@H]2CCN(c3ccccc3)C2)cn1,281.359
Cc1cccc(C(=O)N[C@H]2CCN(c3ccccc3)C2)n1,281.35900000000004
Cc1cccnc1C(=O)N[C@H]1CCN(c2ccccc2)C1,281.35900000000004
Cc1ccc(C(=O)N[C@H]2CCN(c3ccccc3)C2)cn1,281.359
Cc1cccc(C(=O)N[C@@H]2CCN(c3ccccc3)C2)n1,281.35900000000004
Cc1ccc(C(=O)N[C@H]2CCN(c3ccccn3)C2)cc1,281.359
Cc1ncccc1C(=O)N[C@H]1CCN(c2ccccc2)C1,281.35900000000004
Cc1ccccc1C(=O)N[C@H]1CCN(c2ccccn2)C1,281.35900000000004
Cc1cc(C(=O)N[C@H]2CCN(c3ccccc3)C2)ccn1,281.359
Cc1cccc(C(=O)N[C@H]2CCN(c3ccccn3)C2)c1,281.35900000000004
Cc1ccc(-c2nc(C(=O)NC3CCOCC3)cs2)cc1,302.399
Cc1cccc(-c2ncc(C(=O)NC3CCOCC3)s2)c1,302.399
Cc1ccc(-c2ncc(C(=O)NC3CCOCC3)s2)cc1,302.39899999999994
Cc1ccc(-c2ncc(C(=O)N3CCC(N)CC3)s2)cc1,301.41499999999996
Cc1ccccc1-c1ncc(C(=O)N2CCC(N)CC2)s1,301.415
Cc1ccccc1-c1nc(C(=O)N2CCC(N)CC2)cs1,301.41499999999996
Cc1ccc(-c2ccc(C(=O)N3CCC[C@H](N)C3)o2)cc1,284.359
Cc1ccccc1-c1ccc(C(=O)N2CCC(N)CC2)o1,284.359
Cc1ccccc1-c1nc(C(=O)N2CCC(N)CC2)co1,285.347
Cc1ccccc1-c1cc(C(=O)N2CCC(N)CC2)no1,285.3469999999999
Cc1ccc(-c2ncc(C(=O)N3CCC(N)CC3)o2)cc1,285.347
Cc1ccccc1-c1cc(C(=O)N2CCC(N)CC2)on1,285.3469999999999
Cc1ccc(-n2ccc(C(=O)N3CCC(N)CC3)n2)cc1,284.36299999999994
Cc1ccc(-n2cc(C(=O)N3CCC(N)CC3)cn2)cc1,284.36299999999994
Cc1ccccc1-n1ccc(C(=O)N2CCC(N)CC2)n1,284.363
