smiles,mol_wt
Cc1ccoc1C(=O)NC[C@@H]1CCCN1C(=O)c1cccnc1,313.35699999999997
C[C@@H]1COCCN1C(=O)NCc1cccc(Oc2ccccc2)c1,326.396
Cc1cnccc1C(=O)N1CCC(C)(NC(=O)c2ccncc2)C1,324.384
Cc1ccc(C(=O)N2CC(CNC(=O)c3cccnc3C)C2)o1,313.35700000000014
Cc1cc(C(=O)N2CCN(C(=O)NCC3CC3)CC2)ccc1F,319.38
Cc1ccccc1C(=O)N1CCC[C@@H](NC(=O)C2(C)CCC2)CC1,328.45600000000013
CCc1nnc(CNC(=O)N2CCCN(c3ccccc3)CC2)s1,345.47200000000004
COc1ccnc(N2CCC[C@H](NC(=O)c3cc(F)ccc3F)C2)c1,347.36500000000007
Cc1cc(C)c(C(=O)N2CC[C@@H](CNC(=O)C3CC3)C2)o1,290.36300000000006
CCOc1ccc(NC(=O)N2CCC[C@H](C(F)(F)F)C2)cc1,316.323
Cc1ccc(C(=O)N2CCC[C@H]2C[NH2+]Cc2occc2C)cc1C,327.44800000000004
COc1cc(C(=O)N2CC[NH+](Cc3ccc(F)cc3)CC2)ccc1C,343.42200000000014
COc1ccc(C(=O)N2CC[NH+](Cc3cccc(F)c3)CC2)cc1C,343.42200000000014
CCc1ccc(C(=O)NCC2CCN(c3ccccc3)CC2)n1C,325.4560000000001
Cc1ccccc1C(=O)N1CCCC[C@H]1C[NH2+]Cc1ccccn1,324.4479999999999
Cc1ccccc1C(=O)N1CCCC[C@H]1C[NH2+]Cc1cccnc1,324.4479999999999
Cc1ccc(C(=O)N2CCC[C@H]2C[NH2+]Cc2ccccn2)cc1C,324.44800000000004
Cc1cccc(C(=O)N2CCC[C@H]2C[NH2+]Cc2cccnc2)c1C,324.448
Cc1ccccc1C[NH2+]C[C@@H]1CCCN1C(=O)c1cccnc1C,324.44800000000004
Cc1ccccc1C[NH2+]C[C@@H]1CCCN1C(=O)c1ncccc1C,324.44800000000004
Cc1ccc(C(=O)N2CCC[C@H]2C[NH2+]Cc2cccnc2)cc1C,324.44800000000004
Cc1cccc(C(=O)N2CCC[C@H]2C[NH2+]Cc2ccccn2)c1C,324.448
Cc1ccsc1C(=O)NC1CCN(c2ccccn2)CC1,301.4150000000001
Cc1ncc(C(=O)NC2CCN(c3ccccc3)CC2)s1,301.415
Cc1cc(C(=O)N[C@H]2CCN(c3ccccc3F)C2)sn1,305.37800000000004
Cc1cc(C(=O)N[C@H]2CCN(c3ccccc3Cl)C2)on1,305.76500000000004
Cc1cc(C(=O)N[C@H]2CCN(c3ccccc3Cl)C2)no1,305.76500000000004
Cc1cc(C(=O)N[C@@H]2CCN(c3ccccc3Cl)C2)no1,305.76500000000004
Cc1cc(C(=O)N[C@@H]2CCN(c3ccccc3Cl)C2)on1,305.76500000000004
CCc1cccc(C(=O)N[C@@H]2CCCN2C(=O)c2ccoc2)c1,312.36899999999997
CCc1cccc(C(=O)N[C@@H]2CCCN2C(=O)c2ccco2)c1,312.36899999999997
CCc1ccccc1C(=O)N[C@H]1CCCN1C(=O)c1ccoc1,312.36899999999997
CCc1ccc(C(=O)N[C@H]2CCCN2C(=O)c2ccco2)cc1,312.36899999999997
CCc1ccccc1C(=O)N[C@H]1CCCN1C(=O)c1ccco1,312.36899999999997
CCc1cccc(C(=O)N[C@H]2CCCN2C(=O)c2ccco2)c1,312.36899999999997
CCc1ccc(C(=O)N[C@@H]2CCCN2C(=O)c2ccco2)cc1,312.36899999999997
