smiles,mol_wt
Cc1cscc1C(=O)NC1CCN(c2ccccn2)CC1,301.4150000000001
Cc1ccc(C(=O)NC2CCN(c3ccccn3)CC2)s1,301.415
Cc1nc(C(=O)N[C@@H]2CCCN(c3ccccc3)C2)cs1,301.415
Cc1nc(C(=O)NC2CCN(c3ccccc3)CC2)cs1,301.415
Cc1csc(C(=O)NC2CCN(c3ccccc3)CC2)n1,301.4150000000001
CC(C)(C)n1ccc(C(=O)N[C@H]2CCN(c3ccccc3)C2)n1,312.41700000000003
Cc1occc1CNC(=O)N1CCN(c2ccc(F)cc2)CC1,317.3640000000001
Cc1ccc(CNC(=O)N2CCN(c3cccc(F)c3)CC2)o1,317.3640000000001
Cc1ccc(CNC(=O)N2CCN(c3ccc(F)cc3)CC2)o1,317.3640000000001
Cc1occc1CNC(=O)N1CCN(c2cccc(F)c2)CC1,317.3640000000001
CCc1ccccc1C(=O)N1CC(C)(NC(=O)OC(C)(C)C)C1,318.4170000000001
CCc1cccc(C(=O)N2CC(C)(NC(=O)OC(C)(C)C)C2)c1,318.41700000000003
CCc1ccc(C(=O)N2CC(C)(NC(=O)OC(C)(C)C)C2)cc1,318.41700000000003
