smiles,mol_wt
Cc1ccc(NC(C)O)cc1,151.209
Cc1ccc(CO)cc1,122.16699999999999
Cc1ccc(C=O)cc1,120.15099999999998
Cc1ccc(C(=O)NC2CCN(c3cccs3)CC2)cn1,301.4150000000001
Cc1cccc(C(=O)NC2CCN(c3cccs3)CC2)n1,301.4150000000001
Cc1ncccc1C(=O)NC1CCN(c2cccs2)CC1,301.4150000000001
Cc1ccccc1C(=O)NC1CCN(c2ccns2)CC1,301.4150000000001
Cc1cccc(C(=O)NC2CCN(c3cncs3)CC2)c1,301.4150000000001
Cc1ccc(C(=O)NC2CCN(c3cncs3)CC2)cc1,301.4150000000001
Cc1ccc(-c2nc(C(=O)NC3CCOCC3)cs2)cc1,302.399
Cc1ccoc1C(=O)N[C@H]1CCN(c2ccccc2Cl)C1,304.77700000000004
Cc1ccoc1C(=O)N[C@@H]1CCN(c2ccccc2Cl)C1,304.77700000000004
Cc1ccc(-c2nc(C(N)=O)co2)cc1,202.213
CCCNC(=O)c1ccccc1C,177.24699999999999
Cc1ccc(-c2csc(N)n2)cc1,190.27100000000002
NCc1ccn(-c2ccccc2)n1,173.219
Cc1cc(C)cc(C[NH+]2C[CH]CC2)c1,189.30199999999996
Cc1ccc(-c2ncc(C=O)s2)cc1,203.26600000000002
Cc1ccc(-c2nc(C=O)cs2)cc1,203.26600000000002
Cc1ccccc1-c1ncc(C=O)s1,203.26600000000002
Cc1cc(C)cc(CC(N)=O)c1,163.21999999999997
CCCNC(=O)c1cc[nH]c1C,166.22399999999996
Cc1cccc(N2CCNCC2)c1,176.263
CC1(c2ccccc2)CCNCC1,175.27499999999995
Cc1ccc(C[NH+]2CCC2)cc1F,180.246
Cc1ccc(-c2ccc(C=O)s2)cc1,202.278
Cc1ccccc1-c1ccc(C=O)s1,202.278
Cc1ccc(CC(N)=O)cc1,149.19300000000004
Cc1ccccc1CC(N)=O,149.19299999999998
Cc1cccc(CC(N)=O)c1,149.193
