smiles,mol_wt
Cc1cc(C(=O)Nc2ccc(N3CCOCC3)cc2)cs1,302.39899999999994
Cc1ccc(-c2nsc(NC(=O)C3CCOCC3)n2)cc1,303.387
Cc1nc(C(=O)Nc2ccc(N3CCOCC3)cc2)cs1,303.38699999999994
Cc1cc(NC(=O)Cc2c(F)cccc2Cl)nc(C)n1,293.72900000000004
CCc1cc(C(=O)NCc2ccc(Br)cc2)on1,309.163
CCn1cc(NC(=O)Cc2c(Cl)cccc2Cl)nn1,299.16100000000006
Cc1ccc(-c2csc(NC(=O)C3CCOCC3)n2)cc1,302.399
Cc1ccccc1-c1csc(NC(=O)[C@H]2CCCOC2)n1,302.39900000000006
CCc1nsc(NC(=O)Cc2c(F)cccc2Cl)n1,299.758
Cc1nc(CNC(=O)Cc2c(F)cccc2Cl)ns1,299.758
Cc1nnc(CNC(=O)Cc2c(F)cccc2Cl)s1,299.758
Cc1nsc(CNC(=O)Cc2c(F)cccc2Cl)n1,299.758
Cc1cc(CNC(=O)Cc2c(Cl)cccc2Cl)no1,299.15700000000004
Cc1ncc(CNC(=O)Cc2c(Cl)cccc2Cl)o1,299.15700000000004
Cc1cnc(CNC(=O)Cc2c(Cl)cccc2Cl)o1,299.15700000000004
Cc1cc(CNC(=O)Cc2c(Cl)cccc2Cl)on1,299.15700000000004
Cc1nocc1CNC(=O)Cc1c(Cl)cccc1Cl,299.15700000000004
Cc1nc(CNC(=O)Cc2c(Cl)cccc2Cl)co1,299.15700000000004
Cc1cccc(-n2nccc2C(=O)NC2CCSCC2)c1,301.4150000000001
Cc1ccccc1-c1nc(C(=O)NC2CCOCC2)cs1,302.399
Cc1cccc(-c2nc(C(=O)NC3CCOCC3)cs2)c1,302.39899999999994
Cc1cccc(-c2ncc(C(=O)NC3CCOCC3)s2)c1,302.399
Cc1ccccc1-c1ncc(C(=O)NC2CCOCC2)s1,302.39900000000006
Cc1sccc1C(=O)Nc1ccc(N2CCOCC2)cc1,302.39900000000006
Cc1cc(N2CCOCC2)ccc1NC(=O)c1cccs1,302.399
Cc1ccsc1C(=O)Nc1ccc(N2CCOCC2)cc1,302.39900000000006
Cc1cc(C(=O)Nc2cccc(N3CCOCC3)c2)cs1,302.39899999999994
Cc1ccsc1C(=O)Nc1cccc(N2CCOCC2)c1,302.3990000000001
Cc1sccc1C(=O)Nc1cccc(N2CCOCC2)c1,302.39900000000006
Cc1cscc1C(=O)Nc1ccc(N2CCOCC2)cc1,302.39900000000006
CC[CH]CNC(=O)Cc1ccccn1,191.25400000000002
CC[C@H](N)CNC(=O)CC1=CC=C1,180.251
CCCC(=O)NC[C@@H](N)CC,158.24499999999998
