smiles,mol_wt
Cc1cccc(C)c1CCNC(=O)c1ccc2c(c1)OCCO2,311.38100000000014
Cc1ccc(CNC(=O)N2CC[C@@](C)(c3ccccc3)C2)o1,298.386
Cc1ccccc1C(=O)N1CCC(NC(=O)c2cccs2)CC1,328.43700000000007
Cc1ccc(CNC(=O)c2cccc(N3CCOCC3)c2)cc1C,324.4240000000001
Cc1ccc(C(=O)NCc2cccc(N3CCOCC3)c2)cc1C,324.4240000000001
Cc1ccccc1N(C)C(=O)Nc1cccc(N2CCOCC2)c1,325.41200000000015
Cc1cc(C(=O)NCc2cccc(N3CCOCC3)c2)ccc1F,328.38700000000006
Cc1cc(CNC(=O)c2cccc(N3CCOCC3)c2)ccc1F,328.38700000000006
Cc1ccc(N2CCOCC2)cc1C(=O)NCc1ccccc1F,328.387
Cc1ccc(C(=O)NCc2cccc(N3CCOCC3)c2)cc1F,328.38700000000006
Cc1ccc(CNC(=O)c2cccc(N3CCOCC3)c2)cc1F,328.38700000000006
COc1cc(C(=O)Nc2cccc(N3CCOCC3)c2)ccc1C,326.3960000000001
COc1cc(C)ccc1C(=O)Nc1cccc(N2CCOCC2)c1,326.39600000000013
COc1cc(NC(=O)c2cccc(N3CCOCC3)c2)ccc1C,326.3960000000001
COc1cc(NC(=O)c2ccccc2N2CCOCC2)ccc1C,326.39600000000013
COc1cc(C(=O)Nc2ccccc2N2CCOCC2)ccc1C,326.39600000000013
COc1ccc(NC(=O)c2cccc(N3CCOCC3)c2)cc1C,326.39600000000013
CCn1nccc1CNC(=O)c1ccc(Br)cc1,308.179
Cc1ccc(CNC(=O)c2ccc(Br)cn2)c(C)c1,319.20200000000006
Cc1ccc(C(=O)NCc2ccc(Br)cn2)c(C)c1,319.20200000000006
CCc1noc(CNC(=O)c2ccc(Br)cc2)n1,310.151
O=C(Nc1cccnc1)[C@@H]1CCCN(c2ccccc2)C1,281.359
O=C(N[C@H]1CCCN(c2ccccc2)CC1)c1cccs1,300.427
c1ccc([C@@H]2CCC[NH+]2C2CCN(c3ccccn3)CC2)cc1,308.44900000000007
O=C(NC1CCN(c2ccccc2)CC1)c1cccnc1,281.35900000000004
O=C(NC1CCN(c2ccccc2)CC1)c1ccncc1,281.35900000000004
O=C(NC1CCN(c2ccccc2)CC1)c1ccccn1,281.35900000000004
O=C(N[C@H]1CCCN(c2ccccc2)C1)c1ccccn1,281.35900000000004
Cc1ccccc1C(=O)NC1CN(c2ccccc2F)C1,284.33400000000006
Cc1ccc(C(=O)N[C@H]2CCN(c3ccccc3)C2)cc1,280.371
Cc1ccccc1C(=O)N[C@H]1CCN(c2ccccc2)C1,280.37100000000004
O=C(N[C@@H]1CCCC[C@H]1c1ccccc1)c1cccnc1,280.37100000000004
O=C(N[C@H]1CCCN(c2ncccn2)C1)c1ccccc1,282.34700000000004
O=C(Cc1ccccc1)N[C@@H]1CCN(c2ccccc2)C1,280.371
Cc1cc(C)cc(CNC(=O)c2ccc(Cl)cn2)c1,274.751
Cc1ccc(CNC(=O)c2cncc(Cl)c2)c(C)c1,274.75100000000003
O=C([C@@H](O)c1ccccc1)N1CCN(c2ccccn2)CC1,297.35800000000006
COc1ccc(NC(=O)Cc2ccc(Cl)cc2)cc1,275.735
Cc1cc(C)nc(NC(=O)CCc2ccc(F)cc2)c1,272.323
O=C(NC1CCN(c2ccccc2)C1=O)c1ccco1,270.28800000000007
c1ccc(N2CC[NH+]([C@@H]3CCN(c4ccccc4)C3)CC2)cc1,308.44900000000007
c1ccc(N2CC[NH+]([C@H]3CCN(c4ccccc4)C3)CC2)cc1,308.44900000000007
CC[NH+]1CCN(C(=O)c2csc(-c3ccccc3)n2)CC1,302.4230000000001
Cc1cc(C)cc(NC(=O)c2csc(C3CC3)n2)c1,272.373
Cc1ccc(CNC(=O)c2onc(C)c2C)c(C)c1,258.32099999999997
O=C(Nc1ccccc1)N1CCN(c2ccccn2)CC1,282.34700000000004
O=C(Nc1ccccc1)N1CCN(c2ccncc2)CC1,282.34700000000004
Cc1ccccc1C(=O)N1CC[C@@](C)(NC(=O)c2ccco2)C1,312.369
Cc1ccccc1C(=O)N1CC[C@](C)(NC(=O)c2ccco2)C1,312.369
Cc1ccccc1C(=O)N1CCC(C)(NC(=O)c2ccco2)C1,312.369
