smiles,mol_wt
CCc1cc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)ccc1C,318.4170000000001
CCc1ccc(C(=O)NC2CN(C(=O)OC(C)(C)C)C2)cc1C,318.4170000000001
CCc1cccc(C(=O)NC2CN(C(=O)OC(C)(C)C)C2)c1C,318.4170000000001
CCc1ccc(C(=O)N[C@H]2CCN(C(=O)OC(C)(C)C)C2)cc1,318.41700000000003
CCc1cccc(C(=O)N[C@H]2CCN(C(=O)OC(C)(C)C)C2)c1,318.41700000000003
CCc1ccc(C(=O)N[C@@H]2CCN(C(=O)OC(C)(C)C)C2)cc1,318.41700000000003
CCc1cccc(C(=O)N[C@@H]2CCN(C(=O)OC(C)(C)C)C2)c1,318.41700000000003
CCc1ccc(C(=O)N2CC[C@@H](NC(=O)OC(C)(C)C)C2)cc1,318.41700000000003
CCc1cccc(C(=O)N2CCC(NC(=O)OC(C)(C)C)C2)c1,318.41700000000003
CCc1ccccc1C(=O)N[C@@H]1CCN(C(=O)OC(C)(C)C)C1,318.4170000000001
CCc1ccc(C(=O)N2CC[C@H](NC(=O)OC(C)(C)C)C2)cc1,318.41700000000003
CCc1ccccc1C(=O)N[C@H]1CCN(C(=O)OC(C)(C)C)C1,318.4170000000001
CCc1cccc(C(=O)NC2CCN(C(=O)OC(C)(C)C)C2)c1,318.41700000000003
CCc1ccccc1C(=O)N1CCC(NC(=O)OC(C)(C)C)C1,318.4170000000001
CCc1cccc(C(=O)N2CC[C@@H](NC(=O)OC(C)(C)C)C2)c1,318.41700000000003
CCc1ccccc1C(=O)N1CC[C@@H](NC(=O)OC(C)(C)C)C1,318.4170000000001
CCc1ccc(C(=O)NC2CCN(C(=O)OC(C)(C)C)C2)cc1,318.41700000000003
CCc1ccc(C(=O)N2CCC(NC(=O)OC(C)(C)C)C2)cc1,318.41700000000003
CCc1ccccc1C(=O)N1CC[C@H](NC(=O)OC(C)(C)C)C1,318.4170000000001
CCc1cccc(C(=O)N2CC[C@H](NC(=O)OC(C)(C)C)C2)c1,318.41700000000003
CCc1ccccc1C(=O)NC1CCN(C(=O)OC(C)(C)C)C1,318.4170000000001
CC(NC(=O)[C@@H]1CCN(C(=O)OC(C)(C)C)C1)c1ccccc1,318.417
CC(C)c1ccc(C(=O)NC2CN(C(=O)OC(C)(C)C)C2)cc1,318.41700000000003
CC(C)c1ccccc1C(=O)NC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
CC(C)c1cccc(C(=O)NC2CN(C(=O)OC(C)(C)C)C2)c1,318.4170000000001
CC(C)c1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,318.41700000000003
CC(C)c1cccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)c1,318.4170000000001
CC(C)n1cccc1C(=O)N[C@H]1CCN(C(=O)OC(C)(C)C)C1,321.4210000000001
CC[C@H]1[C@H](NC(=O)c2ccccc2)CCN1C(=O)OC(C)(C)C,318.4170000000001
CC(C)(C)OC(=O)N1CC[C@@H](CNC(=O)c2ccc(F)cc2)C1,322.38000000000005
CCc1cccc(C(=O)NC2CN(C(=O)OC(C)(C)C)C2)c1F,322.38000000000005
CCc1ccc(C(=O)NC2CN(C(=O)OC(C)(C)C)C2)cc1F,322.38000000000005
CCn1cccc1C(=O)NC1CCN(C(=O)OC(C)(C)C)CC1,321.4210000000001
CCn1cccc1C(=O)N[C@H]1CCCN(C(=O)OC(C)(C)C)C1,321.42100000000005
CC(NC(=O)[C@@H]1CCCN1C(=O)OC(C)(C)C)c1ccccc1,318.417
CCOC(=O)N1CC[C@@H](NC(=O)c2cccc(-c3ccccc3)c2)C1,338.4070000000001
CCn1cccc1NC(=O)[C@H]1CCCN(C(=O)OC(C)(C)C)C1,321.42100000000005
CCc1ccccc1C(=O)N[C@@H]1CCCN1C(=O)OC(C)(C)C,318.41700000000003
CCc1cccc(C(=O)N2CCC[C@@H]2NC(=O)OC(C)(C)C)c1,318.41700000000003
CCc1ccc(C(=O)N2CCC[C@H]2NC(=O)OC(C)(C)C)cc1,318.41700000000003
CCc1cccc(C(=O)N[C@@H]2CCCN2C(=O)OC(C)(C)C)c1,318.41700000000003
CCc1ccccc1C(=O)N1CCC[C@@H]1NC(=O)OC(C)(C)C,318.41700000000003
CCc1ccc(C(=O)N[C@H]2CCCN2C(=O)OC(C)(C)C)cc1,318.41700000000003
CCc1ccccc1C(=O)N1CCC[C@H]1NC(=O)OC(C)(C)C,318.41700000000003
CCc1ccc(C(=O)N[C@@H]2CCCN2C(=O)OC(C)(C)C)cc1,318.41700000000003
CCc1ccccc1C(=O)N[C@H]1CCCN1C(=O)OC(C)(C)C,318.41700000000003
CCc1ccc(C(=O)N2CCC[C@@H]2NC(=O)OC(C)(C)C)cc1,318.41700000000003
CCc1cccc(C(=O)N[C@H]2CCCN2C(=O)OC(C)(C)C)c1,318.41700000000003
CCc1cccc(C(=O)N2CCC[C@H]2NC(=O)OC(C)(C)C)c1,318.41700000000003
CCc1ccc(NC(=O)[C@H]2CCN(C(=O)OC(C)(C)C)C2)cn1,319.40500000000003
