smiles,mol_wt
Cc1cc(C(=O)N[C@@H]2CCO[C@@H](c3ccccc3)C2)ccc1[O-],310.37300000000005
Cc1cccc(N2CC[C@H](NC(=O)c3ccc(C)s3)C2)n1,301.4150000000001
Cc1nc(C(=O)N[C@@H]2CCN(c3ccccc3C)C2)cs1,301.415
Cc1nc(C(=O)N[C@H]2CCN(c3ccccc3C)C2)cs1,301.415
Cc1cccc(N2CC[C@@H](NC(=O)c3ccc(C)s3)C2)n1,301.4150000000001
Cc1ncc(C(=O)N[C@@H]2CCN(c3ccccc3C)C2)s1,301.415
Cc1cccc(N2CC[C@H](NC(=O)c3csc(C)n3)C2)c1,301.4150000000001
Cc1cccc(N2CC[C@H](NC(=O)c3cnc(C)s3)C2)c1,301.4150000000001
Cc1ncc(C(=O)N[C@H]2CCN(c3ccccc3C)C2)s1,301.415
Cc1cccc(N2CC[C@@H](NC(=O)c3csc(C)n3)C2)c1,301.4150000000001
