smiles,mol_wt
O=Cc1cn[nH]c1-c1ccc(Cl)cc1,206.632
CC(C)CNC(=O)c1cccnc1,178.23499999999999
CC(C)CNC(=O)c1ccoc1,167.20799999999997
C[CH]CNC(=O)c1cocc1C,166.2
C[CH]CNC(=O)c1ccc(C)o1,166.19999999999996
C[CH]CNC(=O)c1ccoc1C,166.19999999999996
C[CH]CNC(=O)c1occc1C,166.2
O=Cc1cn[nH]c1-c1ccc(F)cc1,190.177
Fc1ccc(-c2ccn[nH]2)cc1,162.167
OCCOC1CCNCC1,145.20199999999997
O=C1CCOc2ccccc21,148.16099999999997
O=[SH]c1ccccc1,126.17999999999996
c1ccc2[nH]ccc2c1,117.15099999999997
C[S+]([O-])c1ccccc1,140.207
c1ccc2c(c1)OCCO2,136.14999999999998
Cc1ccc(O)cc1,108.13999999999999
COc1ccccc1,108.13999999999997
c1ccc2c(c1)CN2,105.13999999999999
c1ccc2c(c1)OCO2,122.12299999999998
Oc1ccccc1,94.11299999999999
C1CC[NH+](C2CC2)CC1,126.223
c1ccc2c(c1)CCO2,120.15099999999998
Cc1csc(C)n1,113.185
O=Cc1ccccc1,106.12399999999997
Cc1ccn[nH]1,82.10600000000001
c1ccc2c(c1)CCC2,118.17899999999999
C1=C2CCNCC2=C1,107.15599999999998
Clc1ccccc1,112.55899999999997
Fc1cccc(F)c1,114.094
Fc1ccccc1F,114.094
C[C](C)CO,73.115
C1CCCNCC1,99.17699999999999
Cc1ccccc1F,110.131
Cc1ccc(C(=O)Nc2cccc(N3CCOCC3)c2)s1,302.399
Cc1ccc(C(=O)Nc2ccc(N3CCOCC3)cc2)s1,302.39899999999994
Cc1cc(C(=O)Nc2ccc(N3CCOCC3)cc2)cs1,302.39899999999994
Cc1cc(C(=O)Nc2ccccc2N2CCOCC2)cs1,302.399
Cc1cc(C(=O)Nc2cccc(N3CCOCC3)c2)cs1,302.39899999999994
