smiles,mol_wt
Cc1cccc(CNC(=O)N2CCO[C@@H](c3ccccc3)C2)n1,311.38500000000005
Cc1cccc(CNC(=O)N2CCO[C@H](c3ccccc3)C2)n1,311.38500000000005
Cc1ccc(CNC(=O)N2CCO[C@H](c3ccccc3)C2)cn1,311.38500000000005
CCc1ccc(NC(=O)N2CCN(c3ccccc3)CC2)cn1,310.40100000000007
CC(C)n1cc(NC(=O)N2CCN(c3ccccc3)CC2)cn1,313.4050000000001
CC(C)n1ccc(NC(=O)N2CCN(c3ccccc3)CC2)n1,313.4050000000001
CC(C)n1nccc1NC(=O)N1CCN(c2ccccc2)CC1,313.40500000000003
Cc1cc(C)cc(N2CCC(NC(=O)c3ccccc3)C2=O)c1,308.3810000000001
Cc1ccc(CNC(=O)N2CCN(c3ccccc3)C[C@H]2C)o1,313.40100000000007
COc1cccc(NC(=O)N2CCN(c3ccccc3)CC2)c1,311.38500000000005
COc1ccc(N2CCN(C(=O)Nc3ccccc3)CC2)cc1,311.3850000000001
COc1ccc(NC(=O)N2CCN(c3ccccc3)CC2)cc1,311.38500000000005
COc1ccccc1NC(=O)N1CCN(c2ccccc2)CC1,311.38500000000005
Cc1ccc(CNC(=O)N2CCN(c3ccccc3)C2=O)o1,299.33000000000004
C[C@@H]1C[C@@H](c2ccccc2)CCN1C(=O)NCc1nccn1C,312.417
Cc1occc1C(=O)N1CCC[C@@H]1NC(=O)c1ccccc1,298.342
Cc1cccc(CNC(=O)N2CCN(c3ccccc3)CC2)n1,310.40100000000007
Cc1ccc(N2CCN(C(=O)NCc3ccccc3)CC2)nc1,310.4010000000001
Cc1ccc(CNC(=O)N2CCN(c3ccccc3)CC2)cn1,310.40100000000007
Cc1cccc(N2CCN(C(=O)NCc3ccccc3)CC2)n1,310.4010000000001
Cc1ccccc1CNC(=O)N1CCN(c2ccccn2)CC1,310.40100000000007
Cc1ccc(N2CCN(C(=O)NCc3ccccc3)CC2)cn1,310.4010000000001
Cc1ccnc(N2CCN(C(=O)NCc3ccccc3)CC2)c1,310.4010000000001
Cc1cccc(CNC(=O)N2CCN(c3ccccn3)CC2)c1,310.40100000000007
CC(C)n1cc(NC(=O)N2CCOC[C@H]2c2ccccc2)cn1,314.38899999999995
CC(C)n1cc(NC(=O)N2CCO[C@H](c3ccccc3)C2)cn1,314.389
Cc1ccsc1C(=O)N1CC[C@@H](NC(=O)c2ccccc2)C1,314.41
Cc1ccc(C(=O)N2CC[C@@H](NC(=O)c3ccccc3)C2)s1,314.4100000000001
COc1ccc(-c2cccc(NC(=O)N3CCOCC3)c2)cc1,312.369
COc1ccc(-c2ccc(NC(=O)N3CCOCC3)cc2)cc1,312.36899999999997
COc1cc(NC(=O)N2CCC(n3ccnc3)CC2)ccc1F,318.35200000000003
COc1cc(NC(=O)N2CCC(n3cccn3)CC2)ccc1F,318.35200000000003
COc1cc(NC(=O)N2CCC[C@H](n3cccn3)C2)ccc1F,318.35200000000003
Cc1cccc(CNC(=O)N(C)[C@H]2COc3ccccc3C2)c1,310.39700000000005
Cc1cccc(CNC(=O)N(C)[C@@H]2COc3ccccc3C2)c1,310.39700000000005
COc1ccc(NC(=O)N2CCO[C@@H](c3ccccc3)C2)cc1,312.369
COc1ccc(NC(=O)N2CCO[C@H](c3ccccc3)C2)cc1,312.369
Cc1cccc(CNC(=O)N2CCN(c3ccccc3)CC2)c1,309.41300000000007
Cc1ccc(CNC(=O)N2CCN(c3ccccc3)CC2)cc1,309.41300000000007
Cc1ccccc1CNC(=O)N1CCN(c2ccccc2)CC1,309.41300000000007
Cc1ccc(N2CCN(C(=O)NCc3ccccc3)CC2)cc1,309.4130000000001
Cc1cccc(N2CCN(C(=O)NCc3ccccc3)CC2)c1,309.4130000000001
Cc1ccccc1N1CCN(C(=O)NCc2ccccc2)CC1,309.41300000000007
COc1cc(CNC(=O)N2CCc3ccccc3C2)ccc1F,314.36
COc1cccc(NC(=O)N2CCN(c3ccccc3)CC2)n1,312.37300000000005
Cc1ccccc1C(=O)N1CCC(C(N)=O)(c2ccccc2)C1,308.381
Cc1ccc(CNC(=O)N2CCO[C@H](c3ccccc3)C2)cc1,310.39700000000005
Cc1cccc(CNC(=O)N2CCOC[C@H]2c2ccccc2)c1,310.397
Cc1cccc(CNC(=O)N2CCO[C@H](c3ccccc3)C2)c1,310.39700000000005
Cc1cccc(CNC(=O)N2CCO[C@@H](c3ccccc3)C2)c1,310.39700000000005
