smiles,mol_wt
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
Cc1cccc(C)c1C(=O)NCC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
