smiles,mol_wt
CC(NC(=O)N1CCC[C@H](n2cccn2)C1)c1ccc(F)cc1,316.38000000000005
CC(NC(=O)N1CCC(n2cccn2)CC1)c1ccc(F)cc1,316.38
CC(NC(=O)N1CCC[C@@H](n2cccn2)C1)c1ccc(F)cc1,316.38000000000005
CCc1[nH]ncc1C(=O)N1CCC(Oc2ccc(C)cc2)CC1,313.40100000000007
CC(C)NC(=O)N1CCC[C@@H]1c1noc(-c2ccc(F)cc2)n1,318.352
CCc1[nH]ncc1C(=O)N1CCC(Oc2ccc(F)cc2)CC1,317.36400000000003
Cc1ccc(C(=O)NC2CCN(c3cc(C)nc(C)n3)CC2)cc1,324.42800000000005
CCc1[nH]ccc1C(=O)N1CCC(Oc2ccc([O-])cc2)CC1,313.37700000000007
CCc1[nH]ncc1C(=O)N1CCC(Cc2ccc(F)cc2)CC1,315.39200000000005
Cc1ccc(C(=O)NC2CCN(c3cc(C)cc(C)n3)CC2)cc1,323.44000000000005
Cc1ccc(C(=O)N[C@@H]2CCCN(c3ccc(C)cc3C)C2)nc1,323.44000000000005
Cc1ccc(C(=O)NC2CCN(c3ccc(C)cc3C)CC2)nc1,323.4400000000001
Cc1cc(C)nc(N2CCC(NC(=O)c3ccc(F)cc3)CC2)c1,327.40300000000013
Cc1ccc(N2CCC(NC(=O)c3ccc(F)cc3)CC2)c(C)n1,327.40300000000013
Cc1ccc(N2CCC(NC(=O)c3ccc(F)cn3)CC2)c(C)c1,327.40300000000013
Cc1cc(C)nc(N2CCC(NC(=O)c3cccc(F)c3)CC2)c1,327.40300000000013
CCc1occc1C(=O)N1CCC(Nc2ccc(C)cn2)CC1,313.40100000000007
Cc1cc(N2CCC(NC(=O)c3ccc(F)cc3)CC2)nc(C)n1,328.39100000000013
Cc1cc(N2CCC[C@H](NC(=O)c3ccc(F)cc3)C2)nc(C)n1,328.3910000000001
Cc1cc(N2CCC(NC(=O)c3cccc(F)c3)CC2)nc(C)n1,328.39100000000013
Cc1ccc(N2CCC(NC(=O)c3ccc(F)cn3)CC2)c(C)n1,328.39100000000013
Cc1cc(N2CCC[C@@H](NC(=O)c3ccc(F)cc3)C2)nc(C)n1,328.3910000000001
CCc1[nH]ccc1C(=O)N1CCC(Oc2ccc(F)cc2)CC1,316.37600000000003
CCc1[nH]ccc1C(=O)N1CCC(Oc2cccc(F)c2)CC1,316.37600000000003
CCc1[nH]ccc1C(=O)N1CCC(Oc2ccc(C)cc2)CC1,312.413
CCc1[nH]ccc1C(=O)N1CCC(Oc2cccc(C)c2)CC1,312.41300000000007
Cc1ccc(O)cc1C(=O)N1CCC(Oc2ccc(F)cc2)CC1,329.3710000000001
Cc1cc(C)nc(N2CCCC[C@@H]2NC(=O)c2ccc(F)cc2)c1,327.403
CC[C@@H]1CCC[C@H]1NC(=O)c1cn(-c2ccc(F)cc2)nc1C,315.39200000000005
Cc1ccc(C(=O)N[C@@H]2CCCCN2c2ccc(C)cc2C)nc1,323.44
CC1(C(=O)N2CCC[C@H]2NC(=O)c2ccc(F)cc2)CCC1,304.3650000000001
CC1(C(=O)N2CCC[C@@H]2NC(=O)c2ccc(F)cc2)CCC1,304.3650000000001
CC1(C(=O)N2CCC[C@@H]2C(=O)Nc2ccc(F)cc2)CCC1,304.3650000000001
CC1CC(C(=O)N2CCC[C@@H]2NC(=O)c2ccc(F)cc2)C1,304.36500000000007
CC1CC(C(=O)N2CCC[C@H]2NC(=O)c2ccc(F)cc2)C1,304.36500000000007
CC(NC(=O)N1CCC(n2cccn2)CC1)c1ccc(Cl)cc1,332.83500000000004
CC(NC(=O)N1CCC[C@@H](n2cccn2)C1)c1ccc(Cl)cc1,332.83500000000004
CC(NC(=O)N1CCC[C@H](n2cccn2)C1)c1ccc(Cl)cc1,332.83500000000004
CC1(C(=O)N2CC[C@@H](NC(=O)c3ccc(F)cc3)C2)CCC1,304.3650000000002
CC1(C(=O)N2CC[C@H](NC(=O)c3ccc(F)cc3)C2)CCC1,304.3650000000002
CC1(C(=O)N2CC[C@H](NC(=O)c3ccc(Cl)cc3)C2)CCC1,320.82000000000016
CC1CC(C(=O)N2CC[C@H](NC(=O)c3ccc(F)cc3)C2)C1,304.3650000000001
CC1CC(C(=O)N2CC[C@@H](NC(=O)c3ccc(F)cc3)C2)C1,304.3650000000001
C[C@H]1CC[C@@H]1C(=O)N1CC[C@@H](NC(=O)c2ccc(F)cc2)C1,304.36500000000007
C[C@@H]1CC[C@H]1C(=O)N1CC[C@H](NC(=O)c2ccc(F)cc2)C1,304.36500000000007
C[C@@H]1CC[C@@H]1C(=O)N1CC[C@@H](NC(=O)c2ccc(F)cc2)C1,304.36500000000007
C[C@H]1CC[C@H]1C(=O)N1CC[C@@H](NC(=O)c2ccc(F)cc2)C1,304.36500000000007
CC1CC(C(=O)N2CCC[C@H]2NC(=O)c2ccc(Cl)cc2)C1,320.82000000000005
CC(C)NC(=O)N1CCC(C(=O)Cc2ccc(F)cc2)CC1,306.38100000000003
CCN(CC(=O)O)C(=O)N1CCCC(c2ccc(F)cc2)C1,308.353
