smiles,mol_wt
Cc1ccc2[nH]c(C=O)cc2c1,159.18800000000002
Cc1cccc2cc(C=O)oc12,160.17199999999997
Cc1ccc2oc(C=O)cc2c1,160.172
Cc1ccc2cc(C=O)cn2c1,159.18800000000002
CCc1ccc(C=O)cn1,135.16599999999997
Cc1cccn2c(C=O)c[nH+]c12,161.18400000000003
COc1ccccc1C,122.16699999999997
Cc1cnc2ccccc2c1,143.18899999999996
Cc1ccc2ccccc2n1,143.189
CCc1ccc[nH]1,95.14499999999998
COc1ccccn1,109.12799999999999
Cc1cccc2ccoc12,132.16199999999998
Cc1ccc2occc2c1,132.162
Cc1ccc(NC(=O)c2ccccc2N2CCOCC2)cc1,296.37000000000006
Cc1cccc(C(=O)Nc2cccc(N3CCOCC3)c2)c1,296.37000000000006
Cc1ccccc1C(=O)Nc1cccc(N2CCOCC2)c1,296.37000000000006
Cc1cccc(NC(=O)c2ccccc2N2CCOCC2)c1,296.37000000000006
Cc1ccc(C(=O)Nc2cccc(N3CCOCC3)c2)cc1,296.37
Cc1ccc(C(=O)Nc2cccc(N3CCOCC3)c2)cn1,297.358
Cc1ccc(NC(=O)c2ccccc2N2CCOCC2)cn1,297.35800000000006
Cc1ccc(C(=O)N[C@@H]2CCCN(c3ccccc3)C2)cc1,294.398
Cc1ccc(C(=O)N[C@H]2CCN(C3CCCCC3)C2=O)o1,290.363
Cc1cccc(NC(=O)N2CCN(c3ccccc3)CC2)n1,296.3740000000001
Cc1ccc(NC(=O)N2CCN(c3ccccc3)CC2)cn1,296.374
Cc1cccc(NC(=O)N2CCN(c3ccccn3)CC2)c1,296.3740000000001
O=C(O)CN1CCN(C(=O)c2ccc3ccccc3c2)CC1,298.34200000000016
Cc1cccc(N2CCC(NC(=O)C3=COCCC3)CC2)c1,300.4020000000001
Cc1ccnc(N2CCC(NC(=O)C3CCCCC3)CC2)c1,301.4340000000001
Cc1cccc(N2CCC(NC(=O)[C@H]3CCCOC3)CC2)c1,302.4180000000001
Cc1ccc(N2CCC(NC(=O)[C@H]3CCCOC3)CC2)cc1,302.41800000000006
Cc1cccc(N2CCC(NC(=O)C3CCOCC3)CC2)c1,302.4180000000001
Cc1cccc(N2CCC(NC(=O)[C@@H]3CCCOC3)CC2)c1,302.4180000000001
Cc1ccc(N2CCC(NC(=O)C3CCOCC3)CC2)cc1,302.41800000000006
Cc1ccnc(N2CCC(NC(=O)C3CCCCC3)CC2)n1,302.4220000000001
CC[C@H](C)C(=O)N1CC(NC(=O)c2ccc(Cl)s2)C1,300.81100000000004
CC[C@@H](C)C(=O)N1CC(NC(=O)c2ccc(Cl)s2)C1,300.81100000000004
c1ccc(-c2noc(C3CCNCC3)n2)cc1,229.28299999999996
c1ccc(-c2nc(C3CCNCC3)no2)cc1,229.283
Cc1cccc(C(=O)N2CC[C@H](N)C2)c1,204.27299999999997
Cc1ccc(-c2nsc(S)n2)cc1,208.31100000000004
NC(=O)Nc1cc2c(s1)CCCC2,196.27499999999992
Cc1ccc(CC[NH+]2CCC2)cc1,176.28300000000002
Cc1nc(-c2ccc(C)c(C)c2)no1,188.22999999999996
Cc1ccc(C[NH+]2CCC2)cc1F,180.246
NC(=O)c1cc2ccccc2o1,161.15999999999997
Cc1ccc(Cl)cc1C(N)=O,169.611
Cc1ccc(F)cc1C(=O)NC1C[NH+]C1,208.23600000000002
c1ccc(CC[NH+]2CCNCC2)cc1,191.298
Cc1ncc(C[NH+]2CCC2)s1,169.273
Cc1ccc(C[NH+]2CCC2)s1,168.28500000000003
