smiles,mol_wt
CCOc1ccc(C(=O)NC(C)C)cc1,207.273
O=C(O)c1csc(-c2ccccc2)n1,205.23800000000003
NC[C@H]1CCN(c2ccc(F)c(F)c2)C1,212.24299999999997
O=C(O)c1ccn(-c2ccccc2)n1,188.186
Nc1nnc(-c2ccccc2)s1,177.232
CCOc1ccc(CN)cc1,151.209
Cc1nc(-c2ccc(F)c(F)c2)no1,196.15599999999998
Fc1ccc(Oc2ccccc2)cc1,188.20100000000002
CC[CH]CNC(=O)c1ccccc1,176.239
Cc1ccc(N2CCNCC2)cc1,176.263
CCC(=O)Nc1ccccc1,149.19299999999998
c1ccc(C[NH+]2CCOCC2)cc1,178.255
Fc1ccc(-c2ncon2)cc1F,182.129
Fc1ccc(-c2ccon2)cc1F,181.14099999999996
C[C@H]1CCN(c2ccc(F)c(F)c2)C1,197.22799999999995
C[C@@H]1CCN(c2ccc(F)c(F)c2)C1,197.22799999999995
Cc1cc(-n2cncn2)ccc1C=O,187.20200000000003
Cc1ccc([C@H]2CCCN2)cc1,161.24800000000002
c1ccc(N2CCNCC2)cc1,162.23600000000002
NC(=O)Nc1ccc(Cl)cc1,170.599
Fc1ccc(-n2cccn2)cc1F,180.15699999999998
Clc1ccc(-n2cccn2)cc1,178.622
O=[SH](=O)c1ccc(Cl)cc1,176.624
O=Cc1coc(-c2ccccc2)c1,172.183
Cc1cc(C(N)=O)ccc1F,153.15599999999998
O=Cc1ccc(-n2cccn2)cc1,172.187
Fc1ccc(-c2ncon2)cc1,164.139
Fc1ccc(N2C[CH]CC2)cc1F,182.19299999999998
c1ccc(-c2ncon2)cc1,146.149
c1ccc(-n2cccn2)cc1,144.177
C[C@@H](C=O)c1ccc(F)cc1,152.168
Cc1ccc(C(=O)N2CCC[C@H]2NC(=O)c2ccccc2C)o1,312.3690000000001
Cc1nc(C(=O)N2CCC[C@H]2NC(=O)c2ccccc2C)co1,313.3570000000001
Cc1ncc(C(=O)N2CCC[C@H]2NC(=O)c2ccccc2C)o1,313.3570000000001
CCc1cc(C(=O)NCc2ccc(C(F)(F)F)cc2)no1,298.264
Cc1cc(C(=O)N2CCC[C@H]2CNC(=O)c2cccs2)co1,318.398
Cc1cocc1C(=O)N1CCC[C@H]1CNC(=O)c1cccs1,318.39799999999997
Cc1ccc(C(=O)N2CCC[C@H]2CNC(=O)c2cccs2)o1,318.398
Cc1ccoc1C(=O)N1CCC[C@H]1CNC(=O)c1cccs1,318.39799999999997
Cc1ccoc1C(=O)N1CC[C@@H](CNC(=O)c2cccs2)C1,318.398
Cc1nc(C(=O)N2CCC[C@H]2NC(=O)c2ccccc2C)cs1,329.42500000000007
Cc1ncc(C(=O)N2CCC[C@H]2NC(=O)c2ccccc2C)s1,329.42500000000007
CC(C)n1cc(NC(=O)N2CCN(c3ccc(F)cc3)CC2)cn1,331.39500000000004
CC(C)n1ccc(NC(=O)N2CCN(c3ccc(F)cc3)CC2)n1,331.3950000000001
Cc1ccc(-c2nc(C(=O)NC3CCOCC3)cs2)cc1,302.399
Cc1ccc(-c2nnc(NC(=O)C3CCOCC3)s2)cc1,303.38699999999994
Cc1ccc(-c2nc(NC(=O)C3CCOCC3)ns2)cc1,303.38699999999994
