smiles,mol_wt
O=C(NCC1CC1)N1CCC[C@@H](c2nc(-c3ccccc3)no2)C1,326.4000000000001
O=C(NCC1CC1)N1CCC(c2nc(-c3ccccc3)no2)CC1,326.40000000000015
O=C(NC1CN(C(=O)c2csc(C3CC3)n2)C1)c1ccccc1,327.40900000000005
CCc1ccccc1C(=O)NC1(C)CN(C(=O)c2cscn2)C1,329.425
CCc1ccc(C(=O)N2CCN(C(=O)Nc3ccccc3)CC2)cc1,337.42300000000006
CCc1cccc(C(=O)N2CCN(C(=O)Nc3ccccc3)CC2)c1,337.42300000000006
O=C(Nc1ccccc1)N1CCC(Cc2nc(C3CC3)no2)CC1,326.40000000000003
O=C(Nc1ccccc1)N1CCC(Cc2noc(C3CC3)n2)CC1,326.4000000000001
CCc1ccccc1C(=O)N1CCC(NC(=O)c2cccnc2)CC1,337.42300000000006
CCc1ccccc1C(=O)NC1CCN(C(=O)c2ccccn2)CC1,337.42300000000006
CCc1ccccc1C(=O)NC1CCN(C(=O)c2cccnc2)CC1,337.42300000000006
CCc1ccc(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)cn1,337.42300000000006
CCc1ccc(C(=O)N2CCC[C@H](NC(=O)c3ccccc3)C2)cn1,337.423
CCc1ncccc1C(=O)NC1CCN(C(=O)c2ccccc2)CC1,337.42300000000006
CCc1cccc(C(=O)NC2CCN(C(=O)c3ccccc3)CC2)n1,337.42300000000006
CCc1cccc(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)n1,337.42300000000006
CCc1cc(NC(=O)c2ccccc2)ccc1C(=O)N1CCOCC1,338.4070000000002
COc1cc(C)ccc1C(=O)N1CC[C@H](NC(=O)c2ccccc2)C1,338.40700000000004
COc1cc(C)ccc1C(=O)N1CC[C@@H](NC(=O)c2ccccc2)C1,338.40700000000004
C[C@@H]1COCCN1C(=O)c1cccc(C(=O)NCc2ccccc2)c1,338.40700000000004
C[C@@H]1COCCN1C(=O)c1ccc(CNC(=O)c2ccccc2)cc1,338.40700000000004
C[C@@H]1COCCN1C(=O)c1ccc(C(=O)NCc2ccccc2)cc1,338.40700000000004
CCc1ccccc1C(=O)NC1CCN(C(=O)c2ccccc2)CC1,336.43500000000006
CCc1ccccc1C(=O)N1CCC(NC(=O)c2ccccc2)CC1,336.43500000000006
CCc1cccc(C(=O)NC2CCN(C(=O)c3ccccc3)CC2)c1,336.43500000000006
CCc1ccc(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)cc1,336.43500000000006
CCc1cccc(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)c1,336.43500000000006
CCc1ccc(C(=O)NC2CCN(C(=O)c3ccccc3)CC2)cc1,336.43500000000006
CCc1ccc(C(=O)N2CCC[C@H](NC(=O)c3ccccc3)C2)cc1,336.435
CCc1ccc(C(=O)N2CCC[C@@H](NC(=O)c3ccccc3)C2)cc1,336.435
CCc1ccc(C(=O)N[C@@H]2CCCN(C(=O)c3ccccc3)C2)cc1,336.435
CC1CCN(C(=O)c2ccc(C(=O)NCc3ccccc3)cc2)CC1,336.43500000000006
C[C@@H]1CCCN(C(=O)c2cccc(CNC(=O)c3ccccc3)c2)C1,336.43500000000006
C[C@H]1CCCN(C(=O)c2ccc(CNC(=O)c3ccccc3)cc2)C1,336.43500000000006
C[C@@H]1CCCN(C(=O)c2cccc(C(=O)NCc3ccccc3)c2)C1,336.43500000000006
C[C@@H]1CCCN(C(=O)c2ccc(CNC(=O)c3ccccc3)cc2)C1,336.43500000000006
C[C@H]1CCCN(C(=O)c2cccc(CNC(=O)c3ccccc3)c2)C1,336.43500000000006
C[C@@H]1CCCN(C(=O)c2ccc(C(=O)NCc3ccccc3)cc2)C1,336.43500000000006
CC1CCN(C(=O)c2ccc(CNC(=O)c3ccccc3)cc2)CC1,336.43500000000006
O=C(NC1CCN(C(=O)C2(C3CC3)CC2)CC1)c1ccccc1,312.41299999999995
COc1ccc(C(=O)N2CC[C@@H](NC(=O)c3ccccc3)C2)cc1F,342.37000000000006
COc1ccc(NC(=O)c2ccccc2)cc1C(=O)N1CCOCC1,340.3790000000002
CC(C)c1ncc(C(=O)N2CCC[C@H](NC(=O)c3ccccc3)C2)o1,341.411
CC(C)c1ncc(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)o1,341.41100000000006
CC(C)c1cc(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)no1,341.4110000000001
CC(C)c1ccc(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)o1,340.42300000000006
COc1ccc(C(=O)N2CCC(NC(=O)c3ccco3)CC2)cc1C,342.39500000000015
COc1ccc(C(=O)NC2CCN(C(=O)c3ccco3)CC2)cc1C,342.39500000000015
COc1ccc(C(=O)N2CCC(NC(=O)c3ccoc3)CC2)cc1C,342.39500000000015
COc1cc(C)cc(C(=O)N2CCC(NC(=O)c3ccco3)CC2)c1,342.3950000000001
