smiles,mol_wt
Cc1ccc(C(=O)Nc2ccc(N3CCOCC3)cc2)s1,302.39899999999994
Cc1ccsc1C(=O)Nc1cccc(N2CCOCC2)c1,302.3990000000001
Cc1cc(C(=O)Nc2ccc(N3CCOCC3)cc2)cs1,302.39899999999994
Cc1ccsc1C(=O)Nc1ccc(N2CCOCC2)cc1,302.39900000000006
Cc1sccc1C(=O)Nc1ccc(N2CCOCC2)cc1,302.39900000000006
Cc1cccc(C(=O)NCC(C)C)n1,192.262
Cc1ccccc1C(=O)NCC(C)C,191.27399999999997
NC(=O)N1CCN(c2ccccc2)CC1,205.261
Cc1ccccc1C(=O)NC(C)C,177.24699999999999
COc1ccccc1CC(N)=O,165.19199999999998
CCc1ccccc1CC(N)=O,163.21999999999997
Cc1ccccc1C[NH+]1[CH]CCC1,175.27499999999998
NC(=O)CCc1ccccn1,150.18099999999998
COc1ccc(C(N)=O)cc1,151.16500000000002
CCc1cccc(C(N)=O)c1,149.19299999999998
CCc1ccccc1C(N)=O,149.19299999999996
COc1ccccc1O,124.13899999999997
Cc1cccc(C(N)=O)n1,136.154
NCc1ccc(F)cc1,125.14599999999997
c1cc(C2CCCC2)no1,137.18200000000002
NC(=O)c1cccnc1,122.12699999999997
c1cnn(C2CCCC2)c1,136.198
CCc1ccc(C=O)cn1,135.16599999999997
c1ccc2[nH]cnc2c1,118.13899999999998
c1ccc2[nH]ncc2c1,118.13899999999998
CC(=O)Nc1ccccc1,135.16599999999997
O=CNc1ccccc1,121.13899999999995
O=CCc1ccccc1,120.15099999999995
COc1ccccc1,108.13999999999997
c1ccc2c(c1)OCO2,122.12299999999998
CCc1ccccc1,106.16799999999996
Fc1ccccc1,96.10399999999998
