smiles,mol_wt
Cc1cccc(N2CC[C@H](NC(=O)c3cccc(Cl)c3)C2)n1,315.8040000000001
Cc1cc(C)c(C(=O)NC2CCN(c3ccccn3)CC2)o1,299.3740000000001
CCc1nc(C(=O)N[C@H]2CCC[C@H](n3cccn3)C2)cs1,304.41900000000004
CCn1cc(C(=O)N[C@H]2CCC[C@@H](c3nccs3)C2)cn1,304.41900000000004
CCn1cc(C(=O)N[C@@H]2CCC[C@H](c3nccs3)C2)cn1,304.41900000000004
CCc1cc(C(=O)NC2CCC(n3cccn3)CC2)ns1,304.41900000000004
CCn1nccc1C(=O)N[C@@H]1CCC[C@@H](c2nccs2)C1,304.419
CCc1ncsc1C(=O)N[C@H]1CCC[C@H](n2cccn2)C1,304.41900000000004
CCc1nc(C(=O)N[C@H]2CCC[C@@H](n3cccn3)C2)cs1,304.41900000000004
CCc1nc(C(=O)N[C@@H]2CCC[C@@H](n3cccn3)C2)cs1,304.41900000000004
CCc1ccc(C(=O)N[C@H]2CCC[C@@H](n3ccnn3)C2)s1,304.41900000000004
CCn1cc(C(=O)N[C@H]2CCC[C@H](c3nccs3)C2)cn1,304.41900000000004
CCc1ncsc1C(=O)N[C@@H]1CCC[C@@H](n2cccn2)C1,304.41900000000004
CCc1nc(C(=O)N[C@H]2CCC[C@@H](n3ccnc3)C2)cs1,304.41900000000004
CCc1ncsc1C(=O)NC1CCC(n2cccn2)CC1,304.4190000000001
CCc1nc(C(=O)NC2CCC(n3cccn3)CC2)cs1,304.41900000000004
CCc1cc(C(=O)N[C@@H]2CCC[C@@H](n3cccn3)C2)ns1,304.41900000000004
CCc1ncc(C(=O)NC2CCC(n3cccn3)CC2)s1,304.4190000000001
CCc1nc(C(=O)N[C@@H]2CCC[C@H](n3cccn3)C2)cs1,304.41900000000004
CCc1nc(C(=O)N[C@H]2CCC[C@H](n3ccnc3)C2)cs1,304.41900000000004
CCc1nc(C(=O)N[C@@H]2CCC[C@@H](n3ccnc3)C2)cs1,304.41900000000004
C[NH+]1CCC(c2nc(-c3ccccc3)no2)CC1,244.31799999999998
O=C(NCc1ccccc1)c1cccnc1,212.252
NC(=O)c1csc(-c2cccc(F)c2)n1,222.244
c1ccc(-c2ccc(C[NH+]3CCNCC3)cc2)cc1,253.36899999999997
O=C(c1csc(-c2cccs2)n1)N1CCCCC1,278.40200000000004
COc1ccc(C(=O)N2CCC(O)CC2)cc1,235.28299999999996
C[NH+]1CCC(c2nc(-c3cccnc3)no2)CC1,245.30599999999998
Cc1cccc(C(=O)N2CCC(C)(NC=O)CC2)n1,261.32499999999993
O=Cc1ccc(NC(=O)c2cscn2)cc1,232.264
NC(=O)c1csc(-c2cccs2)n1,210.28300000000002
CC(=O)N[C@H]1CCN(c2ccc(F)cc2)C1,222.263
NC[C@H](OC1CCCC1)c1ccccc1,205.30100000000002
CC(C)c1cc(C(=O)NC2CC[NH2+]CC2)co1,237.32299999999992
Cc1ccc(-c2ccc(C(N)=O)cc2)cc1,211.26399999999998
CCC[C@@H](C)C(=O)NC1CCN(C(=O)CC)CC1,254.3739999999999
NC(=O)c1csc(-c2ccccc2)n1,204.25400000000002
Cc1ccc(NC(=O)c2ccccc2)cc1,211.26400000000004
NC(=O)N1CCC(Cc2ccccc2)CC1,218.3
NC(=O)N1CCC[C@H](Cc2ccccc2)C1,218.3
NC(=O)N1CCN(c2ccc(Cl)cc2)CC1,239.706
CNC(=O)c1cnc(-c2ccccc2)o1,202.21300000000002
O=C(NCC1CCNCC1)c1ccccc1,218.3
O=C(Nc1ccccc1)c1cccnc1,198.225
Cc1cccc(C)c1C(=O)NCC1CC1,203.28499999999997
Cc1cccc(C)c1C(=O)NC1CCC[NH+]CC1,246.35399999999996
Cc1cc(Cl)ccc1C(=O)NC(C)C,211.692
CCC(=O)N1CC[NH+](Cc2ccccc2)CC1,233.33499999999998
CC[C@@H](C)NC(=O)c1cccc(C)n1,192.262
O=C(CCc1ccccc1)N[C@@H]1CCNC1,218.29999999999998
