smiles,mol_wt
NCc1nc(-c2ccccc2)no1,175.19099999999997
O=Cc1cccc(-c2ncsn2)c1,190.227
O=Cc1ccc(-c2nncs2)cc1,190.22700000000003
O=Cc1ccc(-c2cscn2)cc1,189.239
O=Cc1cccc(-c2cscn2)c1,189.23899999999998
C[C@@H](N)Cc1ccccc1,135.20999999999998
Cc1cccc([CH]CO)c1,135.186
Cc1csc(-c2ccccc2)n1,175.256
c1ccc(-c2ncsn2)cc1,162.217
c1ccc(-c2nncs2)cc1,162.217
COc1ccc(F)c(Nc2ccc(N3CCOCC3)nc2)c1,303.337
COc1ccc(Nc2ccc(N3CCOCC3)nc2)c(F)c1,303.33699999999993
CCc1nc(C(=O)N[C@@H](C)C2CCNCC2)co1,251.32999999999996
CCc1cc(C(=O)NCCC2CCNCC2)no1,251.32999999999996
Cc1cccnc1C(=O)NC1CCCCC1,218.29999999999995
Cc1ccc(C(=O)NC2(C)CCCC2)cn1,218.29999999999995
Cc1ncccc1C(=O)NC1CCCCC1,218.29999999999993
Cc1c(C(=O)NC2CCCCC2)cnn1C,221.30399999999997
Cc1nccnc1C(=O)NC1CCCCC1,219.28799999999993
Cc1cccnc1C(=O)N[C@H]1[CH]CCCC1,217.29199999999997
Cc1ncccc1C(=O)N[C@H]1[CH]CCCC1,217.29199999999994
C[C@H]1CN(C(=O)NCc2ccccc2-c2ccco2)CCO1,300.3580000000001
C[C@H]1CN(C(=O)NCc2ccc(-c3ccco3)cc2)CCO1,300.3580000000001
C[C@@H]1CN(C(=O)NCc2ccc(-c3ccco3)cc2)CCO1,300.3580000000001
C[C@H]1CN(C(=O)NCc2cccc(-c3ccco3)c2)CCO1,300.3580000000001
C[C@@H]1CN(C(=O)NCc2cccc(-c3ccco3)c2)CCO1,300.3580000000001
C[C@@H]1CN(C(=O)NCc2ccccc2-c2ccco2)CCO1,300.3580000000001
Cc1cccc(C(=O)NC2CCN(C(=O)c3ccc(C)o3)CC2)c1,326.39600000000013
