smiles,mol_wt
CC(C)(C)OC(=O)N1CC[C@](NC(=O)Cc2ccco2)(C2CC2)C1,334.4160000000001
CC(C)(C)OC(=O)N1CC[C@](NC(=O)Cc2ccoc2)(C2CC2)C1,334.4160000000001
CC(C)(C)OC(=O)N1CCC(NC(=O)Cc2ccco2)(C2CC2)C1,334.4160000000001
CC(C)(C)OC(=O)N1CCC[C@@](C)(CNC(=O)Cc2ccoc2)C1,336.432
CC(C)(C)OC(=O)N1CCC[C@@](C)(CNC(=O)Cc2ccco2)C1,336.432
CC(C)(C)OC(=O)N1CCC[C@@](C)(CNC(=O)Cc2ccon2)C1,337.42
CC(C)(C)OC(=O)N1CC[C@](NC(=O)Cc2ccno2)(C2CC2)C1,335.4040000000001
CC(C)(C)OC(=O)N1CCC2(CC[C@H](NC(=O)Cc3ccco3)C2)C1,348.4430000000001
CC(C)(C)OC(=O)N1CCC2(CC[C@@H](NC(=O)Cc3ccco3)C2)C1,348.4430000000001
CC(C)(C)OC(=O)N1CCC2(CC[C@H](NC(=O)Cc3ccoc3)C2)C1,348.4430000000001
CC(C)(C)OC(=O)N1CC(NC(=O)Cc2cccs2)[C@@H](C2CC2)C1,350.48400000000015
CC(C)(C)OC(=O)N1CC[C@](NC(=O)Cc2cccs2)(C2CC2)C1,350.4840000000001
CC(C)(C)OC(=O)N1CCC2(CC[C@H](NC(=O)Cc3ccon3)C2)C1,349.4310000000001
CC(C)(C)OC(=O)N1CCC[C@@](C)(CNC(=O)Cc2cccs2)C1,352.5
CC(C)(C)OC(=O)N1CCC2(CCC(NC(=O)Cc3cccs3)C2)C1,364.5110000000001
CC(C)(C)OC(=O)N1CCC2(CC[C@@H](NC(=O)Cc3cccs3)C2)C1,364.5110000000001
CC(C)(C)OC(=O)N1CCC2(CC[C@H](NC(=O)Cc3cccs3)C2)C1,364.5110000000001
CC(C)(C)OC(=O)N1CCC(NC(=O)Cc2cc[nH]c2)(C2CC2)C1,333.4320000000001
CC(C)(C)OC(=O)N1CC[C@](NC(=O)Cc2ccc[nH]2)(C2CC2)C1,333.4320000000001
CC(C)(C)OC(=O)N1CCC[C@@](C)(CNC(=O)Cc2ccc[nH]2)C1,335.448
CC(C)(C)OC(=O)N1CCC2(CC1)CC(NC(=O)Cc1ccc[nH]1)C2,347.45900000000006
