smiles,mol_wt
Cc1cccc(C(=O)N2CC(NC(=O)c3cc(C)ccc3C)C2)c1,322.4080000000001
Cc1cccc(C(=O)N2CC(NC(=O)c3cc(C)ccc3C)C2)c1,322.4080000000001
Cc1cccc(C(=O)N2CC(NC(=O)c3cc(C)ccc3C)C2)c1,322.4080000000001
Cc1cccc(C(=O)N2CC(NC(=O)c3cc(C)ccc3C)C2)c1,322.4080000000001
Cc1ccc(C(=O)N2CC(CNC(=O)c3ccccc3)C2)cc1,308.3810000000001
Cc1ccc(C(=O)N2CC(CNC(=O)c3ccccc3)C2)cc1,308.3810000000001
Cc1ccc(C(=O)N2CC(CNC(=O)c3ccccc3)C2)cc1,308.3810000000001
Cc1ccc(C(=O)N2CC(CNC(=O)c3ccccc3)C2)cc1,308.3810000000001
Cc1ccc(C(=O)N2CC(CNC(=O)c3ccccc3)C2)cc1,308.3810000000001
Cc1ccc(C(=O)N2CC(CNC(=O)c3ccccc3)C2)cc1,308.3810000000001
Cc1ccc(C(=O)N2CC(CNC(=O)c3ccccc3)C2)cc1,308.3810000000001
Cc1ccc(C(=O)N2CC(CNC(=O)c3ccccc3)C2)cc1,308.3810000000001
Cc1ccc(C(=O)N2CC(CNC(=O)c3ccccc3)C2)cc1,308.3810000000001
Cc1ccc(C(=O)N2CC(CNC(=O)c3ccccc3)C2)cc1,308.3810000000001
Cc1ccc(C(=O)N2CC(CNC(=O)c3ccccc3)C2)cc1,308.3810000000001
Cc1ccc(C(=O)N2CC(CNC(=O)c3ccccc3)C2)cc1,308.3810000000001
Cc1ccc(C(=O)N2CC(CNC(=O)c3ccccc3)C2)cc1,308.3810000000001
Cc1ccc(C(=O)N2CC(CNC(=O)c3ccccc3)C2)cc1,308.3810000000001
Cc1ccc(C(=O)N2CC(CNC(=O)c3ccccc3)C2)cc1,308.3810000000001
Cc1ccc(C(=O)N2CC(CNC(=O)c3ccccc3)C2)cc1,308.3810000000001
Cc1ccc(C(=O)N2CC(CNC(=O)c3ccccc3)C2)cc1,308.3810000000001
Cc1ccc(C(=O)N2CC(CNC(=O)c3ccccc3)C2)cc1,308.3810000000001
Cc1ccc(C(=O)N2CC(CNC(=O)c3ccccc3)C2)cc1,308.3810000000001
Cc1ccc(C(=O)N2CC(CNC(=O)c3ccccc3)C2)cc1,308.3810000000001
Cc1cc(C)c(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)o1,326.39600000000013
Cc1cc(C)c(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)o1,326.39600000000013
Cc1cc(C)c(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)o1,326.39600000000013
Cc1cc(C)c(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)o1,326.39600000000013
Cc1cc(C)c(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)o1,326.39600000000013
Cc1cc(C)c(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)o1,326.39600000000013
Cc1cc(C)c(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)o1,326.39600000000013
Cc1cc(C)c(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)o1,326.39600000000013
Cc1cc(C)c(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)o1,326.39600000000013
Cc1cc(C)c(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)o1,326.39600000000013
Cc1cc(C)c(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)o1,326.39600000000013
Cc1cc(C)c(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)o1,326.39600000000013
Cc1cc(C)c(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)o1,326.39600000000013
Cc1cc(C)c(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)o1,326.39600000000013
Cc1cc(C)c(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)o1,326.39600000000013
Cc1cc(C)c(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)o1,326.39600000000013
Cc1cc(C)c(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)o1,326.39600000000013
Cc1cc(C)c(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)o1,326.39600000000013
Cc1cc(C)c(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)o1,326.39600000000013
Cc1cc(C)c(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)o1,326.39600000000013
Cc1cc(C)c(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)o1,326.39600000000013
Cc1cc(C)c(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)o1,326.39600000000013
Cc1cc(C)c(C(=O)N2CCC[C@H](NC(=O)c3ccccc3)C2)o1,326.3960000000001
Cc1cc(C)c(C(=O)N2CCC[C@H](NC(=O)c3ccccc3)C2)o1,326.3960000000001
Cc1cccc(C(=O)N2CC(NC(=O)c3ccc(F)cc3C)C2)c1,326.3710000000001
Cc1cccc(C(=O)N2CC(NC(=O)c3ccc(F)cc3C)C2)c1,326.3710000000001
