smiles,mol_wt
O=C(O)N1CCC(c2nc(C3CCCCC3)no2)C1,265.313
c1ccc(-c2nsc(C3CCNCC3)n2)cc1,245.35099999999997
c1csc(-c2ccc(N3CCNCC3)nc2)c1,245.35099999999994
c1ccc(-c2nc([C@H]3CCCNC3)cs2)cc1,244.363
CCC(=O)NC1CN(C(=O)c2ccccc2C)C1,246.30999999999997
CCC(=O)N1CC(NC(=O)c2ccc(C)cc2)C1,246.30999999999997
c1ccc(-c2cnc([C@H]3CCCNC3)o2)cc1,228.29499999999996
c1ccc(-c2cnc(C3CCNCC3)o2)cc1,228.29499999999996
c1ccc(-c2noc(C3CCNCC3)n2)cc1,229.28299999999996
c1ccc(-c2noc([C@H]3CCCNC3)n2)cc1,229.28299999999996
c1ccc(-c2nc(C3CCNCC3)no2)cc1,229.283
c1ccc(-c2noc([C@@H]3CCCNC3)n2)cc1,229.28299999999996
c1ccc(-c2nc([C@H]3CCCNC3)no2)cc1,229.283
c1ccc(-c2nnc([C@H]3CCCNC3)o2)cc1,229.28299999999996
CCOc1cccc(NC(=O)N2CCc3cnn(C)c3C2)c1,300.362
O=C(NCc1ccccc1)N1CCCN(c2ccccc2)CC1,309.41300000000007
COc1ccc(NC(=O)N2CCC(c3ccccc3)CC2)cn1,311.38500000000005
Cc1cccc(CNC(=O)N2CCC(c3ccccc3)CC2)n1,309.41300000000007
Cc1ccc(CNC(=O)N2CCC(c3ccccc3)CC2)cn1,309.41300000000007
Cc1ccc(CNC(=O)N2CCC(c3ccccc3)CC2)nc1,309.41300000000007
C[C@@H]1CCCCN1C(=O)NCCc1nc2ccccc2s1,303.43100000000004
Cc1ccc(C(=O)NC2CCN(c3ccccc3)CC2)o1,284.35900000000004
Cc1ccc(C(=O)[O-])cc1NC(=O)c1ccccc1Cl,288.71000000000004
Cc1ccc(NC(=O)c2ccc(C(=O)[O-])cc2)cc1Cl,288.71000000000004
Cc1cc(NC(=O)c2cccc(C(=O)[O-])c2)ccc1Cl,288.71000000000004
Cc1ccc(NC(=O)c2cccc(C(=O)[O-])c2)cc1Cl,288.71000000000004
Cc1cccc(NC(=O)c2cccc(C(=O)[O-])c2)c1Cl,288.71000000000004
Cc1cccc(C(=O)Nc2ccc(C(=O)[O-])cc2)c1Cl,288.71000000000004
Cc1cc(NC(=O)c2ccccc2C(=O)[O-])ccc1Cl,288.71000000000004
Cc1cc(NC(=O)c2ccc(C(=O)[O-])cc2)ccc1Cl,288.71000000000004
Cc1ccc(C(=O)Nc2cccc(C(=O)[O-])c2)cc1Cl,288.71000000000004
Cc1ccc(C(=O)Nc2ccccc2C(=O)[O-])cc1Cl,288.71000000000004
Cc1ccc(C(=O)Nc2ccc(C(=O)[O-])cc2)cc1Cl,288.71000000000004
Cc1cc(C(=O)Nc2ccc(C(=O)[O-])cc2)ccc1Cl,288.71000000000004
Cc1cc(C(=O)Nc2cccc(C(=O)[O-])c2)ccc1Cl,288.71000000000004
Cc1ccc(NC(=O)c2ccccc2C(=O)[O-])cc1Cl,288.71000000000004
Cc1cccc(NC(=O)c2ccc(C(=O)[O-])cc2)c1Cl,288.71000000000004
Cc1cc(C(=O)NC2CN(c3ccc(F)c(C)c3)C2)c(C)o1,302.3490000000001
Cc1cc(C(=O)NC2CN(c3ccc(C)c(F)c3)C2)c(C)o1,302.3490000000001
Cc1ccccc1-c1cc(NC(=O)[C@@H]2CCCOC2)n(C)n1,299.37399999999997
Cc1ccc(NC(=O)c2cnn(C)c2C)cc1N1CCCC1,298.39000000000016
Cc1cc(NC(=O)c2cnn(C)c2C)ccc1N1CCCC1,298.3900000000001
Cc1cc(NC(=O)c2cn(C)nc2C)ccc1N1CCCC1,298.3900000000001
Cc1ccc(NC(=O)c2cn(C)nc2C)cc1N1CCCC1,298.39000000000016
CC(=O)N[C@@H]1CCCN(C(=O)c2cccc(C)c2)C1,260.33700000000005
c1ccc(C[NH+]2CCN(c3ccccc3)CC2)cc1,253.36900000000003
O=C(CCc1ccc(F)cc1)N1CCNCC1,236.28999999999996
CC(C)C(=O)Nc1nc2ccccc2s1,220.29700000000003
C[NH+]CC1CCN(C(=O)c2ccccc2C)CC1,246.35399999999998
C[NH+]C[C@H]1CCCN(C(=O)c2ccc(C)cc2)C1,246.354
