smiles,mol_wt
Cc1cccc(CCC(=O)N2CCNCC2)c1,232.32699999999997
Cc1cccc(C(=O)NCC(C)C)n1,192.262
Cc1ncccc1C(=O)NCC(C)C,192.26199999999997
Cc1ccccc1C(=O)NCC(C)C,191.27399999999997
Cc1cc(-c2ccccc2)ccc1NC=O,211.264
NC(=O)c1ccc(N2CCOCC2)cc1,206.24499999999995
O=C(Nc1ccc(F)cc1)[C@H]1CCNC1,208.23599999999996
C[CH]CNC(=O)c1ccoc1CC,180.22699999999995
NCc1cccc(N2CCOCC2)c1,192.26199999999994
Cc1[nH]ccc1C(=O)N1CCC(C)CC1,206.28899999999996
Cc1ccc(C(=O)NC(C)C)cn1,178.235
CCCNC(=O)c1cscn1,170.237
NC(=O)N1CCN(c2ccccc2)CC1,205.261
NC[C@H]1CCN(c2ccccc2)C1,176.263
[CH]1CCN(c2ccc3nc[nH]c3c2)C1,186.238
Fc1ccc(N2CCCNCC2)cc1,194.25300000000001
Cc1[nH]ccc1C(=O)N1CCCCC1,192.26199999999994
[CH]1CCN(c2ccc3[nH]ccc3c2)C1,185.24999999999997
NC(=O)CCc1ccc(F)cc1,167.183
O=C(CCc1ccc(F)cc1)NC1C[NH+]C1,222.263
CCc1coc(C)c1C(N)=O,153.18099999999995
C[C@H](N)CNC(=O)c1ccoc1,168.19599999999997
CCc1occc1C(N)=O,139.154
