smiles,mol_wt
Cc1ccc(-n2cc(C(=O)NC3CCSCC3)cn2)cc1,301.41499999999996
Cc1ccc(-n2cc(C(=O)NC3CCSCC3)cn2)cc1,301.41499999999996
Cc1ccc(N2CCC(NC(=O)c3cccs3)CC2)nc1,301.41500000000013
Cc1ccc(N2CCC(NC(=O)c3ccsc3)CC2)nc1,301.41500000000013
Cc1ccc(N2CCC(NC(=O)c3ccsc3)CC2)nc1,301.41500000000013
Cc1ccc(N2CCC(NC(=O)c3cccs3)CC2)nc1,301.41500000000013
Cc1ccc(N2CCC(NC(=O)c3cccs3)CC2)nc1,301.41500000000013
Cc1cccc(N2CCC(NC(=O)c3cccs3)CC2)n1,301.41500000000013
Cc1cccc(N2CCC(NC(=O)c3cccs3)CC2)n1,301.41500000000013
Cc1cccc(N2CCC(NC(=O)c3cccs3)CC2)n1,301.41500000000013
Cc1ccc(N2CCC(NC(=O)c3ccns3)CC2)cc1,301.41500000000013
Cc1ccc(NC(=O)c2ccsc2)cc1N1CCOCC1,302.39900000000017
Cc1ccc(NC(=O)c2ccsc2)cc1N1CCOCC1,302.39900000000017
Cc1ccc(NC(=O)c2cccs2)cc1N1CCOCC1,302.39900000000017
Cc1ccc(NC(=O)c2cccs2)cc1N1CCOCC1,302.39900000000017
Cc1ccc(NC(=O)c2ccsn2)cc1N1CCOCC1,303.38700000000017
CCc1ncc(C(=O)Nc2nc3c(s2)CCCC3)s1,293.417
Cc1cccc(NC(=O)c2ccn(C3CCOCC3)n2)c1,285.34700000000004
Cc1cccc(NC(=O)c2ccn(C3CCOCC3)n2)c1,285.34700000000004
Cc1cccc(NC(=O)c2ccn(C3CCOCC3)n2)c1,285.34700000000004
Cc1cccc(NC(=O)c2ccn(C3CCOCC3)n2)c1,285.34700000000004
Cc1cccc(NC(=O)c2ccn(C3CCOCC3)n2)c1,285.34700000000004
CCc1ccc2[nH]c(C(=O)N3CCC(OC)CC3)cc2c1,286.37499999999994
Cc1ccc(-n2cc(C(=O)NC3CCCCC3)nn2)cc1,284.36299999999994
Cc1cccc(NC(=O)c2csc(C3CCOCC3)n2)c1,302.39900000000006
Cc1cccc(NC(=O)c2csc(C3CCOCC3)n2)c1,302.39900000000006
Cc1cccc(NC(=O)c2csc(C3CCOCC3)n2)c1,302.39900000000006
Cc1cccc(NC(=O)c2csc(C3CCOCC3)n2)c1,302.39900000000006
Cc1ccc(NC(=O)c2ccco2)cc1N1CCOCC1,286.3310000000001
Cc1ccc(NC(=O)c2ccco2)cc1N1CCOCC1,286.3310000000001
Cc1ccc(NC(=O)c2ccco2)cc1N1CCOCC1,286.3310000000001
Cc1ccc(N2CCC[C@H](NC(=O)c3ccoc3)C2)cc1,284.3590000000001
Cc1cccc(-c2ccc(C(=O)NC3CCOCC3)o2)c1,285.34299999999996
Cc1cccc(-c2cc(C(=O)NC3CCOCC3)no2)c1,286.33099999999996
Cc1ccc(N2CCC(NC(=O)c3cccs3)CC2)cc1,300.42700000000013
Cc1ccc(N2CCC(NC(=O)c3cccs3)CC2)cc1,300.42700000000013
Cc1ccc(N2CCC(NC(=O)c3cccs3)CC2)cc1,300.42700000000013
Cc1ccc(N2CCC(NC(=O)c3cccs3)CC2)cc1,300.42700000000013
Cc1ccc(N2CCC(NC(=O)c3cccs3)CC2)cc1,300.42700000000013
Cc1ccc(N2CCC(NC(=O)c3ccsc3)CC2)cc1,300.42700000000013
Cc1ccc(N2CCC(NC(=O)c3ccsc3)CC2)cc1,300.42700000000013
Cc1ccc(N2CCC(NC(=O)c3ccsc3)CC2)cc1,300.42700000000013
Cc1cccc(NC(=O)c2coc(C3CCOCC3)n2)c1,286.331
Cc1nccc(C(=O)NC2(c3ccccc3)CCCC2)n1,281.359
Cc1ccc(C(=O)NC2(c3ccccc3)CCCC2)nn1,281.359
Cc1ccc(-c2nc(C(=O)NC3CCCCC3)no2)cc1,285.347
Cc1ccc(N2CCC(NC(=O)c3ccco3)CC2)nc1,285.34700000000004
Cc1ccc(N2CCC(NC(=O)c3ccco3)CC2)nc1,285.34700000000004
Cc1ccc(N2CCC(NC(=O)c3ccoc3)CC2)nc1,285.34700000000004
O=C(Nc1ccc(-c2ccccc2)nc1)[C@H]1CCCCO1,282.343
