smiles,mol_wt
Cc1ccc(C(=O)N2CC[C@H](NC(=O)c3ccccc3)C2)cc1,308.3810000000001
Cc1ccc(C(=O)NC2CCN(C(=O)c3ccccc3)CC2)o1,312.3690000000001
Cc1ccc(C(=O)NC2CCN(C(=O)c3ccoc3)CC2)cc1,312.3690000000001
Cc1cccc(C(=O)N2CCC(NC(=O)c3ccoc3)CC2)c1,312.3690000000001
Cc1cccc(C(=O)N2CCC(NC(=O)c3ccco3)CC2)c1,312.3690000000001
Cc1ccc(C(=O)N2CCC(NC(=O)c3ccco3)CC2)cc1,312.36900000000014
Cc1ccc(C(=O)N2CCC(NC(=O)c3ccoc3)CC2)cc1,312.3690000000001
Cc1ccc(C(=O)N2CCC[C@H](NC(=O)c3ccco3)C2)cc1,312.3690000000001
Cc1ccc(C(=O)N2CCC[C@@H](NC(=O)c3ccco3)C2)cc1,312.3690000000001
CC[C@@H](NC(=O)[CH][C@H]1CCCO1)c1ccccc1F,264.32
CC[C@@H](C)c1ccc(NC(=O)[CH][C@H]2CCCO2)cc1,260.3569999999999
C[C@@H](Cc1ccccc1)NC(=O)OC(C)(C)C,235.32699999999994
Cc1ccc(CNC(=O)N2CCC(C)CC2)cn1,247.34199999999996
CC[C@@H](NC(=O)OC(C)(C)C)c1ccccc1,235.327
CC[C@H](NC(=O)OC(C)(C)C)c1ccccc1,235.327
CC[CH]c1ccccc1C(=O)NC[C@H]1CCCO1,246.32999999999993
CC[CH]c1ccc(C(=O)NC[C@H]2CCCO2)cc1,246.32999999999993
CC[CH]c1ccc(C(=O)NC[C@@H]2CCCO2)cc1,246.32999999999993
NS(=O)(=O)c1ccc(OCC(F)(F)F)nc1,256.2049999999999
CC[C@@H](NC(=O)[CH]C1CCCC1)c1ccccc1F,262.34799999999996
O=C(NCC[C@H]1CCCO1)c1ccccc1,219.28400000000002
O=C(CCc1ccc(O)cc1)NC1CCCC1,233.31099999999995
CC[CH]c1ccc(NC(=O)[C@@H](C)C2CCCC2)cc1,258.38499999999993
CC[C@H](C)C[NH+]1CCN(c2ccccc2)CC1,233.379
CC[C@H](C)c1ccc(NC(=O)[CH]C2CCCC2)cc1,258.38499999999993
O=C(NCCC1CCCC1)c1ccccc1,217.312
O=C([CH][C@H]1CCCO1)Nc1ccccc1,204.24900000000005
O=C([CH][C@@H]1CCCO1)Nc1ccccc1,204.24900000000005
N[C@@H](C(=O)Nc1ccccc1)C1CCCC1,218.29999999999993
O=C(NC[C@@H]1CCCO1)c1ccccc1,205.25700000000003
O=C(NC[C@H]1CCCO1)c1ccccc1,205.25700000000003
c1nc(-c2ccc(N3CCOCC3)cc2)no1,231.25499999999994
NCc1ccc(N2CCOCC2)cc1,192.26199999999997
O=CCN1CC[NH+](Cc2ccccc2)CC1,219.308
Cc1ccc(N2CCNCC2)cc1,176.263
c1ccc(C[NH+]2CCCCC2)cc1,176.283
CC(C)[NH+](C)Cc1ccccc1,164.272
O=[SH](=O)CCc1ccccc1,170.23300000000003
Cc1cc(C)cc(-c2cscn2)c1,189.283
O=C(c1ccccc1)N1CCOCC1,191.22999999999993
c1ccc(N2CCNCC2)cc1,162.23600000000002
C[C@@H]1CNC[C@@H]1c1ccccc1,161.248
NC[C@@H](O)Cc1ccccc1,151.209
CCOc1ccc(OC)cc1,152.19299999999998
O=C(c1ccoc1)N1CCCCC1,179.21899999999994
O=CC1CC(=O)N(c2ccccc2)C1,189.214
C[C@H](O)Cc1ccccc1,136.194
O=Cc1ccc(CCO)cc1,150.177
Nc1ccc(-c2ccccc2)cc1,169.227
CC(=O)Nc1ccc(C)cc1,149.19299999999998
