smiles,mol_wt
CCc1ncc(CNC(=O)N2CCc3ccccc3C2)s1,301.415
CCc1nnc(CNC(=O)N2CCc3ccccc3C2)s1,302.403
Cc1noc(C2CCC(NC(=O)c3cccc(F)c3)CC2)n1,303.33700000000005
Cc1noc([C@H]2CCC[C@@H](NC(=O)c3ccc(F)cc3)C2)n1,303.33700000000005
Cc1noc([C@@H]2CCC[C@@H](NC(=O)c3ccc(F)cc3)C2)n1,303.33700000000005
Cc1nc(C2CCC(NC(=O)c3ccc(F)cc3)CC2)no1,303.3370000000001
Cc1noc(C2CCC(NC(=O)c3ccc(F)cc3)CC2)n1,303.33700000000005
Cc1nc(C2CCC(NC(=O)c3cccc(F)c3)CC2)no1,303.3370000000001
Cc1noc([C@H]2CCC[C@@H](NC(=O)c3cccc(F)c3)C2)n1,303.3370000000001
Cc1nc([C@@H]2CCC[C@@H](NC(=O)c3ccc(F)cc3)C2)no1,303.33700000000005
Cc1nc([C@H]2CCC[C@@H](NC(=O)c3ccc(F)cc3)C2)no1,303.33700000000005
Cc1ccc(C(=O)N2CC(CNC(=O)c3ccccn3)C2)c(C)c1,323.39600000000013
Cc1cc(C)cc(C(=O)N2CC(CNC(=O)c3ccccn3)C2)c1,323.396
Cc1ccc(C(=O)N2CC(CNC(=O)c3ccccc3)C2)c(C)n1,323.39600000000013
Cc1ccc(C)c(C(=O)N2CC(CNC(=O)c3ccccn3)C2)c1,323.396
CCc1occc1C(=O)N[C@@H]1CCN(C(=O)c2ccc(C)cc2)C1,326.3960000000001
Cc1ccc(C(=O)NC[C@@H]2CCCN2C(=O)c2ccccc2C)o1,326.3960000000001
CCc1ccc(C(=O)N2CC[C@@H](NC(=O)c3ccc(F)cc3)C2)o1,330.35900000000004
Cc1coc(C(=O)NC[C@@H]2CCN(C(=O)c3ccc(F)cc3)C2)c1,330.35900000000004
Cc1coc(C(=O)NC[C@H]2CCN(C(=O)c3cccc(F)c3)C2)c1,330.35900000000004
Cc1nc(C(=O)NC[C@@H]2CCCN2C(=O)c2ccccc2C)co1,327.384
Cc1ccc(C(=O)N2CCC[C@H]2CNC(=O)c2cc(C)co2)nc1,327.38400000000007
Cc1ccc(C(=O)NC[C@@H]2CCCN2C(=O)c2cnccc2C)o1,327.38400000000007
Cc1nc(C(=O)NC[C@H]2CCCN2C(=O)c2ccccc2C)co1,327.384
Cc1ncc(C(=O)NC[C@@H]2CCCN2C(=O)c2ccccc2C)o1,327.384
Cc1cccc(C(=O)N2CCC[C@H]2CNC(=O)c2cccc(C)n2)c1,337.423
Cc1cccc(C(=O)N2CCC[C@@H]2CNC(=O)c2ccnc(C)c2)c1,337.423
Cc1ccc(C(=O)NC[C@H]2CCCN2C(=O)c2cccc(C)c2)nc1,337.42300000000006
Cc1cccc(C(=O)N2CCC[C@H]2CNC(=O)c2ccc(C)nc2)c1,337.423
Cc1ccc(C(=O)NC[C@@H]2CCCN2C(=O)c2cccc(C)c2)nc1,337.42300000000006
Cc1cccc(C(=O)N2CCC[C@@H]2CNC(=O)c2cccc(C)n2)c1,337.423
Cc1ccc(C(=O)N2CCC[C@@H]2CNC(=O)c2cccc(C)n2)cc1,337.42300000000006
Cc1ccc(C(=O)N2CCC[C@H]2CNC(=O)c2cccc(C)n2)cc1,337.42300000000006
Cc1ccccc1C(=O)N1CC(CNC(=O)OC(C)(C)C)C1,304.39000000000004
Cc1ccc(C(=O)N2CC(CNC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
Cc1cccc(C(=O)N2CC(CNC(=O)OC(C)(C)C)C2)c1,304.39000000000004
