smiles,mol_wt
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1cccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)c1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1cccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)c1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1cccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)c1,304.39000000000004
CCc1cccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)c1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1cccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)c1,304.39000000000004
CCc1ccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)cc1,304.39000000000004
CCc1cccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)c1,304.39000000000004
CCc1cccc(C(=O)N2CC(NC(=O)OC(C)(C)C)C2)c1,304.39000000000004
