smiles,mol_wt
NC(=O)c1ccccn1,122.12699999999997
CCc1ccc(C=O)cn1,135.16599999999997
NC(=O)c1ccco1,111.09999999999997
CCc1ccccc1C=O,134.17799999999997
CCc1ccc[nH]1,95.14499999999998
CCc1ccccn1,107.15599999999998
Cc1cccnc1C=O,121.139
Cc1cnccc1C=O,121.13899999999997
CCc1ccco1,96.12899999999998
c1ccc2c(c1)OCO2,122.12299999999998
Cc1ccccc1C=O,120.15099999999998
CCc1ccccc1,106.16799999999996
O=Cc1cc[nH]c1,95.10099999999998
O=Cc1cncs1,113.14099999999999
Cc1ncoc1C=O,111.09999999999998
O=Cc1ccccn1,107.11199999999998
O=Cc1cccnc1,107.11199999999998
O=Cc1ccccc1,106.12399999999997
O=Cc1ccco1,96.08499999999998
O=Cc1ccoc1,96.08499999999998
Cc1cc[nH]c1,81.118
c1cc[nH]c1,67.091
Cc1ccco1,82.102
Cc1ccc([C@H]2CNCCCO2)cc1,191.274
Cc1ccc([C@@H]2CNCCCO2)cc1,191.274
Cc1ccc([C@@H]2CCCCCN2)cc1,189.30200000000002
Cc1ccc([C@H]2CCCCCN2)cc1,189.30200000000002
Cc1ccc([C@@H]2CCCN2)cc1,161.24800000000002
c1ccc2c(c1)OCCO2,136.14999999999998
CCCCCCC,100.205
Fc1ccccc1,96.10399999999998
Cc1ccccc1,92.14099999999999
C1CCNCC1,85.15
[CH]1CCCNC1,84.142
c1ccccc1,78.11399999999999
Cc1noc(C)c1C(=O)NCc1cc(Cl)ccc1Cl,299.15700000000004
Cc1noc(C)c1C(=O)NCc1cc(Br)ccc1F,327.153
Cc1ccc(C(=O)NCc2cccc(Br)c2)c(C)n1,319.20200000000006
Cc1ccc(C(=O)NCc2ccc(Br)cc2)c(C)n1,319.20200000000006
Cc1noc(C)c1C(=O)NCc1ccc(Cl)cc1F,282.702
Cc1noc(C)c1C(=O)NCc1cc(F)ccc1Cl,282.702
Cc1noc(C)c1C(=O)NCc1ccc(F)cc1Cl,282.702
Cc1noc(C)c1C(=O)NCc1cc(Cl)ccc1F,282.702
Cc1ccc(C(=O)Nc2nc(C3CCCCC3)ns2)cn1,302.40299999999996
Cc1noc(C)c1C(=O)NCCc1ccc(Br)cc1,323.18999999999994
C[C@@H]1CCCC[C@@H]1NC(=O)c1ccn(-c2ccccc2)n1,283.375
Cc1ccc(NC(=O)c2cnn(C3CCCCC3)n2)cc1,284.36299999999994
Cc1nc(-c2ccc(NC(=O)C3CCOCC3)cc2)no1,287.31899999999996
Cc1ccc(C(=O)NC2CCN(c3ccccc3)C2)cc1,280.371
Cc1coc(C)c1C(=O)NCCc1ccc(Br)cc1,322.202
