smiles,mol_wt
CC(C)C(=O)N1CCC(NC(=O)c2ccc(Cl)s2)CC1,314.8380000000001
CC1CC(CNC(=O)c2cc(-c3ccccc3)no2)C1,270.3320000000001
Cc1cccc(NC(=O)[C@@H](C)Oc2ccc(F)cc2)c1,273.307
CC(C)C(=O)N1CCC(NC(=O)Cc2cccs2)CC1,294.4200000000001
Cc1cccc(NC(=O)N2CCN(c3ccccc3)CC2)c1,295.3860000000001
Cc1ccc(NC(=O)N2CCN(c3ccccc3)CC2)cc1,295.386
CC(C)C(=O)N1CC[C@H](C(=O)Nc2cn(C)nc2Cl)C1,298.77400000000006
CC(C)C(=O)N1CC[C@H](CNC(=O)c2cccs2)C1,280.39300000000003
CC(C)C(=O)N1CC[C@@H](CNC(=O)c2cccs2)C1,280.39300000000003
CC(C)C(=O)NC1CCN(C(=O)c2cccc(F)c2)C1,278.327
Cc1ncc(C[NH2+]CC2CCN(c3ccccc3)CC2)o1,286.39900000000006
Cc1ccccc1OCC(=O)NCc1ccc(F)cc1,273.30699999999996
CCCC(=O)N1CC[C@@H](CNC(=O)c2ccccc2Cl)C1,308.8090000000001
CCCC(=O)N1CC[C@H](CNC(=O)c2ccccc2Cl)C1,308.8090000000001
Cc1cccc(CN2CC[NH+](Cc3cccc(F)c3)CC2)c1,299.41300000000007
CC(C)CC[NH+]1[C@H]2CC[C@H]1CN(C(=O)c1ccc(F)cn1)C2,306.40500000000003
CCCC(=O)N1CC[C@@H](CNC(=O)c2ccccc2F)C1,292.35400000000004
CCCC(=O)N1CC[C@H](CNC(=O)c2ccccc2C)C1,288.3910000000001
CCCC(=O)N1CC[C@@H](CNC(=O)c2ccccc2C)C1,288.3910000000001
CC(C)CCCC(C)(C)C,142.286
Cc1ccc(C=O)c(C)n1,135.166
Cc1cc[nH]c1C=O,109.12799999999999
Cc1cccnc1C=O,121.139
Cc1cccc(C)c1F,124.158
O=c1cccc[nH]1,95.101
Cc1cccc(C)n1,107.156
Cc1ccc(CCC(N)=O)cn1,164.20800000000003
Cc1ccc(C(=O)N2CCCCC2)cn1,204.27299999999997
Cc1cc(C2CCOCC2)ccc1C=O,204.269
Cc1ccc([C@@H]2CCCCN2)cc1,175.27500000000003
Cc1ccc([C@H]2CCCNC2)cc1,175.275
Cc1cc(N2CCOCC2)ccc1C=O,205.257
Cc1cc(C(N)=O)ccc1Cl,169.611
O=Cc1csc(C2CCCCC2)n1,195.28699999999995
Cc1ccc(N2CCN(C=O)CC2)cc1,204.27300000000002
Cc1ccc(C(=O)N2[CH]CCC2)cn1,189.23799999999997
Cc1cccc(CC(N)=O)c1,149.193
Cc1ccnc(C2CCOCC2)c1,177.24699999999999
Cc1ccc(N2CCOCC2)cc1,177.247
Cc1cccc(N2CCOCC2)c1,177.24699999999999
Cc1ccc(F)cc1C(N)=O,153.15599999999998
Cc1cc(C(N)=O)ccc1F,153.15599999999998
Cc1ccc(C(N)=O)cc1F,153.156
NC(=O)c1csc(-c2ccccc2)n1,204.25400000000002
NC(=O)c1cccc(-n2cccn2)c1,187.202
NC(=O)c1ccc(-n2cccn2)cc1,187.202
Cc1ccc(C=O)c(C)c1,134.178
Cc1cc(C)cc(C=O)c1,134.178
COc1ccc([C@H](C)NC(=O)c2ccc(F)cc2)cc1,273.30699999999996
Cc1ccc(C[NH2+]C2CCN(c3cccc(F)c3)CC2)cc1,299.4130000000001
