smiles,mol_wt
Cc1ccc(C(=O)Nc2ccc(N3CCCC3)nc2)cn1,282.347
Cc1ccc(C(=O)Nc2ccc(N3CCCC3)cn2)cn1,282.347
Cc1ccc(C(=O)Nc2ccc(N3CCCC3)nc2)cc1,281.359
Cc1ccc(NC(=O)c2ccc(N3CCCC3)nc2)cc1,281.359
Cc1cc(N2CCCC2)ccc1NC(=O)c1cccnc1,281.35900000000004
Cc1ccccc1C(=O)Nc1ccc(N2CCCC2)nc1,281.3589999999999
Cc1ccc(C(=O)Nc2ccc(N3CCCC3)cc2)cn1,281.359
Cc1ccc(C(=O)Nc2ccc(N3CCCC3)cn2)cc1,281.359
Cc1ccc(C(=O)N2CCC[C@@H]2CNC(=O)c2ccccn2)cc1C,337.42300000000006
Cc1ccc(C(=O)N2CCC[C@H]2CNC(=O)c2ccccn2)cc1C,337.42300000000006
Cc1cccc(C(=O)N2CCC[C@@H](CNC(=O)c3ccccc3)C2)n1,337.423
Cc1cccc(C(=O)NCC2CCN(C(=O)c3ccccn3)CC2)c1,337.42300000000006
Cc1cncc(C(=O)NCC2CCN(C(=O)c3ccccc3)CC2)c1,337.42300000000006
Cc1ccc(C(=O)NCC2CCN(C(=O)c3ccccn3)CC2)cc1,337.4230000000001
Cc1cccc(C(=O)NCC2CCN(C(=O)c3cccnc3)CC2)c1,337.42300000000006
Cc1cnccc1C(=O)N1CCC(CNC(=O)c2ccccc2)CC1,337.42300000000006
Cc1cccc(C(=O)NCC2CCN(C(=O)c3ccncc3)CC2)c1,337.42300000000006
CCc1occc1C(=O)N1CCC(C)(NC(=O)C2(C)CCC2)C1,318.41700000000014
CCc1ccc(C(=O)N2CCC(C)(NC(=O)C3(C)CCC3)C2)o1,318.41700000000014
Cc1ccc(C(=O)N2CC[C@@H](CNC(=O)[C@H](C)C(C)(C)C)C2)cn1,331.4600000000001
Cc1cccc(C(=O)N2CC[C@@H](CNC(=O)[C@@H](C)C(C)(C)C)C2)n1,331.4600000000001
Cc1cccc(C(=O)N2CC[C@H](CNC(=O)[C@@H](C)C(C)(C)C)C2)n1,331.4600000000001
Cc1cccc(C(=O)N2CC[C@@H](CNC(=O)[C@H](C)C(C)(C)C)C2)n1,331.4600000000001
CCc1cc(C(=O)N2CCC(C)(NC(=O)C3(C)CCC3)C2)no1,319.4050000000001
CCc1nocc1C(=O)N1CCC(C)(NC(=O)C2(C)CCC2)C1,319.40500000000014
CCc1ocnc1C(=O)N1CCC(C)(NC(=O)C2(C)CCC2)C1,319.40500000000014
CCc1ncoc1C(=O)N1CCC(C)(NC(=O)C2(C)CCC2)C1,319.40500000000014
CCn1ccc(C(=O)N2CCC(C)(NC(=O)C3(C)CCC3)C2)n1,318.4210000000001
CCn1nccc1C(=O)N1CCC(C)(NC(=O)C2(C)CCC2)C1,318.4210000000001
COc1ccc([C@@H](C)NC(=O)c2ccc3c(c2)OCCO3)cc1,313.35300000000007
COc1ccc([C@H](C)NC(=O)c2ccc3c(c2)OCCO3)cc1,313.35300000000007
COc1cccc([C@H](C)NC(=O)c2ccc3c(c2)OCCO3)c1,313.3530000000001
COc1cccc([C@@H](C)NC(=O)c2ccc3c(c2)OCCO3)c1,313.3530000000001
Cc1cc(CNC(=O)N2CCC(C)(c3ccccc3)CC2)no1,313.4010000000001
Cc1nnc(CNC(=O)N2CCC[C@H]2Cc2ccccc2)s1,316.42999999999995
Cc1noc(CNC(=O)N2CCC[C@H]2Cc2ccccc2)n1,300.36199999999997
Cc1csc(CNC(=O)N2CCC[C@@H]2Cc2ccccc2)n1,315.44199999999995
Cc1ncc(CNC(=O)N2CCC[C@H]2Cc2ccccc2)s1,315.44199999999995
Cc1ccc(CNC(=O)N2CCC[C@H]2Cc2ccccc2)o1,298.38599999999997
Cc1ccc(CNC(=O)N2CCC(C)(c3ccccc3)CC2)o1,312.41300000000007
Cc1ccc(C(=O)N[C@@H]2CCCN(C(=O)C3=CCOCC3)C2)cc1,328.4120000000001
Cc1ccc(C(=O)N[C@H]2CCCN(C(=O)C3CCOCC3)C2)cc1,330.4280000000001
Cc1ccc(C(=O)N[C@@H]2CCC[C@H](C(=O)N3CCOCC3)C2)cc1,330.4280000000001
NC(=O)c1ccc(Oc2ccccc2)cc1,213.23600000000002
NC(=O)c1ccc(-c2ccccc2F)cc1,215.22699999999998
O=CNc1ccc(Oc2ccccc2)cc1F,231.226
Cc1ccc(C(=O)NC2CCNCC2)cc1,218.29999999999998
O=CNc1ccc(-c2ccccc2F)cc1,215.22699999999998
CC(C)(CNC(=O)C(N)=O)c1ccccc1,220.27200000000002
COc1ccc(-c2ccccc2)c(F)c1,202.22799999999998
