smiles,mol_wt
Cc1ccc(-c2nc(C(=O)NC3CCOCC3)cs2)cc1,302.399
Cc1cccc(-c2ncc(C(=O)NC3CCOCC3)s2)c1,302.399
Cc1ccccc1-c1nsc(NC(=O)C2CCOCC2)n1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)C3CCOCC3)n2)c1,303.38700000000006
Cc1ccc(-c2nsc(NC(=O)C3CCOCC3)n2)cc1,303.387
Cc1cccc(-c2nsc(NC(=O)[C@@H]3CCCOC3)n2)c1,303.38700000000006
Cc1ccc(-c2nnc(NC(=O)C3CCOCC3)s2)cc1,303.38699999999994
Cc1ccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)cc1,303.387
Cc1ccccc1-c1nnc(NC(=O)[C@H]2CCCOC2)s1,303.387
Cc1ccc(-c2nc(NC(=O)C3CCOCC3)ns2)cc1,303.38699999999994
Cc1ccccc1-c1nnc(NC(=O)C2CCOCC2)s1,303.387
Cc1cccc(-c2nnc(NC(=O)C3CCOCC3)s2)c1,303.387
Cc1occc1C(=O)N[C@@H]1CCCN1C(=O)c1ccc(F)cc1,316.332
Cc1ccc(C(=O)N[C@H]2CCCN2C(=O)c2ccc(F)cc2)o1,316.332
Cc1cc(C(=O)N[C@H]2CCCN2C(=O)c2ccc(F)cc2)co1,316.332
Cc1ccc(C(=O)N[C@@H]2CCCN2C(=O)c2ccc(F)cc2)o1,316.332
Cc1ccoc1C(=O)N[C@@H]1CCCN1C(=O)c1ccc(F)cc1,316.332
Cc1ccoc1C(=O)N[C@H]1CCCN1C(=O)c1ccc(F)cc1,316.332
Cc1cc(C(=O)N[C@@H]2CCCN2C(=O)c2ccc(F)cc2)co1,316.332
Cc1ccc(C(=O)NC2CCN(c3ccccn3)CC2)s1,301.415
Cc1ccc(C(=O)Nc2nc(C3CCOCC3)ns2)cc1,303.38699999999994
Cc1ccc(C(=O)NC2CCN(c3ncccn3)CC2)s1,302.4030000000001
Cc1ccc(NC(=O)c2ccn(C3CCOCC3)n2)cc1,285.347
Cc1cccc(NC(=O)c2csc(C3CCOCC3)n2)c1,302.39900000000006
Cc1occc1C(=O)NC1CCN(c2ccccc2)CC1,284.3590000000001
COc1ccc(NC(=O)[C@@H]2COc3ccccc3C2)cc1,283.327
COc1ccc(CNC(=O)c2ccc(Cl)c(C)c2)nc1,290.75
COc1ncccc1CNC(=O)c1ccc(Cl)c(C)c1,290.75
Cc1ccc(C(=O)NC2CCN(c3ccccc3)CC2)s1,300.427
Cc1cc(C(=O)NC2CCN(c3ccccc3)CC2)cs1,300.42699999999996
Cc1ccsc1C(=O)NC1CCN(c2ccccc2)CC1,300.4270000000001
Cc1cccc(CNC(=O)Cc2ccc(Br)cc2)n1,319.202
Cc1[nH]ccc1C(=O)N1CCO[C@@H](Cc2ccccc2)C1,284.35900000000004
Cc1cc(C(=O)NC2CCCC2)ccc1-n1nccc1C,283.375
Cc1ccc(NC(=O)c2ccn(C3CCCCC3)n2)nc1,284.36299999999994
c1ccc(-c2ccc(N3CCC([NH+]4CCCC4)CC3)nc2)cc1,308.4489999999999
Cc1cccc(C(=O)N[C@H]2CCN(c3ccccc3)C2)n1,281.35900000000004
Cc1ncccc1C(=O)N[C@H]1CCN(c2ccccc2)C1,281.35900000000004
Cn1cccc1C(=O)NC1CCN(c2ccccc2)CC1,283.37500000000006
Cc1ccc([C@@H]2CCCC[C@H]2NC(=O)c2ccon2)cc1,284.35900000000004
Cc1ccccc1C(=O)N[C@@H]1CCN(c2ccccc2)C1,280.37100000000004
C[C@H](NC(=O)C1CCOCC1)c1ccc2ccccc2c1,283.371
COc1ccc(C[NH+]2CCOC[C@@H]2c2cccc(C)c2)cc1,298.406
COc1ccc(C[NH+]2CCOC[C@@H]2c2ccc(C)cc2)cc1,298.406
COc1ccccc1C[NH+]1CCOC[C@@H]1c1ccc(C)cc1,298.406
COc1ccc(CNC(=O)c2ccc(Br)s2)cc1,326.21500000000003
COc1ccc(CNC(=O)c2ccc(C)c(Br)c2)nc1,335.20099999999996
COc1ccc(CNC(=O)c2ccc(Br)c(C)c2)nc1,335.2010000000001
COc1ccccc1CNC(=O)c1ccc(C)c(Cl)c1,289.76199999999994
COc1ccccc1CNC(=O)c1ccc(Cl)c(C)c1,289.762
