smiles,mol_wt
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
Cc1cccc(-c2nsc(NC(=O)[C@H]3CCCOC3)n2)c1,303.38700000000006
