smiles,mol_wt
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)OC(C)(C)C)cn1C,335.44800000000004
