smiles,mol_wt
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
O=C(NC1(c2ccccc2)CCOCC1)c1ncccc1F,300.3329999999999
Cc1cc(N2CCC(NC(=O)c3ccco3)CC2)ccc1F,302.349
Cc1ccc(N2C[C@H](NC(=O)c3cccs3)CC2=O)cc1,300.38300000000004
Cc1ccc(N2C[C@H](NC(=O)c3cccs3)CC2=O)cc1,300.38300000000004
Cc1ccc(N2C[C@@H](NC(=O)c3cccs3)CC2=O)cc1,300.38300000000004
Cc1ccc(N2C[C@@H](NC(=O)c3cccs3)CC2=O)cc1,300.38300000000004
Cc1ccc(N2C[C@@H](NC(=O)c3cccs3)CC2=O)cc1,300.38300000000004
Cc1ccc(N2C[C@@H](NC(=O)c3cccs3)CC2=O)cc1,300.38300000000004
Cc1ccc(N2C[C@@H](NC(=O)c3cccs3)CC2=O)cc1,300.38300000000004
Cc1ccc(N2C[C@@H](NC(=O)c3cccs3)CC2=O)cc1,300.38300000000004
