smiles,mol_wt
CCc1ccc(CNC(=O)c2ccc(Br)cc2)o1,308.175
CCc1csc(CNC(=O)c2ccc(Br)cc2)n1,325.231
CCc1cnc(CNC(=O)c2ccc(Br)cc2)s1,325.231
CCc1csc(CNC(=O)c2ccc(Cl)cc2)n1,280.78
Cc1ncc(C[NH+]2CC[C@H](Oc3ccc(F)cc3)C2)s1,293.38700000000006
CCc1cc(CNC(=O)c2cccc(Cl)c2)on1,264.712
CCc1csc(CNC(=O)c2ccc(F)cc2)n1,264.325
CCc1cnc(CNC(=O)c2ccc(F)cc2)s1,264.325
COc1cc(NC2CCN(c3ccccc3)CC2)ccc1C,296.41400000000004
CCc1csc(CNC(=O)c2ccc(C)cc2)n1,260.36199999999997
Cc1ccc(NC(=O)COc2ccc(F)cc2)cc1,259.28000000000003
Cc1ccc(CNC(=O)c2ccc(Br)cc2)c(C)c1,318.21400000000006
CCc1ccc(CNC(=O)c2ccc(Br)cc2)s1,324.243
CCc1ccc(CNC(=O)c2ccc(Cl)cc2)s1,279.792
CCc1ccc(CNC(=O)c2ccc(F)cc2)o1,247.26899999999998
CCc1ccc(CNC(=O)c2ccc(F)cc2)s1,263.337
CC1(C)CCC(NC(=O)c2ccoc2C2CC2)CC1,261.365
C[C@H](NC(=O)N1CCc2ccccc2C1)c1ccccc1,280.37100000000004
CCc1ccc(CNC(=O)c2ccc(C)cc2)s1,259.37399999999997
CCc1ccc(CNC(=O)c2ccc(O)cc2)s1,261.346
CN(C)c1ccccc1NC(=O)C[C@@H](O)c1ccccc1,284.359
Fc1ccc(-n2cccn2)cc1,162.167
c1ccc(-c2ccccc2)cc1,154.21199999999996
CCc1nocc1C,111.14399999999998
CCc1noc(C)n1,112.13199999999999
Cc1ccc(C=O)cc1C,134.178
Cc1ncccc1C=O,121.13899999999997
Cc1cccc(C=O)n1,121.139
Cc1ccc(C=O)cn1,121.139
Cc1cc(C=O)ccn1,121.13899999999998
Cc1ccccc1C=O,120.15099999999998
Cc1cccc(C=O)c1,120.15099999999998
Cc1cc(N2CCOCC2)ccc1NC(=O)c1ccccc1,296.37
CC(C)[NH+]1CCN(C(=O)c2csc(-c3ccccc3)n2)CC1,316.4500000000001
Cc1cc(NC(=O)COc2ccc(F)cc2)ccc1F,277.27000000000004
Cc1ccc(NC(=O)N2CCO[C@@H](c3ccccc3)C2)cn1,297.35800000000006
Cc1cccc(NC(=O)COc2ccc(Cl)cc2)c1,275.735
Cc1ccccc1NC(=O)N1CCN(c2ccccc2)CC1,295.3860000000001
Cc1ccc(C[NH+]2CCCN(C(=O)c3cccs3)CC2)cc1,315.4620000000001
Cc1cccc(NC(=O)COc2ccc(F)cc2)c1,259.28
Cc1ccc(C(=O)N2CC[NH+](Cc3ccccc3)CC2)cn1,296.39400000000006
Cc1cccc(C(=O)N2CC[NH+](Cc3ccccc3)CC2)n1,296.39400000000006
Cc1cccc(C(=O)N2CC[NH+](Cc3ccccc3)CC2)c1,295.40600000000006
Cc1ccc(C(=O)N2CC[NH+](Cc3ccccc3)CC2)cc1,295.40600000000006
CCCNC(=O)c1cccnc1,164.208
Cc1cccc(N2CCOCC2)c1,177.24699999999999
Cc1ccc2sc(N)nc2c1,164.233
Cc1ccc(N2CCOCC2)nc1,178.235
O=Cc1ccc(-n2cccn2)cc1,172.187
c1ccc(N2CCOCC2)cc1,163.22
