smiles,mol_wt
Cc1ccc(-c2nc(C(=O)NC3CCOCC3)cs2)cc1,302.399
Cc1ccc(-c2nsc(NC(=O)C3CCOCC3)n2)cc1,303.387
CC1(C(=O)Nc2nc(-c3ccccc3)ns2)CCOCC1,303.38700000000017
Cc1ccccc1C(=O)Nc1nc(C2CCOCC2)ns1,303.38699999999994
O=[SH](=O)c1ccccc1,142.179
Cc1cccc(-c2nsc(NC(=O)[C@@H]3CCCCO3)n2)c1,303.38700000000006
Cc1occc1C(=O)NC1CCN(c2ccccc2)CC1,284.3590000000001
Cc1ccc(C(=O)NC2CCN(c3ccccc3)CC2)s1,300.427
Cc1ccsc1C(=O)NC1CCN(c2ccccc2)CC1,300.4270000000001
Cc1cccc(N2CCC(NC(=O)c3cccs3)CC2)c1,300.42700000000013
Cc1noc(-c2cccc(C(=O)NC3CCCCC3)c2)n1,285.347
C[C@@H]1CCCC[C@@H]1NC(=O)c1cccc(-n2cccn2)c1,283.375
Cc1cccc(C(=O)N[C@H]2CCN(c3ccccc3)C2)n1,281.35900000000004
CC(C)c1nsc(NC(=O)Cc2cccc(Cl)c2)n1,295.795
CC(C)c1nsc(NC(=O)Cc2ccc(Cl)cc2)n1,295.795
CC(C)c1nnc(NC(=O)Cc2ccc(Cl)cc2)s1,295.795
Cc1ccccc1NC(=O)c1ccc(N2CCCC2)nc1,281.3589999999999
CC(C)n1cc(NC(=O)Cc2ccc(Br)cc2)cn1,322.20599999999996
Cc1cccc(C(=O)N[C@H]2CCN(c3ccccc3)C2)c1,280.37100000000004
Cc1ccccc1C(=O)N[C@H]1CCN(c2ccccc2)C1,280.37100000000004
CC(C)c1nsc(NC(=O)Cc2ccc(F)cc2)n1,279.34
