smiles,mol_wt
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
