smiles,mol_wt
CC(C)C(=O)N1CC[C@@H](NC(=O)c2ccc3ccccc3c2)C1,310.39700000000005
CC(C)C(=O)N1CC[C@H](NC(=O)c2ccc3ccccc3c2)C1,310.39700000000005
CC(C)(NC(=O)c1ccc2ccccc2c1)C(=O)N1CCCC1,310.39700000000016
Cc1cccc(N2CC(NC(=O)c3ccc(Cl)c(C)c3)C2)n1,315.8040000000001
Cc1ccc(N2CC(NC(=O)c3ccc(C)c(Cl)c3)C2)nc1,315.80400000000003
O=C(Nc1ccc(N2CCCC2)cn1)c1ccc(F)c(F)c1,303.312
O=C(Nc1cccc(N2CCCC2)n1)c1ccc(F)c(F)c1,303.31199999999995
Cc1ccc(N2CC(NC(=O)c3ccc(C)c(F)c3)C2)nc1,299.34900000000005
Cc1cccc(N2CC(NC(=O)c3ccc(C)c(F)c3)C2)n1,299.34900000000005
Cc1cccc(N2CC(NC(=O)c3ccc(F)c(C)c3)C2)n1,299.34900000000005
Cc1ccc(N2CC(NC(=O)c3ccc(C)c(C)c3)C2)nc1,295.386
CC(C)C(=O)N1CCC[C@H]1NC(=O)c1ccc2ccccc2c1,310.39700000000005
Cc1ccnc(N2CC(NC(=O)c3ccc(F)c(F)c3)C2)c1,303.31200000000007
Cc1ccc(N2CC(NC(=O)c3ccc(F)c(F)c3)C2)cn1,303.312
Cc1cccc(N2CC(NC(=O)c3ccc(F)c(F)c3)C2)n1,303.31200000000007
Cc1ccc(N2CC(NC(=O)c3ccc(F)c(F)c3)C2)nc1,303.312
Cc1ccc(N2CC(NC(=O)c3ccc(Cl)c(F)c3)C2)nc1,319.76700000000005
Cc1ccc(N2CC(NC(=O)c3ccc(F)c(Cl)c3)C2)cn1,319.76700000000005
Cc1cccc(N2CC(NC(=O)c3ccc(F)c(Cl)c3)C2)n1,319.76700000000005
Cc1ccc(N2CC(NC(=O)c3ccc(F)c(Cl)c3)C2)nc1,319.76700000000005
Cc1cccc(N2CC(NC(=O)c3ccc(F)c(F)c3)C2)c1,302.32400000000007
CC(C)C(=O)N1CC[C@@H](NC(=O)c2ccc3ccccc3n2)C1,311.38500000000005
CC(C)C(=O)N1CC[C@H](NC(=O)c2ccc3ccccc3n2)C1,311.38500000000005
Cc1cccc(N2CC(NC(=O)c3ccc(C)c(F)c3)C2)c1,298.36100000000005
Cc1ccc(N2CC(NC(=O)c3ccc(F)c(Cl)c3)C2)nn1,320.75500000000005
Cc1ccnc(N2CC(NC(=O)c3ccc(Cl)c(F)c3)C2)n1,320.75500000000005
Cc1cc(N2CC(NC(=O)c3ccc(Cl)c(F)c3)C2)ncn1,320.75500000000005
Cc1ccc(N2CC(NC(=O)c3ccc(Cl)c(F)c3)C2)nn1,320.75500000000005
Cc1cncc(N2CC(NC(=O)c3ccc(F)c(Cl)c3)C2)n1,320.75500000000005
Cc1cc(N2CC(NC(=O)c3ccc(F)c(Cl)c3)C2)ncn1,320.75500000000005
Cc1ccnc(N2CC(NC(=O)c3ccc(F)c(Cl)c3)C2)n1,320.75500000000005
Cc1ccc(N2CC(NC(=O)c3ccc(C)c(C)c3)C2)nn1,296.374
Cc1ccnc(N2CC(NC(=O)c3ccc(C)c(C)c3)C2)n1,296.374
Cc1ccc(N2CC(NC(=O)c3ccc(Cl)c(F)c3)C2)cc1,318.77900000000005
Cc1cccc(N2CC(NC(=O)c3ccc(F)c(Cl)c3)C2)c1,318.77900000000005
Cc1cccc(N2CC(NC(=O)c3ccc(Cl)c(F)c3)C2)c1,318.77900000000005
Cc1ccnc(N2CC(NC(=O)c3ccc(F)c(C)c3)C2)n1,300.33700000000005
Cc1cc(N2CC(NC(=O)c3ccc(F)c(C)c3)C2)ncn1,300.33700000000005
Cc1ccc(N2CC(NC(=O)c3ccc(C)c(F)c3)C2)nn1,300.33700000000005
Cc1ccnc(N2CC(NC(=O)c3ccc(C)c(F)c3)C2)n1,300.33700000000005
Cc1cccc(N2CC(NC(=O)c3ccc(C)c(Cl)c3)C2)c1,314.81600000000003
O=C(Nc1cccc(N2CCCC2)n1)c1ccc(Cl)c(F)c1,319.76699999999994
O=C(Nc1ccc(N2CCCC2)cn1)c1ccc(Cl)c(F)c1,319.767
O=C(Nc1cccc(N2CCCC2)n1)c1ccc(F)c(Cl)c1,319.76699999999994
Cc1cc(N2CC(NC(=O)c3ccc(F)c(F)c3)C2)ncn1,304.3
Cc1ccc(N2CC(NC(=O)c3ccc(F)c(F)c3)C2)nn1,304.3
Cc1ccnc(N2CC(NC(=O)c3ccc(F)c(F)c3)C2)n1,304.30000000000007
Cc1cnc(N2CC(NC(=O)c3ccc(F)c(F)c3)C2)nc1,304.3
Cc1ccnc(N2CC(NC(=O)c3ccc(Cl)c(Cl)c3)C2)n1,337.2100000000001
Cc1cc(N2CC(NC(=O)c3ccc(Cl)c(Cl)c3)C2)ncn1,337.21000000000004
