smiles,mol_wt
CCc1noc(CNC(=O)c2cccc(Cl)c2)n1,265.7
CC[NH+]1CCC[C@H](C(=O)N2CCC(c3nccs3)CC2)C1,308.4710000000001
CC[NH+]1CCC(C(=O)N2CCC(c3nccs3)CC2)CC1,308.4710000000002
CC[NH+]1CCC[C@@H](C(=O)N2CCC[C@@H](c3nccs3)C2)C1,308.47100000000006
CC[NH+]1CCC[C@@H](C(=O)N2CCC(c3nccs3)CC2)C1,308.4710000000001
CC[NH+]1CCC(C(=O)N2CCC[C@@H](c3nccs3)C2)CC1,308.4710000000001
CC[NH+]1CCC[C@H](C(=O)N2CCC[C@@H](c3nccs3)C2)C1,308.47100000000006
CCC(=O)NC1CCN(C(=O)Cc2ccccc2)CC1,274.3640000000001
CC(=O)[C@@H]1CCCCN1C(=O)NCc1ccccc1,260.33700000000005
CC[NH+]1CCC(C(=O)N2CCC[C@@H](c3cccs3)C2)CC1,307.4830000000001
CC[NH+]1CCC(C(=O)N2CCC(c3cccs3)CC2)CC1,307.4830000000002
CC[NH+]1CCC[C@H](C(=O)N2CCC(c3cccs3)CC2)C1,307.4830000000001
COc1ccc(CNC(=O)Cc2ccsc2)cc1,261.346
COc1ccccc1CNC(=O)Cc1cccs1,261.34599999999995
COc1cccc(CNC(=O)Cc2cccs2)c1,261.346
CCc1ccccn1,107.15599999999998
CCc1ccco1,96.12899999999998
CCc1ccccc1,106.16799999999996
Cc1coc(C)c1,96.12899999999999
Fc1cccnc1,97.092
Cc1cccnc1,93.129
Cc1ccccn1,93.129
O=CC1=COCCC1,112.128
Cc1cnn(C)c1,96.133
Fc1ccccc1,96.10399999999998
Cc1ccccc1,92.14099999999999
C1CCNCC1,85.15
c1ccncc1,79.10199999999998
[CH]1CCCNC1,84.142
CCC1=CC=C1,80.12999999999998
c1ccccc1,78.11399999999999
Cc1ccc(-c2nsc(NC(=O)C3CCOCC3)n2)cc1,303.387
Cc1cccc(C(=O)Nc2cccnc2N2CCCC2)n1,282.34700000000004
Cc1ncccc1C(=O)Nc1ccc(N2CCCC2)nc1,282.3469999999999
Cc1ccccc1C(=O)Nc1ccc(N2CCCC2)nc1,281.3589999999999
Cc1cccc(C(=O)Nc2cccnc2N2CCCC2)c1,281.35900000000004
Cc1ncccc1C(=O)Nc1ccc(N2CCCC2)cc1,281.3589999999999
Cc1cccc([C@H]2CCC[C@H]2NC(=O)C2CCOCC2)c1,287.4030000000001
Cc1cccc([C@@H]2CCC[C@H]2NC(=O)C2CCOCC2)c1,287.4030000000001
Cc1cccc([C@@H]2CCC[C@@H]2NC(=O)C2CCOCC2)c1,287.4030000000001
Cc1cccc(C2(NC(=O)C3CCOCC3)CCCC2)c1,287.403
Cc1ccccc1NC(=O)c1cccc(N2CCCC2)c1,280.371
Cc1cccc(C(=O)Nc2cccc(N3CCCC3)c2)c1,280.371
Cc1cccc(NC(=O)c2ccc(N3CCCC3)cc2)c1,280.371
Cc1cccc(C(=O)Nc2ccc(N3CCCC3)cc2)c1,280.371
Cc1cccc(NC(=O)c2cccc(N3CCCC3)c2)c1,280.371
Cc1ccccc1C(=O)Nc1cccc(N2CCCC2)c1,280.371
Cc1cccc([C@@H]2OCC[C@H]2NC(=O)C2CCCCC2)c1,287.403
Cc1cccc(C(=O)N[C@@H](C)C(=O)N2CCCCC2)c1,274.364
CCc1occc1C(=O)N1CCC([NH+]2CCCCC2)CC1,291.415
