smiles,mol_wt
Cc1ccc(N2CCC(NC(=O)c3cccs3)CC2)nc1,301.41500000000013
Cc1ccc(-c2nc(C(=O)NC3CCOCC3)cs2)cc1,302.399
Cc1ccc(-c2ncc(C(=O)NC3CCOCC3)s2)cc1,302.39899999999994
Cc1cccc(-c2nc(C(=O)NC3CCOCC3)cs2)c1,302.39899999999994
Cc1cccc(-c2ncc(C(=O)NC3CCOCC3)s2)c1,302.399
Cc1ccc(-c2cc(C(=O)NC3CCOCC3)ns2)cc1,302.39899999999994
Cc1ncc(C(=O)NC2(c3ccccc3)CCOCC2)s1,302.39900000000006
Cc1c(C(=O)NC2CCSCC2)cnn1-c1ccccc1,301.41499999999996
Cc1cc(C(=O)NC2CCSCC2)nn1-c1ccccc1,301.41499999999996
Cc1ccc(C(=O)NC2CCN(c3ccccn3)CC2)s1,301.415
Cc1ncsc1C(=O)N[C@H]1CCCN(c2ccccc2)C1,301.415
Cc1ccsc1C(=O)NC1CCN(c2ccccn2)CC1,301.4150000000001
Cc1nc(C(=O)N[C@H]2CCCN(c3ccccc3)C2)cs1,301.415
Cc1cc(C(=O)NC2CCN(c3ccccc3)CC2)ns1,301.41499999999996
Cc1nc(C(=O)NC2CCN(c3ccccc3)CC2)cs1,301.415
Cc1cc(C(=O)NC2CCN(c3ccccn3)CC2)cs1,301.415
Cc1sccc1C(=O)NC1CCN(c2ccccn2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1cc(C(=O)NC2CCN(c3ccccc3)CC2)sn1,301.41499999999996
Cc1ncc(C(=O)NC2CCN(c3ccccc3)CC2)s1,301.415
CCC(C)(C)N1CCN(c2ccccc2Cl)CC1,266.81600000000003
C[C@H](C=O)[NH+]1CCN(c2ccccc2Cl)CC1,253.75300000000001
CC[NH+]1CCN(c2ccccc2Cl)CC1,225.74299999999997
O=C(c1ccccc1Cl)N1CCNCC1,224.69099999999995
CC(C)N1CCN(c2ccccc2Cl)CC1,238.762
CC(=O)[NH+]1CCN(c2ccccc2Cl)CC1,239.726
Clc1ccccc1N1CCNCC1,196.68099999999995
