smiles,mol_wt
Cc1nc2ccccc2cc1C(=O)N1CCCC1,240.3059999999999
Cc1cc(C(N)=O)c2ccccc2n1,186.21400000000003
Cc1ccnc2cc(C(N)=O)ccc12,186.21399999999997
O=C(NC1(c2ccccc2)CCOCC1)c1ccc(F)cn1,300.3329999999999
Cc1ccc(-n2cc(NC(=O)C3(C)CCOCC3)cn2)cc1,299.37399999999997
Cc1ccc(C(=O)NC[C@@H]2COc3ccccc3O2)c(C)c1,297.3540000000001
Cc1ccc(C(=O)NCc2ccc3c(c2)OCCO3)cc1C,297.35400000000004
Cc1ncccc1C(=O)N[C@H]1CCN(c2ccc(F)cc2)C1,299.34900000000005
Cc1ccc(N2CC[C@@H](NC(=O)c3cccc(F)c3)C2)nc1,299.34900000000005
Cc1ccc(N2CC[C@@H](NC(=O)c3ccc(F)cc3)C2)nc1,299.34900000000005
Cc1ccc(C(=O)N[C@H]2CCN(c3ccc(F)cc3)C2)cn1,299.34900000000005
Cc1cccc(N2CC[C@@H](NC(=O)c3ccc(F)cc3)C2)n1,299.34900000000005
Cc1ccc(C(=O)N[C@@H]2CCN(c3ccc(F)cc3)C2)cn1,299.34900000000005
Cc1cccc(N2CC[C@H](NC(=O)c3ccc(F)cc3)C2)n1,299.34900000000005
Cc1cccc(N2CC[C@H](NC(=O)c3cccc(F)c3)C2)n1,299.3490000000001
Cc1ccc(C(=O)NC2CCN(c3ccc(F)cc3)C2)cn1,299.34900000000005
Cc1cccc(C(=O)N[C@H]2CCN(c3ccc(F)cc3)C2)n1,299.34900000000005
Cc1cccc2[nH]c(C(N)=O)cc12,174.20299999999997
Cc1cccc([NH+]2CCOCC2)c1,178.255
Cc1n[nH]c2cc(C=O)ccc12,160.176
Cc1cccc2cc(C=O)[nH]c12,159.188
Cc1cccc2[nH]cc(C=O)c12,159.188
Cc1cccc2c(C=O)c[nH]c12,159.18800000000002
Cc1cccc2[nH]c(C=O)cc12,159.188
Cc1ccc2[nH]c(C=O)cc2c1,159.18800000000002
