smiles,mol_wt
Cc1ccsc1C(=O)NC1CCN(c2ccccn2)CC1,301.4150000000001
Cc1ccsc1C(=O)NC1CCN(c2ccccn2)CC1,301.4150000000001
Cc1ccsc1C(=O)NC1CCN(c2ccccn2)CC1,301.4150000000001
Cc1ccsc1C(=O)NC1CCN(c2ccccn2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
