smiles,mol_wt
Cc1cccc(C(=O)NC2CN(C(=O)c3ccc(F)cc3)C2)c1,312.34400000000005
Cc1ccccc1C(=O)N1CC(CNC(=O)c2ccccc2)C1,308.38100000000003
Cc1cc(C(=O)N2CC(CNc3ccc(F)c(F)c3)C2)ccn1,317.33900000000006
Cc1ccccc1C(=O)N[C@H]1CCN(C(=O)c2ccc(F)cc2)C1,326.37100000000004
Cc1cccc(C(=O)N[C@@H]2CCN(C(=O)c3ccc(F)cc3)C2)c1,326.37100000000004
Cc1cccc(C(=O)N[C@H]2CCN(C(=O)c3ccc(F)cc3)C2)c1,326.37100000000004
Cc1ccc(C(=O)N[C@H]2CCN(C(=O)c3ccc(F)cc3)C2)cc1,326.37100000000004
Cc1cccc(C(=O)NC2CCN(C(=O)c3ccc(F)cc3)C2)c1,326.37100000000004
Cc1ccccc1C(=O)N[C@@H]1CCN(C(=O)c2ccc(F)cc2)C1,326.37100000000004
Cc1ccc(C(=O)NC2CCN(C(=O)c3ccc(F)cc3)C2)cc1,326.37100000000004
Cc1ccc(C(=O)N[C@@H]2CCN(C(=O)c3ccc(F)cc3)C2)cc1,326.37100000000004
Cc1cccc(C(=O)N2CC[C@@](C)(NC(=O)CC3=CC=C3)C2)n1,311.385
Cc1cccc(C(=O)N2CC[C@](C)(NC(=O)CC3=CC=C3)C2)n1,311.385
Cc1ccc(C(=O)N2CC[C@](C)(NC(=O)CC3=CC=C3)C2)nc1,311.38500000000005
Cc1cc(C(=O)N2CC[C@@](C)(NC(=O)CC3=CC=C3)C2)ccn1,311.38500000000005
Cc1ccc(C(=O)N2CC[C@@](C)(NC(=O)CC3=CC=C3)C2)cn1,311.38500000000005
Cc1cc(C(=O)N2CC[C@](C)(NC(=O)CC3=CC=C3)C2)ccn1,311.38500000000005
Cc1cncc(C(=O)N2CC[C@@](C)(NC(=O)CC3=CC=C3)C2)c1,311.385
Cc1ccc(C(=O)N2CC[C@](C)(NC(=O)CC3=CC=C3)C2)cn1,311.38500000000005
Cc1ccc(-n2ccc(C(=O)NC3CCSCC3)n2)cc1,301.415
Cc1cccc(-n2nccc2C(=O)N[C@H]2CCCSC2)c1,301.415
Cc1ccccc1-c1nsc(NC(=O)[C@H]2CCCOC2)n1,303.38700000000006
Cc1ccccc1-c1nnc(NC(=O)[C@H]2CCCOC2)s1,303.387
Cc1ccccc1-c1nsc(NC(=O)[C@@H]2CCCOC2)n1,303.38700000000006
Cc1ccccc1-c1nnc(NC(=O)[C@@H]2CCCOC2)s1,303.387
Cc1ccccc1-c1nc(NC(=O)[C@H]2CCCOC2)ns1,303.387
Cc1ccc(-c2ncc(C(=O)NC3CCOCC3)s2)cc1,302.39899999999994
Cc1ccc(-c2nc(C(=O)NC3CCOCC3)cs2)cc1,302.399
Cc1csc(CCNC(=O)N2CCc3ccccc3C2)n1,301.4150000000001
Cc1ncsc1CCNC(=O)N1CCc2ccccc2C1,301.415
Cc1nc(CCNC(=O)N2CCc3ccccc3C2)cs1,301.41499999999996
Cc1cccc(OCC(=O)N2C[CH]CC2)c1,218.27599999999998
Cc1ccc(OC2CCNCC2)cc1,191.274
CC(C)CNC(=O)c1cccnc1,178.23499999999999
O=C(CCc1ccco1)N1C[CH]CCC1,206.26499999999993
CC(C)CNC(=O)c1ccccc1,177.24699999999999
CC(C)CNC(=O)c1cncnc1,179.22299999999998
CCc1cccc(C(=O)N2[CH]CCC2)n1,203.26499999999993
O=C(Cc1ccccn1)N1C[CH]CCC1,203.26499999999993
Fc1ccc(C[NH+]2CCCCC2)cc1,194.273
Cc1ccc(Cc2nc(C)no2)cc1,188.23000000000002
NC(=O)c1csc(C2CC2)n1,168.22099999999998
Cc1noc(Cc2ccccc2)n1,174.203
Cc1ccc(C(=O)N2C[CH]CCC2)nc1,203.265
Cc1ccc(C[CH]CO)cc1,149.21300000000002
Cc1ccc(C[NH+]2[CH]CCC2)cc1,175.275
N[C@H]1CC(=O)N(c2ccccc2)C1,176.219
CCc1cccc(C(N)=O)c1,149.19299999999998
CCc1ccc(C(N)=O)cc1,149.193
CCc1ccccc1C(N)=O,149.19299999999996
