smiles,mol_wt
Cc1ccc(C(=O)NCC2(C)CN(C(=O)c3occc3C)C2)cc1,326.3960000000001
Cc1ccoc1C(=O)N1CC(C)(CNC(=O)c2ccc(F)cc2)C1,330.35900000000004
Cc1ccoc1C(=O)N1CC(C)(CNC(=O)c2cccc(F)c2)C1,330.35900000000004
Cc1cccc(C(=O)N2CC[C@@H](NC(=O)c3ccc(C)o3)C2)c1,312.3690000000001
Cc1ccc(C(=O)N[C@H]2CCN(C(=O)c3ccccc3C)C2)o1,312.3690000000001
Cc1ccc(C(=O)N[C@@H]2CCN(C(=O)c3ccccc3C)C2)o1,312.3690000000001
CCc1ccc(CNC(=O)N2CCN(C(=O)OC(C)(C)C)CC2)cc1,347.4590000000001
CCc1cccc(CNC(=O)N2CCN(C(=O)OC(C)(C)C)CC2)c1,347.4590000000001
CN(Cc1ccccc1)C(=O)NC1CCN(C(=O)OC(C)(C)C)CC1,347.4590000000001
CN(Cc1ccccc1)C(=O)N[C@@H]1CCCN(C(=O)OC(C)(C)C)C1,347.4590000000001
CN(Cc1ccccc1)C(=O)N[C@H]1CCCN(C(=O)OC(C)(C)C)C1,347.4590000000001
