smiles,mol_wt
O=C(N[C@H]1CCN(c2ccccc2)C1)c1cccc(F)c1,284.33400000000006
O=C(NCc1ccccc1)N1CCN(c2cccc(F)c2F)CC1,331.3660000000001
COc1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,263.318
COc1cc(C)ccc1C(=O)NCc1ccccc1,255.317
Cc1cc(C(=O)N2CC(C)(CN)C2)c2ccccc2c1,268.35999999999996
Cc1cc(C(=O)N2CC(C)(CN)C2)c2ccccc2n1,269.34799999999996
COc1ccc(-c2ccc(C(N)=O)c(F)c2)cc1,245.25299999999996
O=C(NC1CCCNCC1)c1cnn(-c2ccccc2)c1,284.36300000000006
CCN1CC[NH+](CC2=CN(c3ccc(F)cc3)CC2)CC1,290.4060000000001
CCOc1ccc(CNC(=O)N2C[CH]CC2)cc1,247.31799999999996
Cc1nc(-c2cccc(NC(=O)N3CCCNCC3)c2)no1,301.34999999999997
COc1ccc(-c2csc(NC(N)=O)n2)cc1,249.295
COc1ccc(C(N)=O)cc1-c1ccccc1,227.26300000000003
COc1ccc(C(=O)Nc2ccccc2)cc1,227.26300000000003
CC(C)(Cc1ccccc1)NC(=O)N1C[CH]CC1,245.34599999999995
Cc1ccc([C@@H]2CCCN(C(=O)NC3CCCCC3)C2)cc1,300.446
COc1ccc(-c2ccc(C(N)=O)c(O)c2)cc1,243.26199999999997
CC(=O)N1CCN(C(=O)NCc2ccccc2)CC1,261.32500000000005
c1ccc(-c2ccc(N3CCNCC3)cc2)cc1,238.33399999999997
NC(=O)CCC1CCN(c2ccccc2)CC1,232.327
CCC(=O)Nn1ccc(-c2ccc(C)cc2)c1,228.295
O=C(c1ccc(-c2ccccc2)cc1O)N1CC[NH+]CC1,282.3430000000001
CCc1ccc([C@@H](C)[NH+]2CCC(NC(C)=O)CC2)cc1,275.41599999999994
Cc1ccc([C@H](C)C(=O)N2CCC([NH+]3CCNCC3)CC2)cc1,316.4690000000001
O=C(N[C@H]1CCNC1)N1CCN(c2ccc(F)cc2)CC1,292.35800000000006
O=C(N[C@@H]1CCNC1)N1CCN(c2ccc(F)cc2)CC1,292.35800000000006
Cc1cccc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)c1,308.3810000000001
CNC(=O)N1CCN(C(=O)Cc2ccccc2)CC1,261.32500000000005
CCc1cccc(C(=O)Nc2ccccc2)c1,225.291
O=C(c1coc(C2CCNCC2)n1)N1CCOCC1,265.313
COc1ccc(-c2ccc([SH](=O)=O)cc2)cc1,248.303
O=S(=O)(NC1CCNCC1)c1ccc(N2CCOCC2)cc1,325.4340000000001
O=S(=O)(N[C@@H]1CCCNC1)c1ccc(N2CCOCC2)cc1,325.4340000000001
O=C(NCc1ncno1)c1ccccc1F,221.191
O=C(N[C@H]1CCN(c2ccccc2)C1)N1CCNCC1,274.3680000000001
O=C(N[C@@H]1CCN(c2ccccc2)C1)N1CCNCC1,274.3680000000001
NC(=O)N1CCN(C(=O)Cc2ccccc2)CC1,247.298
CNC(=O)N1CCN(c2cccc(F)c2F)CC1,255.26799999999997
NC(=O)c1ccc(-c2ccccc2)cc1F,215.22699999999998
COc1ccc(-c2ccc(C=O)c(O)c2)cc1,228.24699999999999
COc1ccc(-c2csc(N)n2)cc1,206.26999999999998
O=S(=O)(NC1CCNCC1)c1ccccc1,240.328
O=CN1CCC[C@@H](NS(=O)(=O)c2ccccc2)C1,268.338
Cc1ccccc1NC(=O)c1ccccc1,211.264
Cc1nc2ccccc2nc1C(=O)N1CCC[C@H](C)CC1,283.375
COc1ccc(-c2cccc(O)c2)cc1,200.237
NC(=O)c1ccc(-c2ccccc2)cc1O,213.236
NS(=O)(=O)c1ccc(N2CCOCC2)cc1,242.29999999999993
NC(=O)N1CCN(c2cccc(F)c2F)CC1,241.24099999999996
