smiles,mol_wt
Cc1ccc(F)c(C(=O)NCc2nc(C(C)(C)C)ns2)c1,307.394
Cc1ccc(F)c(C(=O)NCc2nc(C(C)(C)C)ns2)c1,307.394
Cc1ccc(F)c(C(=O)NCc2nc(C(C)(C)C)ns2)c1,307.394
Cc1ccc(F)c(C(=O)NCc2nc(C(C)(C)C)ns2)c1,307.394
Cc1ccc(F)c(C(=O)NCc2nc(C(C)(C)C)ns2)c1,307.394
Cc1ccc(F)c(C(=O)NCc2nc(C(C)(C)C)ns2)c1,307.394
Cc1ccc(F)c(C(=O)NCc2nc(C(C)(C)C)ns2)c1,307.394
Cc1ccc(F)c(C(=O)NCc2nc(C(C)(C)C)ns2)c1,307.394
Cc1ccc(F)c(C(=O)NCc2nc(C(C)(C)C)ns2)c1,307.394
Cc1ccc(F)c(C(=O)NCc2nc(C(C)(C)C)ns2)c1,307.394
Cc1ccc(F)c(C(=O)NCc2nc(C(C)(C)C)ns2)c1,307.394
Cc1ccc(F)c(C(=O)NCc2nc(C(C)(C)C)ns2)c1,307.394
Cc1ccc(F)c(C(=O)NCc2nc(C(C)(C)C)ns2)c1,307.394
Cc1ccc(F)c(C(=O)NCc2nc(C(C)(C)C)ns2)c1,307.394
Cc1ccc(F)c(C(=O)NCc2nc(C(C)(C)C)ns2)c1,307.394
Cc1ccc(F)c(C(=O)NCc2nc(C(C)(C)C)ns2)c1,307.394
Cc1ccc(F)c(C(=O)NCc2nc(C(C)(C)C)ns2)c1,307.394
Cc1cc(F)cc(C(=O)NCc2nc(C(C)(C)C)ns2)c1,307.39399999999995
Cc1cc(F)cc(C(=O)NCc2nc(C(C)(C)C)ns2)c1,307.39399999999995
Cc1cc(F)cc(C(=O)NCc2nc(C(C)(C)C)ns2)c1,307.39399999999995
C[C@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
C[C@@H]1C[C@H](C)CN(C(=O)NCc2nccn2-c2ccccc2)C1,312.4170000000001
