smiles,mol_wt
O=C(NC1CCCCC1)c1cc(-c2ccc(F)cc2)no1,288.32200000000006
Cc1nc(C(=O)NCC2CN(C(=O)c3ccc(C)c(C)c3)C2)co1,327.38400000000007
CCc1ccc(C(=O)NC2CN(C(=O)OC(C)(C)C)C2)c(C)c1,318.4170000000001
Cc1ccccc1C(=O)NC[C@@]1(C)CCN1C(=O)OC(C)(C)C,318.41700000000003
CCc1ccc(F)cc1C(=O)NC1CN(C(=O)OC(C)(C)C)C1,322.3800000000001
CC(C)(C)OC(=O)N1CC[C@H]1CNC(=O)c1ccc2ccccc2c1,340.42300000000006
CC(C)(C)OC(=O)N1CC(NC(=O)c2ccoc2-c2ccccc2)C1,342.3950000000001
Cc1cc(C)c(C(=O)N2CC[C@H](CNC(=O)OC(C)(C)C)C2)o1,322.4050000000001
CCc1ccc(C(=O)N2CC[C@@](C)(NC(=O)OC(C)(C)C)C2)o1,322.4050000000001
CCc1ccc(C(=O)NC2(C)CCN(C(=O)OC(C)(C)C)C2)o1,322.4050000000001
CC(C)(C)OC(=O)N1CC(NC(=O)c2ccn(-c3ccccc3)n2)C1,342.39900000000006
CCc1ccc(C(=O)NC2CN(C(=O)OC(C)(C)C)C2)c(C)n1,319.4050000000001
CCc1ccc(C(=O)N2CC(CNC(=O)OC(C)(C)C)C2)o1,308.37800000000004
CC(C)(C)OC(=O)N1CC[C@H](CNC(=O)c2cc3ccccc3o2)C1,344.41100000000006
CC(C)(C)OC(=O)N1CC[C@@H](CNC(=O)c2cc3ccccc3o2)C1,344.41100000000006
CC(C)(C)OC(=O)N1CC[C@H](C(=O)NCc2nc3ccccc3o2)C1,345.39900000000006
CCOC(=O)N1CC[C@@](C)(NC(=O)c2ccn(-c3ccccc3)n2)C1,342.39900000000006
CC(C)(C)C(=O)NC[C@H]1CCCN1C(=O)c1ccn(C(C)(C)C)n1,334.46400000000006
CC(C)(C)C(=O)NC[C@H]1CCCN1C(=O)c1ccnn1C(C)(C)C,334.46400000000006
CC(C)(C)C(=O)NC[C@@H]1CCCN1C(=O)c1cnn(C(C)(C)C)c1,334.46400000000006
CC(C)(C)C(=O)NC[C@@H]1CCCN1C(=O)c1ccn(C(C)(C)C)n1,334.46400000000006
CC(C)(C)C(=O)NC[C@H]1CCCN1C(=O)c1cnn(C(C)(C)C)c1,334.46400000000006
CC(C)(C)C(=O)NC[C@@H]1CCCN1C(=O)c1ccnn1C(C)(C)C,334.46400000000006
CCc1ncc(C(=O)N[C@]2(C)CCN(C(=O)OC(C)(C)C)C2)o1,323.3930000000001
CCc1ccc(C(=O)N[C@@H]2CCN(C(=O)OC(C)(C)C)C2=O)cc1,332.40000000000003
CCc1ccc(C(=O)N2CCC[C@H]2CNC(=O)C(C)(C)C)c(C)n1,331.46000000000004
CCc1ccc(C(=O)N2CCC[C@@H]2CNC(=O)C(C)(C)C)c(C)n1,331.46000000000004
CCc1nc(C)ccc1C(=O)N1CCC[C@H]1CNC(=O)C(C)(C)C,331.4600000000001
CCc1cc(C(=O)N2CCC[C@H]2CNC(=O)C(C)(C)C)cc(C)n1,331.46000000000004
CCc1nc(C)ccc1C(=O)N1CC[C@@H](CNC(=O)C(C)(C)C)C1,331.4600000000001
CCc1ccc(C(=O)N2CC[C@H](CNC(=O)C(C)(C)C)C2)c(C)n1,331.4600000000001
CCc1ccc(C)c(C(=O)N2CC[C@@H](CNC(=O)C(C)(C)C)C2)n1,331.4600000000001
CCc1ccc(C(=O)N2CC[C@@H](CNC(=O)C(C)(C)C)C2)c(C)n1,331.4600000000001
Cc1cc(C(=O)N2CC[C@@H](CNC(=O)C(C)(C)C)C2)cn1C1CC1,331.46000000000015
CC(C)(C)C(=O)NC[C@@H]1CCCN1C(=O)c1ccc(C(C)(C)C)o1,334.4600000000001
CC(C)(C)C(=O)NC[C@@H]1CCN(C(=O)c2ccn(C(C)(C)C)n2)C1,334.4640000000001
CC(C)(C)C(=O)NC[C@@H]1CCN(C(=O)c2cnn(C(C)(C)C)c2)C1,334.4640000000001
CC(C)(C)C(=O)NC[C@H]1CCN(C(=O)c2cnn(C(C)(C)C)c2)C1,334.4640000000001
CC(C)(C)C(=O)NC[C@H]1CCN(C(=O)c2ccn(C(C)(C)C)n2)C1,334.4640000000001
CCc1ccc(C)cc1C(=O)N1CC[C@@H](CNC(=O)C(C)(C)C)C1,330.4720000000001
CC(C)(C)C(=O)NC[C@@H]1CCCN1C(=O)c1cc(C(C)(C)C)on1,335.44800000000004
CC(C)(C)C(=O)NC[C@H]1CCCN1C(=O)c1cc(C(C)(C)C)on1,335.44800000000004
CC(C)(C)C(=O)NC[C@@H]1CCCN1C(=O)c1coc(C(C)(C)C)n1,335.44800000000004
CC(C)(C)C(=O)NC[C@H]1CCCN1C(=O)c1cnc(C(C)(C)C)o1,335.4480000000001
CC(C)(C)C(=O)NC[C@@H]1CCCN1C(=O)c1cnc(C(C)(C)C)o1,335.4480000000001
CC(C)(C)C(=O)NC[C@H]1CCCN1C(=O)c1coc(C(C)(C)C)n1,335.44800000000004
CCc1ccc(CNC(=O)N2CCN(C(=O)OC(C)C)CC2)cc1,333.4320000000001
CC(C)(C)C(=O)NC[C@@H]1CCN(C(=O)c2cc(C(C)(C)C)on2)C1,335.4480000000001
CC(C)(C)C(=O)NC[C@H]1CCN(C(=O)c2cc(C(C)(C)C)on2)C1,335.4480000000001
Cc1ccc(C[NH2+]C[C@@H]2CCCN(C(=O)OC(C)(C)C)C2)c(C)c1,333.4960000000001
