smiles,mol_wt
Cc1ccc(C(=O)NC[C@H]2CCCN2C(=O)c2ccco2)cc1,312.369
Cc1ccc(C(=O)N2CCC[C@@H]2CNC(=O)c2ccco2)cc1,312.369
Cc1ccc(C(=O)N2CCC[C@H]2C(=O)NCc2ccco2)cc1,312.369
Cc1ccc(C(=O)N2CC[C@H](C(=O)NCc3ccco3)C2)cc1,312.3690000000001
Cc1ccc(C(=O)N2CC[C@@H](CNC(=O)c3ccccc3)C2)cc1,322.4080000000001
Cc1ccc(C(=O)N2CCC[C@@H]2CNC(=O)c2ccccc2)cc1,322.408
Cc1ccc(C(=O)NCC2(C)CN(C(=O)OC(C)(C)C)C2)c(C)c1,332.44400000000013
Cc1ccc(CNC(=O)CC2CN(C(=O)OC(C)(C)C)C2)c(C)c1,332.44400000000013
COc1cc2ccc1C(=O)NCC2NC(=O)c1ccc(C)cc1,310.35300000000007
Cc1ccc(CNC(=O)N2CCN(C(=O)OCc3ccccc3)CC2)cc1,367.44900000000007
Cc1cc(C(=O)N2CC[NH+](CCc3ccccc3)CC2)nc(C)n1,325.4360000000001
Cc1ccc(C(C)CNC(=O)N2CCN(C(=O)OC(C)(C)C)CC2)cc1,361.48600000000016
CC(c1ccccc1)[NH+]1CCN(C(=O)NCc2ccco2)CC1,314.40900000000005
Cc1ccc(C(=O)NC2(CNC(=O)OC(C)(C)C)CC2)c(C)c1,318.4170000000001
Cc1ccc(C(=O)NCC2(NC(=O)OC(C)(C)C)CC2)c(C)c1,318.41700000000014
Cc1ccc(C(=O)N2CCN(C(C)CNC(=O)OC(C)(C)C)CC2)cc1,361.48600000000016
CCc1ccc(NC(=O)N2CCN(C(=O)OCc3ccccc3)CC2)cc1,367.449
Cc1ccc(C(=O)N2CCC[C@@H](CNC(=O)OC(C)(C)C)CC2)c(C)n1,361.48600000000016
Cc1ccc(C(=O)N2CCC[C@H](CNC(=O)OC(C)(C)C)CC2)c(C)n1,361.48600000000016
CC(C)(C)OC(=O)N1CC[C@H](C(=O)NC2(c3ccc(F)cc3)CCC2)C1,362.44500000000016
CC(C)(C)OC(=O)N1CC[C@@H](C(=O)NC2(c3ccc(F)cc3)CCC2)C1,362.44500000000016
Cc1ccc(C(=O)NCC2(NC(=O)OC(C)(C)C)CC2)c(C)n1,319.40500000000014
Cc1ccc(CC(=O)N2CCC(CNC(=O)OC(C)(C)C)CC2)c(C)c1,360.49800000000016
Cc1ccc(C(=O)NC[C@H](C)NC(=O)c2ccccc2)c(C)c1,310.3970000000001
C[C@@H]1CN(C(=O)NCCC(=O)Nc2ccccc2)C[C@@H](C)O1,305.3780000000001
Cc1ccc(C(=O)N2CCC(CCNC(=O)OC(C)(C)C)CC2)c(C)n1,361.48600000000016
Cc1ccccc1C(=O)N1CCN(C(=O)NCC2(c3ccccc3)CC2)CC1,377.48800000000017
Cc1ccc(C(=O)N2CCN(C(=O)NCC3(c4ccccc4)CC3)CC2)cc1,377.48800000000017
Cc1cccc(C(=O)N2CCN(C(=O)NCC3(c4ccccc4)CC3)CC2)c1,377.48800000000017
Cc1ccc(C(=O)N2CCN(C(=O)NC3(Cc4ccccc4)CC3)CC2)cc1,377.48800000000017
Cc1ccc(CNC(=O)c2cccc(NC(=O)OC(C)(C)C)n2)cc1,341.4110000000001
Cc1ccc(CNC(=O)c2ccc(NC(=O)OC(C)(C)C)nc2)cc1,341.41100000000006
Cc1ccc(C(=O)Nc2cccc(CNC(=O)OC(C)(C)C)n2)cc1,341.4110000000001
CCOc1ccc(NC(=O)N2CCC([NH+]3CCCCC3)CC2)cc1,332.46800000000013
Cc1cccc(C(=O)N2CCN(C(=O)NCc3ccc(N(C)C)cc3)CC2)c1,380.49200000000013
Cc1cccc(CNC(=O)N2CCN(C(=O)c3ccc(N(C)C)cc3)CC2)c1,380.49200000000013
Cc1ccc(C(C)CNC(=O)C2CCN(C(=O)OC(C)(C)C)CC2)cc1,360.49800000000016
Cc1ccc(C(=O)NC2(C)CCN(C(=O)Cc3ccc(C)nn3)CC2)c(C)c1,380.49200000000013
CCOc1ccc(C(=O)N2CCC(N)CC2)cc1,248.32599999999994
CCOc1ccc(C(=O)N2CCC[C@H](N)C2)cc1,248.32599999999994
Cc1ccc(C(=O)N2CCN(C(=O)Nc3cccc(OC4CC4)c3)CC2)cc1,379.4600000000002
CCOc1ccc(C(=O)N2CCN(C(=O)NCc3ccccc3)CC2)cc1,367.44900000000007
CCOc1ccc(CNC(=O)N2CCN(C(=O)c3ccccc3)CC2)cc1,367.44900000000007
CCOc1cccc(C(=O)N2CCN(C(=O)NCc3ccccc3)CC2)c1,367.44900000000007
CCOc1ccccc1C(=O)N1CCN(C(=O)NCc2ccccc2)CC1,367.4490000000001
Cc1ccc(C(=O)N2CCC([C@@H](C)NC(=O)OC(C)(C)C)CC2)c(C)c1,360.4980000000002
Cc1ccc(C(=O)NCC2CCCN(C(=O)OC(C)(C)C)CC2)c(C)c1,360.49800000000016
Cc1ccc(C(=O)N2CCC[C@@H](CNC(=O)OC(C)(C)C)CC2)c(C)c1,360.49800000000016
Cc1ccc(C(=O)N2CCC[C@H](CNC(=O)OC(C)(C)C)CC2)c(C)c1,360.49800000000016
Cc1ccc(C(=O)N2CCCC(CNC(=O)OC(C)(C)C)CC2)c(C)c1,360.49800000000016
