smiles,mol_wt
Fc1cccc(-c2noc(CC3CCNCC3)n2)c1,261.29999999999995
O=C(Nc1ccccc1)N1CCN(c2ccccc2)CC1,281.35900000000004
CNC(=O)c1csc(-c2ccc(F)cc2)n1,236.271
O=C(c1ccccc1)N1CCN(c2ccc(F)cc2F)CC1,302.32400000000007
O=C(Cc1ccccc1)NCc1ccccc1,225.29099999999997
Cc1ccc(C[NH2+]C(C)(C)c2ccccc2)cc1,240.37000000000006
NC(=O)c1csc(-c2ccc(F)cc2)n1,222.244
Cc1ccccc1C(=O)N1CCC(CN)CC1,232.3269999999999
Cc1ccc(C(=O)N2CCC(CN)CC2)cc1,232.32699999999997
CC(C)(CNC(=O)NC1CCC1)c1ccccc1,246.35399999999996
CNC(=O)c1cc(-c2ccc(F)cc2)no1,220.20299999999997
NC(=O)c1ccn(-c2ccc(Cl)cc2)n1,221.647
Cc1cc(C(=O)NC[C@@H]2CCCN2)ccc1F,236.28999999999996
Cc1ccc(C(=O)N2CCC(CN)CC2)cn1,233.31499999999997
Cc1cccc(C(=O)NC[C@H]2CCCN2)c1C,232.32699999999997
O=C(NCc1ccc(F)cc1)C1CCNCC1,236.28999999999996
Cc1cccc(C(=O)NC[C@H]2CCCNC2)c1,232.32699999999997
Cc1ccc(C(=O)NCC2CCNCC2)cc1,232.327
Cc1ccccc1C(=O)NCC1CCNCC1,232.32699999999994
CNC(=O)c1ccn(-c2ccc(F)cc2)n1,219.219
CCc1ccc(C(=O)NC[C@@H](C)CC)cn1,220.31599999999997
CNC(=O)c1ccn(-c2ccc(C)cc2)n1,215.256
O=C(NCc1ccccc1)c1ccno1,202.213
COc1ccc(-c2csc(N)n2)cc1,206.26999999999998
NC(=O)N1CC[C@H](c2ccc(F)cc2)C1,208.236
COc1ccc(-c2cscn2)cc1,191.255
