smiles,mol_wt
CCc1ncccc1C(=O)N1C[CH]CCCC1,231.3189999999999
O=C(NC1CCNCC1)c1cccs1,210.30200000000005
C[C@H](N)CCNC(=O)c1cccs1,198.29100000000003
CCC1CCN(C(=O)c2cccnc2)CC1,218.3
COc1ccc(C(=O)N2CCCCC2)cn1,220.27199999999993
CCC1CCN(C(=O)c2ccccc2)CC1,217.312
C[CH]CCNC(=O)c1ccc(CC)s1,210.32199999999997
O=C(c1ccccc1F)N1CCNCC1,208.23599999999993
CCc1cccc(C[NH+]2[CH]CCC2)c1,189.30199999999996
Cc1cccc2nccc(C(N)=O)c12,186.21399999999997
O=C(N[C@H]1CCCNC1)c1ccoc1,194.23400000000004
Cc1ccoc1C(=O)NC(C)C,167.208
CCc1ccc(C(=O)N2CCCC2)cc1,203.28499999999994
O=C(Nc1nccs1)N1CCNCC1,212.27799999999996
NC1CCN(C(=O)c2ccccc2)C1,190.24599999999998
CC[NH+]1CCN(c2ccccc2)CC1,191.29799999999997
C[CH]CCNC(=O)c1cccs1,182.268
C[C@@H]1CCCCN(C(=O)c2ccon2)C1,208.261
CCNC(=O)c1cccc(C)c1,163.21999999999997
NC(=O)c1ccc(C2CC2)nc1,162.19199999999998
COc1ccc([CH]CO)cc1,151.185
O=C(c1cccnc1)N1CCCCCC1,204.2729999999999
CC[CH]CNC(=O)c1ccccc1,176.239
O=C(c1cccnc1)N1C[CH]CCCC1,203.26499999999993
Cc1cccc2c(C(N)=O)cnn12,175.19100000000003
Cc1nnc(C[NH+]2CCC(C)C2)o1,182.24699999999999
O=CC[NH+]1CCN(c2ccccc2)CC1,205.281
Cc1ccnc2c(C(N)=O)c[nH]c12,175.19100000000003
Cc1cccc2c(C(N)=O)c[nH]c12,174.20300000000003
C[CH][NH2+]Cc1cccnc1C,150.22499999999997
NC(=O)Cc1ccc(F)cc1,153.156
Cc1ccc(C[NH+]2CCNCC2)cc1,191.298
NCCCc1ccccc1,135.20999999999998
C[NH+]1CCN(C(=O)c2ccccc2)CC1,205.28099999999998
O=C(O)[C@@H]1CCCCN1C(=O)c1ccoc1-c1cccs1,305.355
O=C(NCCc1ccccc1)N1CCC[C@H](n2cccn2)C1,298.39000000000004
O=C(O)[C@@H]1CCCCN1C(=O)c1ccc(-c2ccco2)o1,289.28700000000003
O=C(N[C@@H]1CCCN1C(=O)c1ccccc1)c1cnsn1,302.35900000000004
O=C(NC1CN(c2ccc3c(c2)OCO3)C1)c1ccco1,286.287
O=C(O)[C@H]1CCCCN1C(=O)c1cc(-c2ccco2)no1,290.27500000000003
Cc1noc(CNC(=O)c2ccc(F)c(C)c2)n1,249.245
CCc1ccc(CCNC(=O)N2CCCCC2)cc1,260.3809999999999
CCc1ccc(CCNC(=O)N2C[CH]CCC2)cc1,259.37299999999993
O=C(CCc1csc(C2CC2)n1)NCc1ccccc1,286.4
Cc1ccccc1C[NH+]1CC[C@@H](NC(=O)c2cccnc2)C1,296.39400000000006
Cc1cccc(CNC(=O)c2cccs2)c1C,245.347
Cc1cccc(C(=O)N[C@H]2CC[NH+](Cc3ccccc3)C2)c1,295.40600000000006
Cc1cccc(C(=O)N[C@@H]2CC[NH+](Cc3ccccc3)C2)c1,295.40600000000006
O=C(NCc1ccccc1)[C@@H](c1ccccc1)C1CC1,265.35600000000005
O=C(NCc1ccccc1)[C@H](c1ccccc1)C1CC1,265.35600000000005
