smiles,mol_wt
Cc1ccc(C(=O)NC2CN(c3ccccc3F)C2)cc1,284.33400000000006
Cc1cccc(N2CCC(NC(=O)C3CCCC3)CC2)c1,286.41900000000004
COc1cc(NC(=O)CCc2ccccc2F)ccc1C,287.33400000000006
Cc1ccc(CN2CC[NH+](Cc3ccccc3F)CC2)cc1,299.4130000000001
Cc1ccc(COCC(=O)Nc2ccccc2F)cc1,273.307
Cc1cc(C(=O)N[C@H]2CCN(c3ccccc3F)C2)n[nH]1,288.326
Cc1ccc(CSCC(=O)Nc2ccccc2F)cc1,289.37500000000006
CCc1cc(C(=O)N2CCC([NH+]3CCOCC3)CC2)cs1,309.455
COc1ccc(C[NH+]2CC(Cc3cccs3)C2)cc1,274.409
CCn1nc(C)cc1C(=O)NCC1CCOCC1,251.32999999999993
CC(C)CCC(=O)NCc1cccc(N2CCOCC2)c1,290.40700000000004
CC(C)CCC(=O)NCc1ccc(N2CCOCC2)cc1,290.407
Cc1ccc(C(=O)N2CC[C@H](Oc3ccccc3F)C2)o1,289.3060000000001
COc1cccc(C[NH+](C)Cc2ccc(F)cc2)c1,260.332
Cc1ccccc1CC(=O)NC1C[NH+](C2CCCCC2)C1,287.4270000000001
Cc1ccc(CC(=O)NC2C[NH+](C3CCCCC3)C2)cc1,287.427
Cc1cccc(CC(=O)NC2C[NH+](C3CCCCC3)C2)c1,287.427
CC(C)[C@@H](CO)NC(=O)c1ccc(N2CCOCC2)cc1,292.379
CCn1cc(C(=O)N2CCC(C3CCOCC3)CC2)cn1,291.395
Cc1ccc(CC(=O)NC2C[NH+](C3CCCCC3)C2)cn1,288.415
Cc1cccc(CC(=O)NC2C[NH+](C3CCCCC3)C2)n1,288.415
Cc1cccc(C)c1,106.16799999999999
Cc1ccccc1,92.14099999999999
c1ccccc1,78.11399999999999
CCc1ccccn1,107.15599999999998
Cc1ccc(C=O)cc1,120.15099999999998
O=Cc1ccccn1,107.11199999999998
O=Cc1cccnc1,107.11199999999998
Cc1ccn[nH]1,82.10600000000001
CC1=Cc2ccccc21,116.16299999999997
Cc1ccc[nH]1,81.11800000000001
Cc1cc[nH]c1,81.118
C[C@H]1CCCNC1,99.177
Cc1ccccn1,93.129
Fc1ccccc1,96.10399999999998
Cc1cc(C(=O)NC2CCN(c3ccccc3)CC2)no1,285.347
Cc1ccc(C(=O)N[C@@H]2CCN(c3ccccc3)C2)cc1,280.371
Cc1ccc(-c2ncc(NC(=O)N3CCOCC3)s2)cc1,303.38699999999994
COc1ccc(NCc2ccc3c(c2)OCCO3)cc1,271.316
Cc1ccc(NC(=O)c2cnn(C3CCCCC3)c2)cc1,283.37499999999994
Cc1ccc(NC(=O)N2CCC[C@@H]2c2ccccc2)cn1,281.359
Cc1ccc(NC(=O)N2CCC[C@H]2c2ccccc2)cn1,281.359
Cc1cccc(NC(=O)N2CCC[C@H]2c2ccccc2)n1,281.359
C[C@@H]1CCC[C@H]1NC(=O)N1CCN(c2ccccc2)CC1,287.40700000000004
Cc1[nH]cnc1C(=O)NC1CCN(c2ccccc2)CC1,284.36300000000006
Cc1ccc(C(=O)N[C@H](C(=O)[O-])c2ccccc2)cc1,268.29200000000003
Cc1ccc(CNC(=O)N2CCc3ccccc3C2)cc1,280.371
Cc1ccc(C(=O)NCc2cccc(F)c2)c(C)c1,257.308
Cc1ccc(C(=O)N2CC[C@@H](C[NH+]3CCCCC3)C2)cc1,287.42699999999996
COc1cccc(NCc2ccc(N(C)C)cc2)c1,256.349
