smiles,mol_wt
Cc1ccccc1-n1ccc(C(=O)NC2CCSCC2)n1,301.4150000000001
Cc1cc(C(=O)N[C@H]2CCCSC2)nn1-c1ccccc1,301.41499999999996
Cc1c(C(=O)N[C@H]2CCCSC2)cnn1-c1ccccc1,301.415
Cc1cc(C(=O)NC2CCN(c3ccccc3)CC2)sn1,301.41499999999996
Cc1cc(C(=O)NC2CCN(c3ccccn3)CC2)cs1,301.415
Cc1ccc(C(=O)NC2CCN(c3ccccn3)CC2)s1,301.415
Cc1cccc(N2CCC(NC(=O)c3cccs3)CC2)n1,301.41500000000013
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1cc(C(=O)NC2CCN(c3ccccc3)CC2)ns1,301.41499999999996
Cc1cccc(-c2nc(C(=O)NC3CCOCC3)cs2)c1,302.39899999999994
Cc1ccc(-c2nc(C(=O)NC3CCOCC3)cs2)cc1,302.399
Cc1cc(C(=O)N[C@@H]2CCO[C@H](c3ccccc3)C2)sn1,302.399
Cc1cc(C(=O)N[C@@H]2CCO[C@H](c3ccccc3)C2)ns1,302.399
Cc1cc(C(=O)N[C@@H]2CCO[C@@H](c3ccccc3)C2)ns1,302.399
Cc1ccsc1C(=O)Nc1cccc(N2CCOCC2)c1,302.3990000000001
Cc1cc(N2CCOCC2)sc1NC(=O)c1ccccc1,302.399
Cc1ccc(C(=O)Nc2ccc(N3CCOCC3)cc2)s1,302.39899999999994
Cc1cc(N2CCOCC2)ccc1NC(=O)c1cccs1,302.399
Cc1cc(C(=O)Nc2ccc(N3CCOCC3)cc2)cs1,302.39899999999994
Cc1ccc(C(=O)Nc2cccc(N3CCOCC3)c2)s1,302.399
Cc1ccsc1C(=O)Nc1ccc(N2CCOCC2)cc1,302.39900000000006
Cc1cc(C(=O)Nc2cccc(N3CCOCC3)c2)cs1,302.39899999999994
Cc1sccc1C(=O)Nc1ccc(N2CCOCC2)cc1,302.39900000000006
Cc1cc(C(=O)Nc2ccccc2N2CCOCC2)cs1,302.399
Cc1ccc(NC(=O)c2ccc(N3CCOCC3)cc2)s1,302.39899999999994
Cc1sccc1NC(=O)c1ccccc1N1CCOCC1,302.3990000000001
