smiles,mol_wt
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ccc(C(=O)NC2CCN(c3cccs3)CC2)cn1,301.4150000000001
Cc1cccc(N2CCC(NC(=O)c3cccs3)CC2)n1,301.41500000000013
Cc1ccc(N2CCC(NC(=O)c3cccs3)CC2)nc1,301.41500000000013
Cc1sccc1C(=O)NC1CCN(c2ccccn2)CC1,301.4150000000001
CCCc1nsc(NC(=O)N2CCc3ccccc3C2)n1,302.4030000000001
Cc1ccc(C(=O)Nc2ccc(N3CCOCC3)cc2)s1,302.39899999999994
Cc1ccsc1C(=O)Nc1cccc(N2CCOCC2)c1,302.3990000000001
Cc1cc(C(=O)Nc2ccc(N3CCOCC3)cc2)cs1,302.39899999999994
Cc1ccc(C(=O)Nc2cccc(N3CCOCC3)c2)s1,302.399
Cc1ccsc1C(=O)Nc1ccc(N2CCOCC2)cc1,302.39900000000006
Cc1sccc1C(=O)Nc1ccc(N2CCOCC2)cc1,302.39900000000006
Cc1sccc1C(=O)Nc1cccc(N2CCOCC2)c1,302.39900000000006
