smiles,mol_wt
Cc1cocc1C(=O)N1CC(CNC(=O)c2ccccc2)C1,298.34200000000004
Cc1ccccc1N1CCN(C(=O)NCc2cccc(F)c2)CC1,327.4030000000001
Cc1cc(C(=O)NC[C@H]2CCCN(c3ccccn3)C2)cc(C)n1,324.42800000000005
Cc1ccc(C(=O)NCC2CCN(c3ncccn3)CC2)c(C)c1,324.42800000000017
Cc1cc(C)cc(C(=O)NCC2CCN(c3ncccn3)CC2)c1,324.42800000000005
Cc1cc(C(=O)NCC2CCN(c3ccccn3)CC2)cc(C)n1,324.4280000000001
Cc1cc(C)cc(C(=O)NC[C@@H]2CCCN(c3ncccn3)C2)c1,324.428
Cc1ccc(C)c(C(=O)NCC2CCN(c3ncccn3)CC2)c1,324.42800000000005
Cc1ccc(C(=O)NC[C@H]2CCCN(c3ncccn3)C2)c(C)c1,324.4280000000001
Cc1cc(C(=O)NC[C@H]2OCCc3ccccc32)cc(C)n1,296.37
Cc1cc(C(=O)NC[C@@H]2OCCc3ccccc32)cc(C)n1,296.37
Cc1ccc(C(=O)N2CCN(C(=O)NCc3ccccc3)CC2)cc1,337.4230000000001
Cc1cccc(C(=O)N2CCN(C(=O)NCc3ccccc3)CC2)c1,337.42300000000006
