smiles,mol_wt
Cc1cc(C(=O)NC2CCN(c3ccccc3)CC2)ns1,301.41499999999996
Cc1ccc(C(=O)NC2CCN(c3ccccn3)CC2)s1,301.415
Cc1ccsc1C(=O)NC1CCN(c2ccccn2)CC1,301.4150000000001
Cn1cccc1C(=O)Nc1cccc(N2CCSCC2)c1,301.4150000000001
Cc1ccc(NC(=O)c2cccs2)cc1N1CCOCC1,302.39900000000017
Cc1ccc(C(=O)Nc2ccc(N3CCOCC3)cc2)s1,302.39899999999994
Cc1ccc(C(=O)Nc2cccc(N3CCOCC3)c2)s1,302.399
Cc1cscc1C(=O)Nc1ccc(N2CCOCC2)cc1,302.39900000000006
Cc1cscc1C(=O)Nc1cccc(N2CCOCC2)c1,302.39900000000006
Cc1ccc(C(=O)NC2(c3ccccc3)CCOCC2)cn1,296.37
Cc1cccc(C(=O)N[C@@H]2CCOC[C@@H]2c2ccccc2)n1,296.37
Cc1ccc(C(=O)N[C@@H]2CCOC[C@H]2c2ccccc2)cn1,296.37
Cc1ncccc1C(=O)N[C@@H]1CCO[C@H](c2ccccc2)C1,296.37
Cc1ccc(C(=O)N[C@H]2CCO[C@H](c3ccccc3)C2)cn1,296.37000000000006
Cc1ncccc1C(=O)N[C@@H]1CCO[C@@H](c2ccccc2)C1,296.37
Cc1cccc(C(=O)N[C@@H]2CCO[C@@H](c3ccccc3)C2)n1,296.37000000000006
Cc1cc(C(=O)N[C@@H]2CCO[C@@H](c3ccccc3)C2)ccn1,296.37
Cc1ncccc1C(=O)N[C@H]1CCO[C@@H](c2ccccc2)C1,296.37
Cc1ccc(C(=O)N[C@@H]2CCO[C@H](c3ccccc3)C2)cn1,296.37000000000006
Cc1ncccc1C(=O)N[C@H]1CCO[C@H](c2ccccc2)C1,296.37
Cc1ccc(C(=O)NC2CCOC(c3ccccc3)C2)cn1,296.37000000000006
Cc1ccc(C(=O)N[C@H]2CCO[C@@H](c3ccccc3)C2)cn1,296.37000000000006
Cc1cccnc1C(=O)N[C@H]1CCO[C@H](c2ccccc2)C1,296.37000000000006
Cc1cccc(C(=O)N[C@@H]2CCO[C@H](c3ccccc3)C2)n1,296.37000000000006
Cc1ccc(C(=O)N[C@@H]2CCO[C@@H](c3ccccc3)C2)cn1,296.37000000000006
Cc1cccnc1C(=O)N[C@@H]1CCO[C@@H](c2ccccc2)C1,296.37000000000006
Cc1cccnc1C(=O)N[C@H]1CCO[C@@H](c2ccccc2)C1,296.37000000000006
Cc1cccc(C(=O)N[C@H]2CCO[C@H](c3ccccc3)C2)n1,296.37000000000006
CCc1ccc(C)c(C(=O)NC2CN(C(=O)OC(C)(C)C)C2)c1,318.4170000000001
CCc1ccc(C(=O)NC2CN(C(=O)OC(C)(C)C)C2)c(C)c1,318.4170000000001
CCc1cc(C)cc(C(=O)NC2CN(C(=O)OC(C)(C)C)C2)c1,318.4170000000001
CCc1ccc(C)cc1C(=O)NC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
CCc1cccc(C)c1C(=O)NC1CN(C(=O)OC(C)(C)C)C1,318.4170000000001
