smiles,mol_wt
Cc1ccccc1C(=O)NCC1CCNCC1,232.32699999999994
Cc1cccc(C(=O)NC[C@H]2CCCNC2)c1,232.32699999999997
Cc1cccc(C(=O)NCC2CCNCC2)c1,232.32699999999997
Cc1ccc(C(=O)NCC2CCNCC2)cc1,232.327
Cc1ccc2ccc(C[NH+]3CC(C)C3)cc2n1,227.331
Cc1cccc(C(=O)NCC2CCNCC2)n1,233.31499999999997
Cc1ccnc(C(=O)NCC2CCNCC2)c1,233.31499999999997
Cc1ccc(C(=O)NCC2CCNCC2)cn1,233.315
Cc1ccc(C(=O)NC[C@H]2CCCNC2)cn1,233.315
COc1cccc(-c2ccccc2)c1,184.238
Cc1ccc(C[CH]CO)cc1,149.21300000000002
c1ccc(N2CCNCC2)cc1,162.23600000000002
O=CC1CCC(n2cccn2)CC1,178.23499999999999
c1ccc(N2CCOCC2)cc1,163.22
c1ccc(C2CCOCC2)cc1,162.232
c1ccc(-n2cccn2)cc1,144.177
c1ccc(-c2ccccc2)cc1,154.21199999999996
c1ccc(N2CCCC2)cc1,147.22100000000003
Cc1cnc(C(N)=O)cn1,137.142
NC(=O)c1ccccc1,121.13899999999995
O=CCOc1ccccc1,136.14999999999998
c1ccc(-n2cccc2)cc1,143.189
NC(=O)c1cccnc1,122.12699999999997
c1cnn(C2CCCC2)c1,136.198
c1cc(C2CC2)[nH]n1,108.144
C1=CC(c2ccccn2)=C1,129.16199999999998
NC(=O)C1CCCCC1,127.18700000000001
CC[C@H](C)[NH+]1CCOCC1,144.23799999999997
Nc1nc(C=O)cs1,128.15599999999998
c1csc(C2CC2)n1,125.196
O=CCCC1CCOCC1,142.19799999999998
O=CCCC1CCCCC1,140.226
c1cc(C2CC2)no1,109.128
c1ccc2nccnc2c1,130.15
c1cnc2ncccc2c1,130.14999999999998
c1cnc2cccnc2c1,130.14999999999998
Cc1ccc(C(=O)NC2(C)CCCC2)o1,207.27299999999994
Cc1ccoc1C(=O)NCC1CCC1,193.24599999999995
CC[NH+]1CCN(C(=O)c2ccc(C)s2)CC1,239.36399999999998
Cc1ccc(C(=O)N2CCC(C)(O)CC2)o1,223.27199999999996
Cc1cocc1C(=O)NC1CCCC1,193.24599999999995
CCCc1noc(C[NH+]2CC[C](C)C2)n1,209.29299999999995
CC(C)CNC(=O)CCc1ccco1,195.26199999999997
Cc1ccc(C(=O)NCC(C)C)o1,181.235
Cc1ccoc1C(=O)NCC(C)C,181.23499999999999
Cc1cocc1C(=O)NCC(C)C,181.23499999999999
CC1(C)CC[NH+](Cc2ccccn2)CC1,205.325
CC[NH+]1CCN(C(=O)c2ccc(C)o2)CC1,223.29599999999996
CCc1[nH]ccc1C(=O)N1C[CH]CC1,191.25399999999993
Cc1ccc(C(=O)N2CCNCC2)s1,210.302
