smiles,mol_wt
COc1cccc(C(=O)Nc2ccccc2)c1,227.263
Cc1nc(C[NH+]2CC(C)(NC(=O)c3ccc(F)cc3)C2)no1,305.333
Cc1cccc(C(=O)NC2C[NH+](CCCc3ccccc3)C2)c1,309.43300000000005
Cc1ccc(C(=O)N2CCC(C)(NC=O)CC2)o1,250.29799999999997
CCc1cccc(C(=O)NC2CC[NH2+]CC2)c1,233.33499999999992
Cc1ccc(C(=O)NC[C@@H]2CCC[NH+]2C)s1,239.364
c1ccc(COC2CCNCC2)cc1,191.27399999999997
COc1cccc(C(=O)NC2CC[NH2+]CC2)c1,235.30699999999993
CCc1cccc(C(=O)NC2CC[NH+]CC2)c1,232.32699999999994
Cc1ccc(C(=O)NC[C@@H]2CC[NH+]C2)cc1C,232.327
C[NH+]C[C@@H]1CCN(C(=O)C2CCC(C)CC2)C1,238.37499999999994
COc1cccc(C(=O)NC2CC[NH+]CC2)c1,234.29899999999995
CC[C@@H](N)CNC(=O)c1ccc(C)cn1,207.27700000000002
Cc1cccc(C[C@@H]2CCC[NH+]2C2CC[NH+]CC2)c1,259.417
Cc1ccc(C(=O)NC[C@@H]2CCC[NH+]2)s1,224.329
CO[C@@H]1CCCN(C(=O)c2ccccc2)C1,219.28400000000002
O=C(Nc1ccc(O)cc1)c1ccccc1,213.236
COc1ccccc1C,122.16699999999997
O=CCc1ccccc1,120.15099999999995
Cc1ccc(C=O)c(C)c1,134.178
COc1ccccc1,108.13999999999997
FC(F)(F)c1ccccc1,146.111
CCc1ccccc1,106.16799999999996
O=Cc1ccccc1,106.12399999999997
CC[C@H](C)CC=O,100.16099999999999
Cc1cccc(C)n1,107.156
O=CC[NH+]1CCCCC1,128.195
Clc1ccccc1,112.55899999999997
Nc1ccccc1,93.12899999999999
CN(C(=O)Nc1cccc(N2CCOCC2)c1)c1ccccc1,311.38499999999993
COc1ccc(C(=O)Nc2cccc(N3CCOCC3)c2)cc1,312.3690000000001
COc1cccc(C(=O)Nc2ccc(N3CCOCC3)cc2)c1,312.369
COc1ccc(C(=O)Nc2ccc(N3CCOCC3)cc2)cc1,312.369
COc1ccc(C(=O)Nc2ccccc2N2CCOCC2)cc1,312.3690000000001
Cc1cccc(CC(N)=O)c1,149.193
Cc1ccc(CC(N)=O)cc1,149.19300000000004
Cc1ccccc1CC(N)=O,149.19299999999998
NC(=O)c1ccc(Cl)s1,161.613
Cc1ccc(CC(N)=O)cn1,150.18100000000004
Cc1cccc(NC(=O)c2ccc(N3CCOCC3)cc2)n1,297.358
Cc1cccnc1N1CC[NH+]([C@@H]2CCC[C@@H]2c2ccccc2)CC1,322.4760000000001
Cc1ccccc1N1CC[NH+](C2CCC(n3cccn3)CC2)CC1,325.4800000000002
Cc1ccccc1N1CC[NH+]([C@@H]2CCC[C@H](n3cccn3)C2)CC1,325.48000000000013
Cc1ccccc1N1CCC([NH+]2CCC(n3cccn3)CC2)CC1,325.4800000000002
Cc1ccccc1N1CCC([NH+]2CCC[C@H](n3cccn3)C2)CC1,325.48000000000013
Cc1ccccc1N1CC[NH+]([C@@H]2CCC[C@@H](n3cccn3)C2)CC1,325.48000000000013
Cc1ccccc1N1CCC([NH+]2CCC[C@@H](n3cccn3)C2)CC1,325.48000000000013
Cc1ccccc1N1CC[NH+]([C@H]2CCC[C@@H](n3cccn3)C2)CC1,325.48000000000013
Cc1ccccc1N1CC[NH+]([C@H]2CCC[C@H](n3cccn3)C2)CC1,325.48000000000013
COc1cccc(NS(=O)(=O)c2ccc(Cl)cc2)c1,297.76300000000003
