smiles,mol_wt
Cc1cccc(C(=O)NS(=O)(=O)c2ccccc2Cl)c1,309.774
Cc1cc(C(=O)NC2CCN(c3ccccc3)CC2)sn1,301.41499999999996
Cc1ncsc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1ccsc1C(=O)NC1CCN(c2ccccn2)CC1,301.4150000000001
Cc1cc(C(=O)NC2CCN(c3ccccc3)CC2)ns1,301.41499999999996
Cc1cscc1C(=O)NC1CCN(c2ccccn2)CC1,301.4150000000001
Cc1scnc1C(=O)NC1CCN(c2ccccc2)CC1,301.4150000000001
Cc1sccc1C(=O)NC1CCN(c2ccccn2)CC1,301.4150000000001
CCc1ccc(C(=O)NC(C)C)cn1,192.262
Cc1cccc(C(=O)NC2CCCC2)c1,203.28499999999997
CCc1ccccc1C(=O)NC(C)C,191.27399999999997
CCCNC(=O)c1cccc(C)c1,177.24699999999999
CC(C)CNC(=O)c1ccccc1,177.24699999999999
C[C@H](CCC(N)=O)c1ccccc1,177.247
C[CH]CNC(=O)c1cccc(C)c1,176.23899999999998
Clc1ccc(N2CCNCC2)cc1,196.68099999999998
O=Cc1cc(-c2ccc(F)cc2)[nH]n1,190.177
CC(C)(C(=O)O)c1ccccc1,164.20399999999998
O=[SH](=O)c1ccc(-c2ccccc2)cc1,218.27700000000002
Fc1ccccc1Nc1cccnc1,188.205
Cc1nc(C[NH+]2CCC(C)CC2)cs1,211.35399999999998
CC[C@H](C)CNC(=O)c1ccco1,181.235
CCc1[nH]cnc1C(=O)N1[CH]CCC1,192.24199999999993
CCc1[nH]ccc1C(=O)N1[CH]CCC1,191.25399999999993
CC(C)CNC(=O)c1ccccn1,178.23499999999999
CC(C)CNC(=O)c1cccnc1,178.23499999999999
O=C([CH]C1CCNCC1)c1ccccc1,202.27700000000004
C[C@H](CC(=O)O)c1ccccc1,164.20399999999998
Cc1nc(C(=O)N2[CH]CCC2)c(C)[nH]1,192.24199999999996
COc1ccc(C[CH]CO)cc1,165.21200000000002
CC(C)C[C@@H](N)c1ccccc1,163.264
CCc1ccc(C(=O)N2[CH]CCC2)o1,192.23799999999994
CCc1occc1C(=O)N1[CH]CCC1,192.23799999999994
Cc1ccc(CCC(N)=O)cc1,163.22000000000003
Cc1ccccc1CCC(N)=O,163.22
