smiles,mol_wt
CC(C)[C@H]1CCCN1C(=O)c1cn[nH]c1-c1ccccc1,283.37500000000006
Cc1cccc(C(=O)N[C@@H]2CCN(c3ccccc3)C2)c1,280.37100000000004
Cc1ccc(N2CC[C@@H](NC(=O)c3ccccc3)C2)cc1,280.37100000000004
Cc1nc(CNC(=O)[C@@H]2C[C@@H]2c2ccccc2)cs1,272.373
Cc1cccc(NC(=O)c2ccc(N3CCCC3)cc2)c1,280.371
Cc1cccc(NC(=O)COc2ccc(Cl)cc2)c1,275.735
Cc1ccc(CNC(=O)c2ccc(F)c(F)c2)cn1,262.259
Cc1cccc(C(=O)N2C[NH+](Cc3cccs3)C[C@H]2C)c1,301.43500000000006
Cc1cccc(NC(=O)N2CCC[C@@H](c3ncco3)C2)c1,285.34700000000004
Cc1cccc(NC(=O)N2CCO[C@@H](c3cccs3)C2)c1,302.399
Cc1cc(NC(=O)C2=CC(c3ccccc3)=N2)ccc1F,280.302
Cc1cccc(C(=O)N2CC[NH+](Cc3nccs3)CC2)c1,302.42300000000006
Cc1cccc(C(=O)N2CC[NH+](Cc3cncs3)CC2)c1,302.42300000000006
